period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,y4,va4,lp4,i4,c4,k4,l4,py4,ae4,te4,y5,va5,lp5,i5,c5,k5,l5,py5,ae5,te5,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,taus3-1,exs3-1,ims3-1,nxs3-1,rexs3-1,rims3-1,exsm3-1,exsf3-1,imsm3-1,imsf3-1,aes3-1,tes3-1,taus4-1,exs4-1,ims4-1,nxs4-1,rexs4-1,rims4-1,exsm4-1,exsf4-1,imsm4-1,imsf4-1,aes4-1,tes4-1,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2,taus3-2,exs3-2,ims3-2,nxs3-2,rexs3-2,rims3-2,exsm3-2,exsf3-2,imsm3-2,imsf3-2,aes3-2,tes3-2,taus4-2,exs4-2,ims4-2,nxs4-2,rexs4-2,rims4-2,exsm4-2,exsf4-2,imsm4-2,imsf4-2,aes4-2,tes4-2
0,99.9869775160903771,99.8425861311692699,23.5978415935000641,65.9884487302474412,79.6050703228820424,0.9998249807613253,0.5682413290109669,0.7161121787180629,4.7762525890562157,-21.1900268068607929,2.1978795139347707,0.6239221956450418,0.7865589933278911,10.9447813760808224,0.7879753303862921,0.9764050489756063,1.3299744128561339,0.0000000000000000,7.6145424626541374,-42.4771264992954940,1.4715856489937922,0.6663166369177355,1.1347459757833991,11.3444161888077115,2.0747323987664448,0.9863719607046216,0.4789735769811263,0.0000000000000000,5.4146661114260857,-40.5169119446570605,1.9035856275884055,1.0267544218196134,2.1371683255924414,16.3696400981737291,1.5623953414695975,1.0097237549235536,0.6501996272835705,0.7931494137905268,13.5036100592410691,-50.5163451544664994,2.1695064804933866,1.9864637781796959,6.9204291745742266,33.3197407513397650,2.4574063552997054,0.9941371639576408,0.3227124404669260,0.5416064865546356,134.3165722038654906,-48.8709163002841436,1.4951475541605546,19.1285803935729746,68.6261678536040876,319.4499574108467641,55.6477938993619503,0.9973402939411167,0.0000000000000000,0.0000000000000000,7.2468076667873342,-21.5149000081044477,1.0687291744350507,0.1658041673650025,0.0000000000000000,2.7555903934250039,3.4581454049634472,0.9961150177121145,0.0000000000000000,0.0000000000000000,0.9241437694380170,0.8096426848871852,1.8338915191357248,-1.0242488342485396,0.8121626041028841,1.9414033276210685,0.0000000000000000,0.0358972974216699,0.0196353843260665,0.0162619130956033,0.0367647601365145,0.0205615884650313,0.0333658588542895,0.0025314385673804,0.0148398868933121,0.0047954974327544,1.1553957971598228,0.0000000000000000,0.0000000000000000,0.0861675310203717,0.2733046573854310,-0.1871371263650594,0.0873580499579664,0.2862828748254187,0.0825942587517787,0.0035732722685929,0.2155943477839430,0.0577103096014881,0.4913964463232806,0.0000000000000000,0.2500000000000000,0.1439548901547940,0.8421706358583325,-0.6982157457035385,0.1425685881438858,0.8937276480727673,0.1086716559243208,0.0352832342304732,0.3057588892918728,0.5364117465664597,0.8124720096627051,0.7931494137905268,0.2500000000000000,0.1233532018179655,0.3932495292999426,-0.2698963274819771,0.1240806664212197,0.4167344858888954,0.0631893056526665,0.0601638961652990,0.1114197765453877,0.2818297527545549,0.3730685277045361,0.5416064865546356,0.0000000000000000,0.4202697644723842,0.3055313122659523,0.1147384522064319,0.4213905394432976,0.3240967303689556,0.2240162231082972,0.1962535413640869,0.1325927662137279,0.1729385460522244,0.0000000000000000,0.0000000000000000,0.9600582872221720,8.1149406789888445,9.9184639320692956,-1.8035232530804510,8.1557663022230216,10.2445133899064835,0.0000000000000000,0.5957685091428261,0.9550742448553811,-0.3593057357125550,0.6101653302262986,0.9873140520028537,0.4760224403288131,0.1197460688140130,0.8295717942642288,0.1255024505911522,1.3335588169241790,0.0000000000000000,0.0000000000000000,0.7744932727777792,1.0173162153842688,-0.2428229426064895,0.7851939264620971,1.0506128873815630,0.6304451285260861,0.1440481442516931,0.7782489357897086,0.2390672795945601,0.4756125580222346,0.0000000000000000,0.0000000000000000,0.5630941556075657,1.4367341679567638,-0.8736400123491981,0.5576714946655856,1.4851529554693397,0.3050784298445908,0.2580157257629748,0.5487705558350583,0.8879636121217055,0.5369478811544945,0.0000000000000000,0.0000000000000000,1.4442355577761083,2.9220039594773377,-1.4777684017012294,1.4527528093071527,3.0158083907199544,0.5945200231440197,0.8497155346320885,0.9322728258510402,1.9897311336262977,0.3152357041385393,0.0000000000000000,0.0000000000000000,4.7373491836845645,3.5873353443955454,1.1500138392890191,4.7499827415618876,3.7056251043327730,2.8890105071230558,1.8483386765615086,1.8140549427796917,1.7732804016158539,0.0000000000000000,0.0000000000000000
1,99.9785324244707567,99.9620528846056970,23.6282299979376340,65.9866687703016055,79.6362373046093239,0.9997980116712366,0.9197320179498555,1.0494313343460733,4.7569867788520233,4.7569867788520233,6.0691916696089860,0.6245906052217860,0.7876041822370334,10.9116143802741199,0.7837924781107625,0.9864950488674740,1.5808415034279140,0.0000000000000000,7.5981253928126922,7.5981253928126922,3.6717436056909212,0.6677114271707493,1.1362176019138770,11.3299944988112244,2.0693507523336270,0.9909916044562515,0.8019469449481624,0.0000000000000000,5.4349172431502168,5.4349172431502168,3.4624659718489337,1.0294337355085752,2.1283280057145002,16.4137411505300221,1.5696666154521102,1.0056173966843018,1.2508846846877169,1.2025492548380832,13.4969033947550390,13.4969033947550390,5.4958182189780649,1.9896605815599204,6.9193083532083373,33.3070005974537438,2.4558496764226598,0.9972502192493217,0.5369416618338142,0.7025867380550845,134.3109765922823442,134.3109765922823442,2.4135969484727529,19.1508516014094496,68.6647791615355771,319.4115218613350748,55.6476410352068243,0.9984798529256060,0.0000000000000000,0.0000000000000000,7.2512466221262732,7.2512466221262732,2.0955130137176741,0.1659820470671535,0.0000000000000000,2.7560588186844290,3.4603682127756166,0.9977164685709798,0.0000000000000000,0.0000000000000000,0.9393579194627979,0.7965057268926048,1.7557118637924134,-0.9592061368998086,0.7979584017336050,1.8466034180763073,0.0000000000000000,0.0354277298825823,0.0200856109336670,0.0153421189489153,0.0359127295400564,0.0209711383741051,0.0329443823288368,0.0024833475537455,0.0151594427462206,0.0049261681874464,1.6367999619786788,0.0000000000000000,0.0000000000000000,0.0852884255773445,0.2769992636884028,-0.1917108381110583,0.0860637216236978,0.2893891362310543,0.0817560665929206,0.0035323589844239,0.2183870557626312,0.0586122079257716,0.8108666393071775,0.0000000000000000,0.2500000000000000,0.1388785126634535,0.7686438545691995,-0.6297653419057460,0.1381027348187895,0.8096593204320452,0.1048740517914962,0.0340044608719573,0.2792357254547112,0.4894081291144883,1.3977008643540485,1.2025492548380832,0.2500000000000000,0.1220588070228066,0.3793740513794787,-0.2573152443566721,0.1223953674481878,0.3992923290826232,0.0625491646547514,0.0595096423680552,0.1074290633583869,0.2719449880210918,0.6124138325660823,0.7025867380550846,0.0000000000000000,0.4148522517464179,0.3106090832216657,0.1042431685247522,0.4154838483028734,0.3272914939564795,0.2213880117063949,0.1934642400400230,0.1347209912467098,0.1758880919749559,0.0000000000000000,0.0000000000000000,0.9678918985944384,8.0641180773121679,10.0416163317968810,-1.9774982544847131,8.0873331507965212,10.3306827107286576,0.0000000000000000,0.5941274040803328,0.9668459022985481,-0.3727184982182152,0.6022609082148045,0.9948910496685084,0.4747007227656888,0.1194266813146440,0.8391742956224203,0.1276716066761278,1.5796925784827200,0.0000000000000000,0.0000000000000000,0.7716868907040969,1.0268187862563147,-0.2551318955522178,0.7787017440248799,1.0561640080818100,0.6281478022333737,0.1435390884707232,0.7850272880421929,0.2417914982141219,0.7995337132685503,0.0000000000000000,0.0000000000000000,0.5497580525014799,1.4780989941383489,-0.9283409416368690,0.5466870942309960,1.5219228828965967,0.2978418504015668,0.2519162020999131,0.5647942388179058,0.9133047553204431,1.1484199986861010,0.0000000000000000,0.0000000000000000,1.4387791909101384,2.9489300100594620,-1.5101508191493236,1.4427464272639385,3.0327467152744267,0.5922756647464646,0.8465035261636737,0.9403987161522275,2.0085312939072346,0.5257357570137372,0.0000000000000000,0.0000000000000000,4.7097665391161190,3.6209226390442053,1.0888439000719137,4.7169369770619003,3.7249580548073156,2.8726087721880003,1.8371577669281189,1.8301401479225787,1.7907824911216264,0.0000000000000000,0.0000000000000000
2,99.9754577404780491,100.0102448754770705,23.6471743831364059,65.9877308273692478,79.6530733958497876,0.9998141034449893,1.2854277355643884,1.3213451679524508,4.7402574431810223,4.7402574431810223,6.0745777989977849,0.6250389201486907,0.7881411372518711,10.8811680979555447,0.7803435234565758,0.9881806159004231,2.4497612331742675,0.0000000000000000,7.5858656793670178,7.5858656793670178,3.6727106484536427,0.6687488534673660,1.1368974014430953,11.3178542094939552,2.0654678262119477,0.9928536830213198,1.0990085138778813,0.0000000000000000,5.4541035106844005,5.4541035106844005,3.4598683833417638,1.0311219032675405,2.1231143098613989,16.4578760026817541,1.5763904595169820,1.0071880430005848,1.7230347512526314,1.5471812474032522,13.4926309786338603,13.4926309786338603,5.4961639598685270,1.9917879962299481,6.9175914184079845,33.2982319085424905,2.4549178440005299,0.9985447374500083,0.7068937469641435,0.8097785038196239,134.3102584679650136,134.3102584679650136,2.4135515494132562,19.1644034390522684,68.6873291288854375,319.3976797515786643,55.6483902324838908,0.9989802279536042,0.0000000000000000,0.0000000000000000,7.2549866490360104,7.2549866490360104,2.0954718867465245,0.1660732709705935,0.0000000000000000,2.7566767824186016,3.4622209416993237,0.9985405777700072,0.0000000000000000,0.0000000000000000,0.9490860507112424,0.7880281426075473,1.6969077539504636,-0.9088796113429163,0.7886803874873418,1.7754710112189471,0.0000000000000000,0.0348140081004223,0.0204992936068091,0.0143147144936132,0.0352304098463822,0.0213164178306544,0.0323814827670263,0.0024325253333961,0.0154563003859802,0.0050429932208289,2.4765856634730139,0.0000000000000000,0.0000000000000000,0.0845099556733943,0.2799705808777081,-0.1954606252043138,0.0851182375798062,0.2916440087675197,0.0810129632018951,0.0034969924714991,0.2206617223797749,0.0593088584979332,1.0959142956854095,0.0000000000000000,0.2500000000000000,0.1358204815057192,0.7117490035194189,-0.5759285220136998,0.1348511655292162,0.7455574432294230,0.1025794983687180,0.0332409831370011,0.2585161460157520,0.4532328575036670,1.8890564201475322,1.5471812474032522,0.2500000000000000,0.1211776552183411,0.3704074101361425,-0.2492297549178014,0.1213542575245987,0.3878603037690969,0.0621178833930459,0.0590597718252951,0.1048745615678889,0.2655328485682535,0.7633997730869021,0.8097785038196239,0.0000000000000000,0.4117060421096704,0.3142814658103849,0.0974245762992855,0.4121263170073386,0.3290928376222529,0.2198181592010164,0.1918878829086541,0.1362682889236903,0.1780131768866946,0.0000000000000000,0.0000000000000000,0.9728705704037313,8.0276366985564938,10.1345996244100469,-2.1069629258535532,8.0432229244702640,10.3916804293104565,0.0000000000000000,0.5888751696724341,0.9760210668035858,-0.3871458971311517,0.5959185600254415,1.0011144879697120,0.4704888419707579,0.1183863277016762,0.8466833060165410,0.1293377607870449,2.4492104807427491,0.0000000000000000,0.0000000000000000,0.7685417792544418,1.0335695118636508,-0.2650277326092090,0.7740735542378390,1.0600381114285589,0.6255752634337263,0.1429665158207155,0.7899184162507522,0.2436510956128986,1.0998456575136559,0.0000000000000000,0.0000000000000000,0.5423477754028980,1.5123048256322222,-0.9699570502293242,0.5384771782905122,1.5518773864836781,0.2938318949179864,0.2485158804849115,0.5778131979159213,0.9344916277163009,1.6071663353093615,0.0000000000000000,0.0000000000000000,1.4344675628599610,2.9680198945484300,-1.5335523316884689,1.4365581321105074,3.0429663074696180,0.5905176591073991,0.8439499037525618,0.9463175968718766,2.0217022976765535,0.6985038842591385,0.0000000000000000,0.0000000000000000,4.6934044113667586,3.6446843255621579,1.0487200858046006,4.6981954998059630,3.7356841359588895,2.8627621794976537,1.8306422318691045,1.8416159871473996,1.8030683384147583,0.0000000000000000,0.0000000000000000
3,99.9752231111935288,100.0374427441802823,23.6589776455286085,65.9897925957688329,79.6615304494702059,0.9998453423601344,1.5905839674340141,1.5451783852089744,4.7256653902740942,4.7256653902740942,6.0782380181715849,0.6253830900571624,0.7883692865142077,10.8530460417604786,0.7774729084557366,0.9893291968158169,3.2688556537166158,0.0000000000000000,7.5767221190285614,7.5767221190285614,3.6732278465046835,0.6695498706121563,1.1371213664148949,11.3074938673082563,2.0626877600958808,0.9941661953631464,1.3285329735739144,0.0000000000000000,5.4718821870718681,5.4718821870718681,3.4579237858547351,1.0321829193620313,2.1201328914813784,16.5010721106209424,1.5824183891662376,1.0078174333895471,2.1214276027205550,1.8379028572856977,13.4899562326672910,13.4899562326672910,5.4962599251961048,1.9932240681449078,6.9157544189225684,33.2921215049099288,2.4543883324779210,0.9993645911257772,0.8253077138618791,0.8820953116164083,134.3115995370332030,134.3115995370332030,2.4135416480656535,19.1725238770092119,68.7001524861371564,319.3982224018483862,55.6491741688725270,0.9992616398463210,0.0000000000000000,0.0000000000000000,7.2579069439954429,7.2579069439954429,2.0954498207502263,0.1661138203431368,0.0000000000000000,2.7573487912038845,3.4636510367005209,0.9989497996122397,0.0000000000000000,0.0000000000000000,0.9553650788362031,0.7823141425294740,1.6509798153742605,-0.8686656728447866,0.7825206843217399,1.7212909692362262,0.0000000000000000,0.0343030722586782,0.0208375513947112,0.0134655208639670,0.0346730616756117,0.0216100081556116,0.0319103674098281,0.0023927048488501,0.0156996972318180,0.0051378541628932,3.2492595277412897,0.0000000000000000,0.0000000000000000,0.0839358809344375,0.2821384296749270,-0.1982025487404894,0.0844284198415916,0.2932653290136765,0.0804648841679176,0.0034709967665199,0.2223354888349485,0.0598029408399785,1.3164989110486096,0.0000000000000000,0.2500000000000000,0.1335073913469049,0.6670417734337419,-0.5335343820868370,0.1324718018598721,0.6960709838321494,0.1008367181165415,0.0326706732303634,0.2421330361306595,0.4249087373030825,2.2840319262220823,1.8379028572856977,0.2500000000000000,0.1206352451352035,0.3644781038848153,-0.2438428587496118,0.1207119465772834,0.3802852456255215,0.0618566181845219,0.0587786269506816,0.1032007012962989,0.2612774025885164,0.8613546081036848,0.8820953116164083,0.0000000000000000,0.4099325528542499,0.3164839569860651,0.0934485958681848,0.4102354543673812,0.3300594026092674,0.2189024355819872,0.1910301172722627,0.1371963846927107,0.1792875722933545,0.0000000000000000,0.0000000000000000,0.9760657724785512,8.0033343722424988,10.1996658251297951,-2.1963314528872964,8.0143441879687405,10.4354543184009021,0.0000000000000000,0.5844173522795968,0.9831807212874704,-0.3987633690078736,0.5907208178638212,1.0063112850309783,0.4669115056783745,0.1175058466012222,0.8525540395232053,0.1306266817642650,3.2692579964284292,0.0000000000000000,0.0000000000000000,0.7662589019720372,1.0382794570511398,-0.2720205550791026,0.7707553380369567,1.0627420516524024,0.6237078349973435,0.1425510669746937,0.7933821934511353,0.2448972636000044,1.3317888004836278,0.0000000000000000,0.0000000000000000,0.5365256321045869,1.5393796346516173,-1.0028540025470303,0.5323639126782262,1.5760776720733873,0.2906895635802276,0.2458360685243593,0.5879519643427498,0.9514276703088675,2.0079441910968838,0.0000000000000000,0.0000000000000000,1.4318339206555919,2.9800558653364919,-1.5482219446809000,1.4327442990977306,3.0489842198045420,0.5894561218563951,0.8423777987991968,0.9501459502679871,2.0299099150685049,0.8199555680044875,0.0000000000000000,0.0000000000000000,4.6842985652306854,3.6587701468030742,1.0255284184276112,4.6877598202920057,3.7413390898395913,2.8571968054890200,1.8271017597416650,1.8484225086824233,1.8103476381206507,0.0000000000000000,0.0000000000000000
4,99.9763746175275969,100.0528238001052870,23.6662458614232669,65.9919829966370060,79.6650935603708206,0.9998785302520765,1.8394750274871372,1.7291532414898836,4.7128658567679222,4.7128658567679222,6.0805286449975551,0.6256731076146281,0.7884081517622962,10.8269961310488334,0.7750750192822777,0.9902152834260912,3.9887141225162650,0.0000000000000000,7.5699203054659705,7.5699203054659705,3.6734233421423523,0.6701871024615695,1.1370920902936341,11.2985659042176998,2.0607263580601001,0.9951261392336336,1.5017490702622576,0.0000000000000000,5.4881236333720516,5.4881236333720516,3.4565825280836853,1.0328334516705522,2.1185064402330251,16.5427694703110149,1.5877311155694129,1.0079557266206209,2.4559062492138612,2.0816563042748149,13.4883283712503488,13.4883283712503488,5.4962048643554349,1.9942046983704131,6.9140097880012377,33.2878160555152860,2.4541167413038538,0.9998936797072909,0.9054233589746843,0.9306589691662414,134.3135580377999929,134.3135580377999929,2.4135565100952201,19.1772226049658201,68.7070770900806309,319.4068520021234008,55.6496429547038147,0.9994166848461635,0.0000000000000000,0.0000000000000000,7.2600612024429649,7.2600612024429649,2.0954427408850682,0.1661248963402836,0.0000000000000000,2.7580210285486104,3.4646908077175502,0.9991428647973488,0.0000000000000000,0.0000000000000000,0.9594831682993794,0.7784257094484577,1.6149030120116439,-0.8364773025631862,0.7783809200714361,1.6794868664143248,0.0000000000000000,0.0338758147903470,0.0211188332330675,0.0127569815572796,0.0342105553785623,0.0218613712918420,0.0315151479399123,0.0023606668504348,0.0159026085046943,0.0052162247283731,3.9275874974428606,0.0000000000000000,0.0000000000000000,0.0835175038130570,0.2837198572923453,-0.2002023534792882,0.0839265501330068,0.2944172170297208,0.0800654294422045,0.0034520743708525,0.2235668047116703,0.0601530525806750,1.4855656574770850,0.0000000000000000,0.2500000000000000,0.1317707740048163,0.6317290996535125,-0.4999583256486962,0.1307307161660809,0.6574600532631319,0.0995237831523590,0.0322469908524573,0.2291410604972406,0.4025880391562719,2.6038062723760551,2.0816563042748149,0.2500000000000000,0.1203060319908169,0.3605496996627975,-0.2402436676719806,0.1203188243234374,0.3752150201688415,0.0617011403041049,0.0586048916867121,0.1021020137138658,0.2584476859489317,0.9253636022267604,0.9306589691662414,0.0000000000000000,0.4089555848494204,0.3177855221699210,0.0911700626794995,0.4091942740703488,0.3305332046607884,0.2183731165336490,0.1905824683157713,0.1377452347734693,0.1800402873964517,0.0000000000000000,0.0000000000000000,0.9781472628071000,7.9869790444629327,10.2459401433964548,-2.2589610989335220,7.9951454090160361,10.4672557042321781,0.0000000000000000,0.5806449154960642,0.9889320727564536,-0.4082871572603893,0.5863825020828444,1.0107146949425436,0.4638838272901709,0.1167610882058934,0.8572807834621439,0.1316512892943097,3.9899691589518853,0.0000000000000000,0.0000000000000000,0.7646233483948962,1.0416021743566852,-0.2769788259617890,0.7683682683521387,1.0646252649327597,0.6223711152547757,0.1422522331401205,0.7958651328397213,0.2457370415169640,1.5061275077787792,0.0000000000000000,0.0000000000000000,0.5320437225417221,1.5607556748717928,-1.0287119523300707,0.5278443372959526,1.5954740061913970,0.2882759722113695,0.2437677503303526,0.5958363488633251,0.9649193260084676,2.3526851364769166,0.0000000000000000,0.0000000000000000,1.4302615766838778,2.9876411761512953,-1.5573795994674176,1.4304136586827638,3.0523915699183810,0.5888325745519560,0.8414290021319216,0.9526368172742460,2.0350043588770492,0.9024626853143942,0.0000000000000000,0.0000000000000000,4.6794054813463735,3.6670090452602278,1.0123964360861457,4.6821366426023356,3.7440501682470968,2.8541354010520994,1.8252700802942736,1.8524093986954555,1.8145996465647722,0.0000000000000000,0.0000000000000000
5,99.9781147091482723,100.0613322762018669,23.6705966102483991,65.9939195944287746,79.6657994374596683,0.9999078726428602,2.0403737709101955,1.8802539263099951,4.7015896462165516,4.7015896462165516,6.0817346934890635,0.6259356975717889,0.7883330912006186,10.8028336711390196,0.7730672058499927,0.9909355106196974,4.5988329739344840,0.0000000000000000,7.5648860413824268,7.5648860413824268,3.6733920787868315,0.6707067144900610,1.1369304719119604,11.2908177958002742,2.0593734290080992,0.9958455585441519,1.6309590399778728,0.0000000000000000,5.5028461693081772,5.5028461693081772,3.4557650744394093,1.0332128762032642,2.1176894936466941,16.5826523450319883,1.5923669725150063,1.0078194567605088,2.7359958485353739,2.2851125229298503,13.4873849590977439,13.4873849590977439,5.4960628418139477,1.9948797900794251,6.9124366902412921,33.2847506613928772,2.4540085052314105,1.0002406208710890,0.9585282158048897,0.9631632549611924,134.3154333647290173,134.3154333647290173,2.4135877481291037,19.1797425316513355,68.7104096904591017,319.4196614321526226,55.6496996924366343,0.9994991698137079,0.0000000000000000,0.0000000000000000,7.2615690754633073,7.2615690754633073,2.0954467406369695,0.1661190002525257,0.0000000000000000,2.7586640635104258,3.4654037893876279,0.9992273027927512,0.0000000000000000,0.0000000000000000,0.9622497479190163,0.7757601738075816,1.5864108690169887,-0.8106506952094071,0.7755773425686748,1.6468616398492404,0.0000000000000000,0.0335154300409138,0.0213558232035045,0.0121596068374093,0.0338220092848973,0.0220777095431222,0.0311811507669369,0.0023342792739769,0.0160739403793082,0.0052818828241964,4.5092835616949323,0.0000000000000000,0.0000000000000000,0.0832159592562593,0.2848724103026456,-0.2016564510463863,0.0835631173350961,0.2952223932409550,0.0797775123192306,0.0034384469370287,0.2244718212320043,0.0604005890706413,1.6144370695855814,0.0000000000000000,0.2500000000000000,0.1304761384409066,0.6036899383237033,-0.4732137998827967,0.1294638018403648,0.6270560921492649,0.0985419069675272,0.0319342314733794,0.2187997179554613,0.3848902203682420,2.8633198938709059,2.2851125229298503,0.2500000000000000,0.1201111444112962,0.3579440496251789,-0.2378329052138827,0.1200822501156710,0.3717858235620330,0.0616113820674067,0.0584997623438895,0.1013808288312206,0.2565632207939583,0.9673675361563130,0.9631632549611924,0.0000000000000000,0.4084415016582057,0.3185486475619563,0.0898928540962494,0.4086461639926457,0.3307196213538655,0.2180735115340976,0.1903679901241081,0.1380676740895201,0.1804809734724361,0.0000000000000000,0.0000000000000000,0.9795329666045484,7.9758322096227605,10.2794183993916182,-2.3035861897688577,7.9821971892011430,10.4905807521032877,0.0000000000000000,0.5774258278320739,0.9936669504724145,-0.4162411226403406,0.5827077762820018,1.0144906007169538,0.4613010386099133,0.1161247892221605,0.8611814176362158,0.1324855328361987,4.6006715798613449,0.0000000000000000,0.0000000000000000,0.7634647690539731,1.0439715037127355,-0.2805067346587624,0.7666497706432499,1.0659292056195400,0.6214259681405480,0.1420388009134252,0.7976657815387314,0.2463057221740043,1.6354290745727234,0.0000000000000000,0.0000000000000000,0.5286453820606152,1.5775841983939713,-1.0489388163333562,0.5245437350057420,1.6108946722723996,0.2864497502470441,0.2421956318135711,0.6019565015450858,0.9756276968488855,2.6471349453610045,0.0000000000000000,0.0000000000000000,1.4293557485343782,2.9924280693883358,-1.5630723208539576,1.4290118984465776,3.0541873065058165,0.5884822053340003,0.8408735432003779,0.9542736136708617,2.0381544557174740,0.9572157773050936,0.0000000000000000,0.0000000000000000,4.6769404821417195,3.6717676774241608,1.0051728047175588,4.6792840088235721,3.7450789669885780,2.8525321965521764,1.8244082855895432,1.8547197847842218,1.8170478926399389,0.0000000000000000,0.0000000000000000
6,99.9800162140455626,100.0658012709489668,23.6730483680607264,65.9954679711983232,79.6648374655469524,0.9999313328969444,2.2019058228996742,2.0043483347325823,4.6916208058963198,4.6916208058963198,6.0820878616952569,0.6261846711480488,0.7881915191523597,10.7804131330420248,0.7713832671579701,0.9915455502630761,5.1063417199395724,0.0000000000000000,7.5611892415049473,7.5611892415049473,3.6732046029080290,0.6711388800627323,1.1367072003232241,11.2840592580932189,2.0584721132928046,0.9963962381929353,1.7268691567272771,0.0000000000000000,5.5161419617915266,5.5161419617915266,3.4553835510436084,1.0334119375012176,2.1173448827262162,16.6205596373520059,1.5963906409537429,1.0075373134295609,2.9698505748563480,2.4544052038892192,13.4868857114141782,13.4868857114141782,5.4958750603865694,1.9953462528732198,6.9110501050607329,33.2825448270432531,2.4540015126300081,1.0004717547704687,0.9932159003296009,0.9848739806594031,134.3169156429773921,134.3169156429773921,2.4136290302732704,19.1808631004833643,68.7115437582844208,319.4342216230975282,55.6493620014878871,0.9995399684643357,0.0000000000000000,0.0000000000000000,7.2625624243198512,7.2625624243198512,2.0954584727300056,0.1661035259921419,0.0000000000000000,2.7592627003547374,3.4658584356759112,0.9992600917398606,0.0000000000000000,0.0000000000000000,0.9641689367244732,0.7739290523099203,1.5637832357850905,-0.7898541834751702,0.7736747530876104,1.6211383784741926,0.0000000000000000,0.0332093019357190,0.0215575428715873,0.0116517590641317,0.0334924622745853,0.0222646197242040,0.0308971251186605,0.0023121768170585,0.0162200357868744,0.0053375070847129,5.0024350938806377,0.0000000000000000,0.0000000000000000,0.0830015644241568,0.2857105001733282,-0.2027089357491714,0.0833017641402264,0.2957722370431048,0.0795727885976893,0.0034287758264675,0.2251357091807199,0.0605747909926083,1.7123086169212638,0.0000000000000000,0.2500000000000000,0.1295219335228097,0.5813099833538696,-0.4517880498310599,0.1285529893497734,0.6029214054538088,0.0978158606426991,0.0317060728801106,0.2105337616357700,0.3707762217180997,3.0741217410558166,2.4544052038892192,0.2500000000000000,0.1200008588480818,0.3562141445219936,-0.2362132856739118,0.1199442745643657,0.3694390570011796,0.0615622990529411,0.0584385597951407,0.1009079612367925,0.2553061832852011,0.9950076195197025,0.9848739806594031,0.0000000000000000,0.4081953935791530,0.3189910648643117,0.0892043287148413,0.4083832627586594,0.3307410592518953,0.2179108696436474,0.1902845239355056,0.1382553895226077,0.1807356753417040,0.0000000000000000,0.0000000000000000,0.9804827545823672,7.9681533372886308,10.3040254798632098,-2.3358721425745790,7.9733540069926150,10.5077929888886903,0.0000000000000000,0.5746586098303675,0.9976456227036573,-0.4229870128732898,0.5795584576804359,1.0177592945816798,0.4590820491965871,0.1155765606337804,0.8644667493228059,0.1331788733808514,5.1084751045563364,0.0000000000000000,0.0000000000000000,0.7626569906738598,1.0456780454871399,-0.2830210548132801,0.7654153653339908,1.0668215873087641,0.6207689102033502,0.1418880804705096,0.7989859796203577,0.2466920658667824,1.7308085244362852,0.0000000000000000,0.0000000000000000,0.5261149523336710,1.5907807233135856,-1.0646657709799145,0.5221791246051483,1.6230497718860986,0.2850929473459101,0.2410220049877609,0.6066923767086591,0.9840883466049265,2.8970785389136298,0.0000000000000000,0.0000000000000000,1.4288661643810943,2.9954541471930782,-1.5665879828119840,1.4281924077995676,3.0549960181458942,0.5883009681312392,0.8405651962498550,0.9553634300789527,2.0400907171141256,0.9929498706856438,0.0000000000000000,0.0000000000000000,4.6758566200696370,3.6744669411657487,1.0013896789038883,4.6780086515734718,3.7451663169662543,2.8517706568454604,1.8240859632241768,1.8560393310467129,1.8184276101190358,0.0000000000000000,0.0000000000000000
