period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2
0,68.3750126184777542,65.5019385651985857,29.7238048108664863,44.9542290159304727,36.7678203244717849,0.9885605102003183,0.8673585890389773,0.5839021889682803,39.5991564256800999,39.5991564256800999,5.8332692776955506,4.5231679273182781,0.7469159480219107,73.5476426661593337,6.7885013601367392,0.9585741754962183,1.3258246362212058,0.0000000000000000,56.7257825462772516,56.7257825462772516,5.3803971018619601,6.9408879666591652,10.1601262607700278,114.9107889948914050,10.5430475617954880,0.9519050107674634,0.4095283890387796,0.5839021889682803,62.6649566894014711,62.6649566894014711,2.5707435417010522,16.1085677054584480,25.8607781156798424,266.2114963023663563,24.3761992096404470,0.9610855503279360,0.0000000000000000,0.0000000000000000,17.4572682534224271,17.4572682534224271,5.3772897100780863,2.1511812114305937,0.0000000000000000,34.9549698468109611,3.2464808843578044,0.9626583513933538,0.0000000000000000,0.0000000000000000,1.0745084448523741,1.8895130769536925,0.7826966219212091,1.1068164550324835,1.9797071828428723,0.7879907860358843,0.0000000000000000,0.2946794590357420,0.1215628392263736,0.1731166198093684,0.3074143520330050,0.1233218556926433,0.2312737923581431,0.0634056666775989,0.1154794073087288,0.0060834319176447,0.7731598212127054,0.0000000000000000,0.2500000000000000,1.2839446097346427,0.2419603976739266,1.0419842120607161,1.3488158957157670,0.2433987433459402,0.4431190569855513,0.8408255527490915,0.1579867002824731,0.0839736973914535,0.4413075784915956,0.5839021889682803,0.0000000000000000,0.3108890081833074,0.4191733850209090,-0.1082843768376015,0.3234769350941004,0.4212701869973009,0.1344502645958804,0.1764387435874271,0.2240980429031667,0.1950753421177422,0.0000000000000000,0.0000000000000000,1.0117746500110298,9.5176748951231946,8.9143765647505990,0.6032983303725956,9.9665901791498541,9.2786945288660299,0.0000000000000000,1.9258388103196864,3.3336715245130715,-1.4078327141933851,2.0090660269694323,3.4685265468821522,1.5884044684268517,0.3374343418928348,3.2751014505306961,0.0585700739823752,1.3458333487670435,0.0000000000000000,0.0000000000000000,5.8091197318536825,3.1804917115118085,2.6286280203418739,6.1026254365129784,3.3203004664410383,2.6247022670934892,3.1844174647601937,2.1969570684174595,0.9835346430943491,0.4069153216245848,0.0000000000000000,0.0000000000000000,1.7827163529498273,2.4002133287257190,-0.6174969757758917,1.8548987156674441,2.4898675155428407,1.0118545572679185,0.7708617956819087,1.4944671432869727,0.9057461854387462,0.0000000000000000,0.0000000000000000
1,68.0602871635207549,65.1815886765016472,29.4720559540534097,44.6241634075063018,36.6865822221253737,0.9813022425488417,1.0646217987062567,0.9402714200333787,39.4844464497225616,-28.6718909568904365,1.5217889607085040,4.4826253910618883,0.7494591201722560,73.6572982866561290,6.7535221759249424,0.9579373902886600,1.4585753312885690,0.0000000000000000,56.4366398294570217,-41.9031391432516642,1.5257702306308538,6.8804529080095529,10.1757958047289314,114.9569554373416054,10.4593140209545368,0.9548669168046988,0.6712146408120662,0.9402714200333787,62.3456542265946538,-68.6609121825943873,1.5268969305109661,15.9806906194117477,25.7613272972241845,266.3470979721332128,24.1799672365473022,0.9602313020004937,0.0000000000000000,0.0000000000000000,17.4125522149783656,-7.7630575957049928,1.5183422606245276,2.1282870355702221,0.0000000000000000,35.0085247702497213,3.2313599740795245,0.9599567714071481,0.0000000000000000,0.0000000000000000,1.0586484068942252,1.8374422367457939,0.7551548275277525,1.0822874092180412,1.9214517496252983,0.7592277585911311,0.0000000000000000,0.2988733662830753,0.1192107312824041,0.1796626350006711,0.3119967644159023,0.1207343176071979,0.2338706584301133,0.0650027078529620,0.1132995782195077,0.0059111530628964,1.3078722732241896,0.0000000000000000,0.2500000000000000,1.2246811651110912,0.2234644995992434,1.0012166655118477,1.2825673856303246,0.2237729187677725,0.4302221501839270,0.7944590149271642,0.1480034271997823,0.0754610723994611,0.7385134456227965,0.9402714200333787,0.0000000000000000,0.3138877053516276,0.4124795966461049,-0.0985918912944773,0.3268875995790713,0.4147205222161607,0.1352379893094394,0.1786497160421882,0.2212508765245067,0.1912287201215982,0.0000000000000000,0.0000000000000000,1.0097943923101260,9.5230804619861491,8.8733569538138770,0.6497235081722721,9.9563451990618486,9.2191061365124796,0.0000000000000000,1.9248596214332840,3.3166223567385682,-1.3917627353052842,2.0093793612683357,3.4459790968269375,1.5870969767587304,0.3377626446745536,3.2584954136350031,0.0581269431035653,1.4640313945057333,0.0000000000000000,0.0000000000000000,5.8214420081782139,3.1714855630126912,2.6499564451655226,6.0966003803532001,3.2997165908765957,2.6276693934760327,3.1937726147021812,2.1913052042100625,0.9801803588026288,0.6656809466904373,0.0000000000000000,0.0000000000000000,1.7767788323746507,2.3852490340626185,-0.6084702016879677,1.8503654574403132,2.4734104488089468,1.0083484380058594,0.7684303943687915,1.4867970240176804,0.8984520100449378,0.0000000000000000,0.0000000000000000
2,67.8625127881499282,65.0219665595185035,29.2972855921690289,44.4248422695551639,36.6437971159432649,0.9769190952868385,1.2933781067840975,1.1829265813555976,39.4034979465602717,39.4034979465602717,5.8552796459381442,4.4542598636010133,0.7506168684208948,73.7202704729011202,6.7295672161268678,0.9584669565042709,1.7376023330316968,0.0000000000000000,56.2451223622888605,56.2451223622888605,5.4049293758979307,6.8385340518412852,10.1799948871690376,114.9399809930547178,10.4062640694439708,0.9569432205268650,0.8497699757177780,1.1829265813555976,62.1659598537624092,62.1659598537624092,2.5823069763686419,15.8919518448397614,25.7131853603533322,266.3469627129422292,24.0738070348177686,0.9601994598752214,0.0000000000000000,0.0000000000000000,17.3596996521043430,17.3596996521043430,5.3992530261118556,2.1125398318869650,0.0000000000000000,35.0362127421586891,3.2152039491665607,0.9594449551223694,0.0000000000000000,0.0000000000000000,1.0502678155195759,1.8032141480663266,0.7371150901554918,1.0660990579108347,1.8827245271267954,0.7405846350030937,0.0000000000000000,0.3027110216358104,0.1172515490880727,0.1854594725477378,0.3158283335503403,0.1187062234350022,0.2362767631986894,0.0664342584371210,0.1114870333239914,0.0057645157640812,1.8015660369372144,0.0000000000000000,0.2500000000000000,1.1842631184396950,0.2116863353624006,0.9725767830772944,1.2375479475027520,0.2114048479849138,0.4221427214333638,0.7621203970063312,0.1419160354665909,0.0697702998958096,0.9410269839310149,1.1829265813555976,0.0000000000000000,0.3162400079908212,0.4081772057050185,-0.0919371977141973,0.3293482460737031,0.4104735635831777,0.1358356780300011,0.1804043299608201,0.2194244259163308,0.1887527797886878,0.0000000000000000,0.0000000000000000,1.0085965981358691,9.5343195920444437,8.8470191706193315,0.6873004214251122,9.9538147710509683,9.1770501549572536,0.0000000000000000,1.9275950913750239,3.3043241729436730,-1.3767290815686490,2.0111231569269385,3.4281861351644225,1.5888432783040027,0.3387518130710213,3.2465279253218631,0.0577962476218098,1.7352865869772047,0.0000000000000000,0.0000000000000000,5.8316632911580921,3.1654602006074208,2.6662030905506713,6.0940536137006642,3.2858960551604932,2.6302305960163417,3.2014326951417509,2.1877196172857465,0.9777405833216741,0.8422663005585053,0.0000000000000000,0.0000000000000000,1.7750612095113261,2.3772347970682373,-0.6021735875569112,1.8486380004233669,2.4629679646323375,1.0070451775714295,0.7680160319398966,1.4824704316048871,0.8947643654633503,0.0000000000000000,0.0000000000000000
3,67.7339795633786679,64.9363229802003588,29.1764855612890841,44.3029724715307864,36.6188729681313134,0.9742391323033707,1.5220839718977721,1.3478992829409859,39.3472390754871739,39.3472390754871739,5.8608703574289471,4.4344019029850088,0.7510106822484716,73.7512619984432263,6.7135487864208727,0.9593119113428304,2.0599595834666702,0.0000000000000000,56.1128222272632726,56.1128222272632726,5.4101065888236066,6.8096861666792110,10.1785823883944104,114.8819991757771106,10.3718515164161769,0.9584315777931511,0.9849543407433480,1.3478992829409859,62.0605651084597483,62.0605651084597483,2.5841409183600952,15.8307171679981451,25.6892798974884329,266.2579778690646890,24.0159368506279449,0.9602711633978712,0.0000000000000000,0.0000000000000000,17.3130756545436668,17.3130756545436668,5.4075726728936280,2.1016803236267214,0.0000000000000000,35.0465675689920388,3.2016353180657906,0.9597385113842682,0.0000000000000000,0.0000000000000000,1.0457236500106382,1.7802063395792802,0.7250804486506315,1.0551258909286487,1.8564876682481182,0.7281958997649272,0.0000000000000000,0.3060317891428069,0.1157251248252126,0.1903066643175944,0.3190117682521300,0.1171168832914066,0.2383473907432635,0.0676843983995435,0.1100817342593415,0.0056433905658711,2.2320655095517155,0.0000000000000000,0.2500000000000000,1.1562230310713297,0.2040353033727830,0.9521877276985468,1.2063699254709512,0.2034224810056375,0.4170181583790405,0.7392048726922893,0.1381466938483191,0.0658886095244639,1.0797463512801875,1.3478992829409859,0.0000000000000000,0.3179515193651434,0.4053200204526359,-0.0873685010874926,0.3311059745250372,0.4076565354678830,0.1362355196899158,0.1817159996752276,0.2182298717347090,0.1870901487179269,0.0000000000000000,0.0000000000000000,1.0078585738190595,9.5455970277418363,8.8279461499564889,0.7176508777853474,9.9542054833202389,9.1470488789003639,0.0000000000000000,1.9314174802600586,3.2949353416721454,-1.3635178614120869,2.0133362855429255,3.4145256441479237,1.5915276337742295,0.3398898464858292,3.2374088088746054,0.0575265327975403,2.0537286494376641,0.0000000000000000,0.0000000000000000,5.8394945537482297,3.1610734332743249,2.6784211204739048,6.0927610160696428,3.2763912096844345,2.6321685039317755,3.2073260498164546,2.1852214453019121,0.9758519879724126,0.9771599973971278,0.0000000000000000,0.0000000000000000,1.7746849937335489,2.3719373750100186,-0.5972523812764696,1.8481081817076705,2.4561320250680079,1.0064754109824079,0.7682095827511412,1.4794251545715982,0.8925122204384205,0.0000000000000000,0.0000000000000000
4,67.6469799779353451,64.8890536086155549,29.0925344824630194,44.2275568406282531,36.6020697435173474,0.9725807140367438,1.7344011205561012,1.4600789542164336,39.3080484137356123,39.3080484137356123,5.8642664852664126,4.4203486547849060,0.7510051879159336,73.7605834690666882,6.7029778596341965,0.9601298323693366,2.3821124312308326,0.0000000000000000,56.0177801575837719,56.0177801575837719,5.4128152976202895,6.7898167477769702,10.1746485165579976,114.7985227274511431,10.3491024683978488,0.9595160229398673,1.0875881215757539,1.4600789542164336,61.9950341944790395,61.9950341944790395,2.5848279941828221,15.7882538953953429,25.6764160390434206,266.1129001287231404,23.9842010122141218,0.9604077876464039,0.0000000000000000,0.0000000000000000,17.2759180454871668,17.2759180454871668,5.4134837444835906,2.0941151845057990,0.0000000000000000,35.0454536968710926,3.1912755003820874,0.9602593259041060,0.0000000000000000,0.0000000000000000,1.0431779170603135,1.7645137660098620,0.7169078159531764,1.0476059500566857,1.8384476304945694,0.7197967077016012,0.0000000000000000,0.3088276376302446,0.1145276517527750,0.1942999858774697,0.3216519549946103,0.1158637436320284,0.2400634817906332,0.0687641558396114,0.1089855245587782,0.0055421271939968,2.5994684628684617,0.0000000000000000,0.2500000000000000,1.1364986804997332,0.1989912521153894,0.9375074283843439,1.1844499240540118,0.1981789810169378,0.4137364808435869,0.7227621996561464,0.1357893767381771,0.0632018753772123,1.1750035295676298,1.4600789542164336,0.0000000000000000,0.3191874478798840,0.4033889120850120,-0.0842014642051281,0.3323457514459474,0.4057539830526350,0.1364977069155276,0.1826897409643564,0.2174442566807034,0.1859446554043087,0.0000000000000000,0.0000000000000000,1.0073884116366252,9.5551750980551660,8.8138951030543335,0.7412799950008324,9.9553209326120875,9.1253578422808470,0.0000000000000000,1.9351809214393008,3.2876832315310414,-1.3525023100917406,2.0155408739501470,3.4041419650253406,1.5942117835438854,0.3409691378954153,3.2303826019479818,0.0573006295830598,2.3742432594669776,0.0000000000000000,0.0000000000000000,5.8451492406113648,3.1578505497363389,2.6872986908750258,6.0917682465607754,3.2696993478972289,2.6334920118134990,3.2116572287978653,2.1834559870802619,0.9743945626560768,1.0804003248428868,0.0000000000000000,0.0000000000000000,1.7748449360045018,2.3683613217869537,-0.5935163857824519,1.8480118121011651,2.4515165293582770,1.0062452052452062,0.7685997307592954,1.4772913800702452,0.8910699417167083,0.0000000000000000,0.0000000000000000
5,67.5851635712236316,64.8616302080177434,29.0333842068451453,44.1802567646885578,36.5888467912608988,0.9715405674648432,1.9222789381803307,1.5365197613324759,39.2802257631548102,39.2802257631548102,5.8661913985273282,4.4102093586209721,0.7508073261772891,73.7552955993415083,6.6960354844568952,0.9608159441961863,2.6813764306844465,0.0000000000000000,55.9469225714325304,55.9469225714325304,5.4139568452986824,6.7760200920054210,10.1697829676209430,114.7000904499854528,10.3338323836133199,0.9603228880100756,1.1642342390171001,1.5365197613324759,61.9509765622070461,61.9509765622070461,2.5848804825576424,15.7583982622712906,25.6682564974626679,265.9338983194191997,23.9666696314364494,0.9605814505704211,0.0000000000000000,0.0000000000000000,17.2474823699143833,17.2474823699143833,5.4174005096925493,2.0887564939474621,0.0000000000000000,35.0368331771605810,3.1837192651818942,0.9607834924891988,0.0000000000000000,0.0000000000000000,1.0416876097516345,1.7536889847655517,0.7112695072151972,1.0424194775503546,1.8258891662346275,0.7140037099757370,0.0000000000000000,0.3111540329497847,0.1135795500766868,0.1975744828730979,0.3238435361416641,0.1148663701526937,0.2414596655751673,0.0696943673746174,0.1081228462285580,0.0054567038481288,2.9055433790172511,0.0000000000000000,0.2500000000000000,1.1224641715960140,0.1956257884033994,0.9268383831926146,1.1688403823446485,0.1946875904406538,0.4116178121923570,0.7108463594036569,0.1343039212399596,0.0613218671634398,1.2405688596524940,1.5365197613324759,0.0000000000000000,0.3200707802197530,0.4020641687351110,-0.0819933885153580,0.3332052477483150,0.4044497493823895,0.1366644172497735,0.1834063629699795,0.2169241218989686,0.1851400468361424,0.0000000000000000,0.0000000000000000,1.0070748487480650,9.5626642409529179,8.8034033514827001,0.7592608894702177,9.9562259580455432,9.1094082035534569,0.0000000000000000,1.9384661154064993,3.2820387597349638,-1.3435726443284646,2.0175207615108950,3.3962420399910944,1.5965449272499648,0.3419211881565344,3.2249287778644584,0.0571099818705055,2.6732606760540385,0.0000000000000000,0.0000000000000000,5.8490416056160273,3.1554655230047519,2.6935760826112753,6.0907031152158275,3.2648683400079870,2.6343121462592811,3.2147294593567461,2.1821896555115612,0.9732758674931905,1.1579575682400360,0.0000000000000000,0.0000000000000000,1.7751565199303914,2.3658990687429848,-0.5907425488125935,1.8480020813188220,2.4482978235543760,1.0061554259728884,0.7690010939575029,1.4757950392253902,0.8901040295175945,0.0000000000000000,0.0000000000000000
6,67.5387859990285762,64.8443506726717942,28.9908018287259281,44.1500748818132536,36.5771507009753876,0.9708768564372690,2.0821434945629771,1.5887829992380409,39.2597628487409480,39.2597628487409480,5.8671474872340630,4.4026967014654330,0.7505298108086788,73.7401748216264963,6.6914566122913497,0.9613595529533950,2.9452055128717016,0.0000000000000000,55.8921839760329036,55.8921839760329036,5.4141008249530369,6.7662932217428429,10.1647645690882076,114.5937103792288525,10.3234471952261302,0.9609382840962032,1.2202784581368422,1.5887829992380409,61.9185254349433194,61.9185254349433194,2.5845858114888625,15.7369379101589342,25.6618563210784991,265.7356715526020139,23.9568464547419566,0.9607727155921628,0.0000000000000000,0.0000000000000000,17.2259441112334244,17.2259441112334244,5.4198189842709175,2.0848739953587203,0.0000000000000000,35.0233589514029688,3.1783246195538180,0.9612386134132432,0.0000000000000000,0.0000000000000000,1.0407635428152322,1.7461531935335388,0.7073223154955878,1.0388308780379512,1.8170482886844419,0.7099452841715899,0.0000000000000000,0.3130832001902358,0.1128212852098639,0.2002619149803719,0.3256671234278706,0.1140637775401257,0.2425862375549796,0.0704969626352562,0.1074371663042881,0.0053841189055758,3.1554815288505340,0.0000000000000000,0.2500000000000000,1.1123770297498707,0.1933576121361378,0.9190194176137330,1.1575946636324321,0.1923373868475071,0.4102380664622583,0.7021389632876125,0.1333617943277773,0.0599958178083605,1.2858160293939975,1.5887829992380409,0.0000000000000000,0.3206929635934321,0.4011434181495861,-0.0804504545561540,0.3337865016241393,0.4035441197839571,0.1367651155477318,0.1839278480457003,0.2165766291051527,0.1845667890444334,0.0000000000000000,0.0000000000000000,1.0068542715845514,9.5682095225648887,8.7954560614380295,0.7727534611268592,9.9565861992909248,9.0974389724260067,0.0000000000000000,1.9411744810688605,3.2776113345498596,-1.3364368534809992,2.0191971620871438,3.3901822477537480,1.5984395901091404,0.3427348909597202,3.2206624006224756,0.0569489339273839,2.9375926664506031,0.0000000000000000,0.0000000000000000,5.8515878590577159,3.1536802401451625,2.6979076189125535,6.0894523154120597,3.2612820069127060,2.6347543471699031,3.2168335118878129,2.1812609928373892,0.9724192473077734,1.2148895827499537,0.0000000000000000,0.0000000000000000,1.7754471824383120,2.3641644867430069,-0.5887173043046949,1.8479367217917222,2.4459747177595537,1.0061087709044214,0.7693384115338906,1.4747355370465016,0.8894289496965053,0.0000000000000000,0.0000000000000000
7,67.5019943604996229,64.8321360281750287,28.9592575257579199,44.1303556072599790,36.5660978385983242,0.9704432221265508,2.2139378097149538,1.6246696909901064,39.2439476861862886,39.2439476861862886,5.8674744960028331,4.3969482739051688,0.7502307461863916,73.7184353960135468,6.6883882857813681,0.9617816140358816,3.1687694215343045,0.0000000000000000,55.8484327190967136,55.8484327190967136,5.4136132721889902,6.7592794093947530,10.1599418078129720,114.4839604449330750,10.3162952193137443,0.9614204665736097,1.2604304551517744,1.6246696909901064,61.8923853277126526,61.8923853277126526,2.5841064011380865,15.7210474549010506,25.6559252845989612,265.5278187441217028,23.9511752691197799,0.9609693165673729,0.0000000000000000,0.0000000000000000,17.2094862234204236,17.2094862234204236,5.4211697565035717,2.0819823875569488,0.0000000000000000,35.0068000906128347,3.1744968330450924,0.9616129976710619,0.0000000000000000,0.0000000000000000,1.0401496893985505,1.7408647487962174,0.7045195173903833,1.0363452314058341,1.8107554438497984,0.7070589675180372,0.0000000000000000,0.3146847078836283,0.1122084724876838,0.2024762353959445,0.3271893570133149,0.1134103619807848,0.2434930102547809,0.0711916976288474,0.1068864193358337,0.0053220531518502,3.3567339354167376,0.0000000000000000,0.2500000000000000,1.1050578470480921,0.1918154099714806,0.9132424370766115,1.1494012094275352,0.1907407301169197,0.4093293577315157,0.6957284893165765,0.1327603417400632,0.0590550682314174,1.3171321299473906,1.6246696909901064,0.0000000000000000,0.3211221938644970,0.4004956349312190,-0.0793734410667220,0.3341648774089483,0.4029078754203326,0.1368204413327881,0.1843017525317088,0.2163414660675946,0.1841541688636244,0.0000000000000000,0.0000000000000000,1.0066904494385152,9.5721260227863247,8.7893338476580869,0.7827921751282378,9.9563409113721590,9.0882433491950732,0.0000000000000000,1.9433374084441477,3.2741053329173795,-1.3307679244732318,2.0205599484163637,3.3854717919824493,1.5999168956160468,0.3434205128281009,3.2172924133317045,0.0568129195856749,3.1619643421716281,0.0000000000000000,0.0000000000000000,5.8531378253701920,3.1523192432651066,2.7008185821050854,6.0880104271444226,3.2585356801503846,2.6349262537246512,3.2182115716455408,2.1805576519233658,0.9717615913417409,1.2557681179024660,0.0000000000000000,0.0000000000000000,1.7756507889719844,2.3629092714756017,-0.5872584825036173,1.8477705358113736,2.4442358770622383,1.0060613691791376,0.7695894197928467,1.4739709765327000,0.8889382949429016,0.0000000000000000,0.0000000000000000
8,67.4712492557710704,64.8223281815038632,28.9350763416045531,44.1170435249126172,36.5553393085008196,0.9701504843974155,2.3200224985694020,1.6494378696606720,39.2309959867518145,39.2309959867518145,5.8673981361504692,4.3923920660549145,0.7499376740835756,73.6922403106021022,6.6862679293978866,0.9621092450642897,3.3527897354615535,0.0000000000000000,55.8123191443213713,55.8123191443213713,5.4127323173683131,6.7540697661686693,10.1554424398621546,114.3737779662465357,10.3113022909393557,0.9618086435084737,1.2886876079574334,1.6494378696606720,61.8697228399142460,61.8697228399142460,2.5835343087532068,15.7088535261911630,25.6499591945550911,265.3165244034953503,23.9477070733278126,0.9611637926475926,0.0000000000000000,0.0000000000000000,17.1966319810073216,17.1966319810073216,5.4217841818195120,2.0797609831898058,0.0000000000000000,34.9883355110789012,3.1717662312475623,0.9619161364028087,0.0000000000000000,0.0000000000000000,1.0397108349989612,1.7371241068368222,0.7025005020449283,1.0346236047918937,1.8062231163207814,0.7049748779771069,0.0000000000000000,0.3160187199164388,0.1117079641320214,0.2043107557844175,0.3284644873101931,0.1128721406205504,0.2442234200980182,0.0717952998184206,0.1064392858548856,0.0052686782771358,3.5174170738869486,0.0000000000000000,0.2500000000000000,1.0996961595410055,0.1907581974044778,0.9089379621365277,1.1433627332870988,0.1896470116258407,0.4087211828927060,0.6909749766482994,0.1323733403474218,0.0583848570570560,1.3388723722714868,1.6494378696606720,0.0000000000000000,0.3214092273793780,0.4000343405084291,-0.0786251131290510,0.3343958957234895,0.4024557257307160,0.1368447973995975,0.1845644299797806,0.2161793371375757,0.1838550033708534,0.0000000000000000,0.0000000000000000,1.0065626338403215,9.5747439251814406,8.7845216797371410,0.7902222454442995,9.9555432855650459,9.0809936542822847,0.0000000000000000,1.9450295079611326,3.2712960409182643,-1.3262665329571317,2.0216306182892594,3.3817484875892574,1.6010350765026340,0.3439944314584986,3.2145980697098944,0.0566979712083697,3.3468295567016857,0.0000000000000000,0.0000000000000000,5.8539627580218330,3.1512539645558837,2.7027087934659493,6.0864110522731627,3.2563609225482448,2.6349101602106693,3.2190525978111637,2.1800017949632906,0.9712521695925929,1.2845611285041798,0.0000000000000000,0.0000000000000000,1.7757516591984750,2.3619716742629930,-0.5862200150645180,1.8475016150026247,2.4428842441447820,1.0059960891190591,0.7697555700794158,1.4734029511904949,0.8885687230724982,0.0000000000000000,0.0000000000000000
9,67.4443972181175440,64.8135420305181214,28.9158319767888834,44.1076546667236897,36.5447596120859970,0.9699440198523731,2.4040044342588662,1.6666353269276741,39.2197612139427179,39.2197612139427179,5.8670664863075030,4.3886509332765264,0.7496617418048217,73.6630517089437546,6.6847309989538006,0.9623666102574399,3.5012523083074134,0.0000000000000000,55.7816115865339199,55.7816115865339199,5.4116141369323243,6.7500597717962174,10.1512872628691753,114.2650071978319772,10.3077584940589979,0.9621291930096034,1.3082783347735416,1.6666353269276741,61.8490317629391484,61.8490317629391484,2.5829216695313471,15.6991228285040627,25.6438106074120036,265.1057163542581634,23.9453764674796439,0.9613517400189067,0.0000000000000000,0.0000000000000000,17.1862842677477410,17.1862842677477410,5.4219021709436204,2.0779984432120768,0.0000000000000000,34.9687525156799381,3.1697887062312420,0.9621624600208649,0.0000000000000000,0.0000000000000000,1.0393747772016619,1.7344550710872362,0.7010239807139832,1.0334310903732531,1.8029147436168107,0.7034460031598100,0.0000000000000000,0.3171347978628778,0.1112948926123782,0.2058399052504996,0.3295363684511478,0.1124237323247630,0.2448132140613096,0.0723215838015683,0.1060723571543547,0.0052225354580235,3.6451976015809757,0.0000000000000000,0.2500000000000000,1.0957285217358987,0.1900275652965552,0.9057009564393435,1.1388579929774170,0.1888918394283574,0.4083045951653588,0.6874239265705400,0.1321216582096691,0.0579059070868862,1.3540107855710248,1.6666353269276741,0.0000000000000000,0.3215917514884598,0.3997015228050497,-0.0781097713165899,0.3345203821882458,0.4021304314066897,0.1368481853249957,0.1847435661634640,0.2160645900111651,0.1836369327938846,0.0000000000000000,0.0000000000000000,1.0064587634054598,9.5763520490213878,8.7806498308035899,0.7957022182177980,9.9542847511349368,9.0751210761377692,0.0000000000000000,1.9463315713271059,3.2690133514494839,-1.3226817801223780,2.0224429552958498,3.3787496620387270,1.6018584182910429,0.3444731530360629,3.2124127239066391,0.0566006275428448,3.4960409036418336,0.0000000000000000,0.0000000000000000,5.8542644033807276,3.1503913818293050,2.7038730215514226,6.0846967807599759,3.2545784700329250,2.6347652216918247,3.2194991816889029,2.1795400951458466,0.9708512866834582,1.3045179501001816,0.0000000000000000,0.0000000000000000,1.7757560743135534,2.3612450975248027,-0.5854890232112493,1.8471450150791118,2.4417929440661159,1.0059084926171216,0.7698475816964320,1.4729641515438057,0.8882809459809970,0.0000000000000000,0.0000000000000000
