period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2
10,99.3921553619003220,99.0916696032129209,23.3415319747325718,65.5688852003971903,79.3014414842440090,0.9934679575817764,2.3311722523117471,1.2756188994709785,11.9606451452078772,11.9606451452078772,4.3515673610528394,1.2561704545685914,1.9232837516177881,21.6813509539069997,2.7485832466383009,0.9902220215902579,4.1162310040067824,0.0000000000000000,18.8817318878749703,18.8817318878749703,4.7116823552410381,2.9714955075139158,8.7261684462617364,49.6794436121218084,4.0074288681349417,1.0061166716227390,1.6256607948049839,1.2756188994709785,133.7030130320632395,133.7030130320632395,2.4149946417699861,18.9469508736756183,68.6519892863644827,318.2705260846632314,55.3636893099151095,0.9939403967776801,0.0000000000000000,0.0000000000000000,7.2281167145331455,7.2281167145331455,2.0956020857565636,0.1669151389744459,0.0000000000000000,2.8016167518124955,3.4491837757088404,0.9953702540628155,0.0000000000000000,0.0000000000000000,0.9623690760663134,0.6999265228108282,1.7325302164066438,-1.0326036935958156,0.7023052456040328,1.8004614292767587,0.0000000000000000,0.1109504898441194,0.3180728627385352,-0.2071223728944158,0.1120460739359616,0.3304403772938531,0.1057680388027280,0.0051824510413913,0.2452909818182764,0.0727818809202588,4.1745340328604650,0.0000000000000000,0.2500000000000000,0.1895182960693789,1.0927596527956771,-0.9032413567262982,0.1883661223540902,1.1354527389517393,0.1319554716973471,0.0575628243720318,0.4080098962289491,0.6847497565667280,1.6260456794621438,1.2638696421438695,0.0000000000000000,0.3994577368973300,0.3216977008724314,0.0777600360248986,0.4018930493139810,0.3345683130311663,0.2159804641199468,0.1834772727773832,0.1368375190928208,0.1848601817796106,0.0000000000000000,0.0000000000000000,0.9685009561745311,7.1350677929299664,9.1015637995599583,-1.9664960066299919,7.1667098001197633,9.4058261753409980,0.0000000000000000,1.2541217755005569,2.0877103000140851,-0.8335885245135282,1.2665056403072983,2.1574621531502891,1.0247501424621381,0.2293716330384187,1.6787513486816179,0.4089589513324670,4.1075163311497054,0.0000000000000000,0.2500000000000000,1.3629494208606765,3.3283938178879153,-1.9654443970272388,1.3546633897462521,3.4376642777709039,0.6895035357070546,0.6734458851536218,1.2525225590529692,2.0758712588349462,1.6255348705483148,1.2794629511051689,0.0000000000000000,4.5179965965687332,3.6854596816579575,0.8325369149107757,4.5455407700662125,3.8106997444198063,2.7816640594367712,1.7363325371319618,1.8355845223270102,1.8498751593309475,0.0000000000000000,0.0000000000000000
11,99.3645456522837378,99.0638722621281858,23.3330223767740925,65.5592118415706722,79.2841694446439078,0.9933213915389500,2.3685566130547917,1.2849560350528551,11.9450440597490655,11.9450440597490655,4.3493113786025255,1.2562504993371415,1.9226124833580951,21.6362651582185457,2.7464219091131432,0.9904743957163040,4.2137536177091057,0.0000000000000000,18.8835517384132103,18.8835517384132103,4.7102568249707630,2.9704445020198817,8.7232285619057048,49.6701655716222845,4.0090280509344458,1.0061868814741048,1.6392766233039651,1.2849560350528551,133.6692077176035411,133.6692077176035411,2.4147350912050105,18.9395045522822443,68.6383283993801001,318.1209642351440721,55.3556405439486170,0.9939237707577159,0.0000000000000000,0.0000000000000000,7.2258361099413317,7.2258361099413317,2.0955863795165168,0.1668228231348270,0.0000000000000000,2.8004328844427437,3.4481213375744693,0.9953543966986731,0.0000000000000000,0.0000000000000000,0.9625825000603693,0.6990962603908465,1.7311227856005735,-1.0320265252097269,0.7014383155535465,1.7986077867526657,0.0000000000000000,0.1106604947410374,0.3188647875690257,-0.2082042928279882,0.1117247404068518,0.3312050791904265,0.1055130203020759,0.0051474744389615,0.2456792788109795,0.0731855087580462,4.2798233161052792,0.0000000000000000,0.2500000000000000,0.1891598975309435,1.0905102400804205,-0.9013503425494770,0.1879967837126007,1.1328410384999787,0.1318433237963163,0.0573165737346272,0.4077925364152943,0.6827177036651262,1.6397557028228811,1.2731040174056083,0.0000000000000000,0.3992758681188656,0.3217477579511275,0.0775281101677381,0.4017167914340940,0.3345616690622605,0.2159160128208990,0.1833598552979666,0.1368175593716728,0.1849301985794548,0.0000000000000000,0.0000000000000000,0.9686437529457487,7.1264987804567239,9.0985928638883244,-1.9720940834316005,7.1577774541321570,9.4013479161146076,0.0000000000000000,1.2507356323898744,2.0915884944119285,-0.8408528620220541,1.2627642246979551,2.1611948686422870,1.0226476440541736,0.2280879883357007,1.6807976039963610,0.4107908904155675,4.2038780448853785,0.0000000000000000,0.2500000000000000,1.3595150135501868,3.3214413385670243,-1.9619263250168375,1.3511555741597840,3.4297850451093397,0.6889202211041761,0.6705947924460107,1.2518424194126978,2.0695989191543265,1.6391198809366543,1.2888337071930533,0.0000000000000000,4.5162481345166636,3.6855630309093721,0.8306851036072915,4.5438576552744188,3.8103680023629813,2.7809220571578366,1.7353260773588268,1.8352300263632739,1.8503330045460982,0.0000000000000000,0.0000000000000000
12,99.3376620450316068,99.0366843213669483,23.3249388005929887,65.5498671123057335,79.2669841771792250,0.9931798047319043,2.3983246392313911,1.2921115967609669,11.9310096293852865,11.9310096293852865,4.3470480212518590,1.2563516346923937,1.9219441126413586,21.5940095027287740,2.7446233791430270,0.9907156347371588,4.2936311426590663,0.0000000000000000,18.8841298442860008,18.8841298442860008,4.7091122458560788,2.9693649291561601,8.7206188682083141,49.6603924471505991,4.0101252334564004,1.0062338451268351,1.6492397968498276,1.2921115967609669,133.6362952630677512,133.6362952630677512,2.4144731567325999,18.9324854646200187,68.6244211963295498,317.9729353801450316,55.3480144893852781,0.9939092179308523,0.0000000000000000,0.0000000000000000,7.2236402250487135,7.2236402250487135,2.0955678167587317,0.1667367721244164,0.0000000000000000,2.7992276595373244,3.4471040103210320,0.9953349138806888,0.0000000000000000,0.0000000000000000,0.9627685269779270,0.6984559116597193,1.7300749665218993,-1.0316190548621800,0.7007662895689174,1.7971760725439796,0.0000000000000000,0.1104139935730178,0.3195359890624205,-0.2091219954894028,0.1114487242369109,0.3318536033879416,0.1052971626820483,0.0051168308909695,0.2459958062763201,0.0735401827861005,4.3660802061105244,0.0000000000000000,0.2500000000000000,0.1889047988439509,1.0887817531902235,-0.8998769543462726,0.1877344911014593,1.1308059240887940,0.1317653213892636,0.0571394774546874,0.4076241159044909,0.6811576372857325,1.6498113269116650,1.2802128191773403,0.0000000000000000,0.3991371192427505,0.3217572242692551,0.0773798949734954,0.4015830742305472,0.3345165450672439,0.2158641009038777,0.1832730183388728,0.1367915724145766,0.1849656518546785,0.0000000000000000,0.0000000000000000,0.9687680734996111,7.1196624370195520,9.0963807839119504,-1.9767183468923983,7.1506161489512987,9.3978102634710794,0.0000000000000000,1.2477935003538061,2.0949025967662340,-0.8471090964124279,1.2594870380589596,2.1643840151319007,1.0208423640226714,0.2269511363311348,1.6824915435174230,0.4124110532488108,4.2828020331051606,0.0000000000000000,0.2500000000000000,1.3570410167102018,3.3161308463133659,-1.9590898296031640,1.3486338422050865,3.4236843411702078,0.6885116936280388,0.6685293230821630,1.2513208569808025,2.0648099893325633,1.6490528070676627,1.2960045675370577,0.0000000000000000,4.5148279199555432,3.6853473408323518,0.8294805791231914,4.5424952686872526,3.8097419071689713,2.7802812215076620,1.7345466984478815,1.8348226841673729,1.8505246566649787,0.0000000000000000,0.0000000000000000
13,99.3114426173378035,99.0100817336899297,23.3171757843392022,65.5407938374784464,79.2499272946790256,0.9930423308708872,2.4221912712819718,1.2976806873940328,11.9183121599631860,11.9183121599631860,4.3448134527743250,1.2564600313722072,1.9212847731415923,21.5544302726265293,2.7431125155334115,0.9909452244361031,4.3594054106389564,0.0000000000000000,18.8837270372064623,18.8837270372064623,4.7081790073956462,2.9682725108663912,8.7182330517055426,49.6501253383350871,4.0108345514356500,1.0062649967345805,1.6565432108679066,1.2976806873940328,133.6041825362994757,133.6041825362994757,2.4142109392856992,18.9257872036795369,68.6104094698318931,317.8267759599556257,55.3407245250199225,0.9938961971731354,0.0000000000000000,0.0000000000000000,7.2215116410892675,7.2215116410892675,2.0955471473890164,0.1666560384210657,0.0000000000000000,2.7980086484580671,3.4461222454894593,0.9953130009256159,0.0000000000000000,0.0000000000000000,0.9629339189712256,0.6979516534164023,1.7292765969576951,-1.0313249435412928,0.7002342057954964,1.7960420838749402,0.0000000000000000,0.1102025742366626,0.3201067984906740,-0.2099042242540114,0.1112095517684878,0.3324047496494187,0.1051126892532686,0.0050898849833940,0.2462544507467940,0.0738523477438800,4.4370801665750079,0.0000000000000000,0.2500000000000000,0.1887206999771919,1.0874323848032037,-0.8987116848260117,0.1875457266123808,1.1291926291117524,0.1317088756794195,0.0570118242977724,0.4074866077155294,0.6799457770876743,1.6572004175596855,1.2857702569236151,0.0000000000000000,0.3990283792025477,0.3217374136638175,0.0772909655387302,0.4014789274146277,0.3344447051137691,0.2158200966705903,0.1832082825319574,0.1367617913957238,0.1849756222680937,0.0000000000000000,0.0000000000000000,0.9688788799646160,7.1140971156489980,9.0946611584574235,-1.9805640428084255,7.1447571325125603,9.3949081291660708,0.0000000000000000,1.2452184218130871,2.0977451594121379,-0.8525267375990508,1.2565966222014722,2.1671156249583241,1.0192776145251268,0.2259408072879602,1.6838984675801401,0.4138466918319978,4.3477952061513863,0.0000000000000000,0.2500000000000000,1.3552421756586490,3.3120096102280856,-1.9567674345694366,1.3468044501761769,3.4188782089213809,0.6882141788559659,0.6670279968026832,1.2508987029868088,2.0611109072412770,1.6563281899191611,1.3015774706918228,0.0000000000000000,4.5136365181772620,3.6849063888172005,0.8287301293600615,4.5413560601349117,3.8089142952863648,2.7797041013030794,1.7339324168741823,1.8343845642118417,1.8505218246053585,0.0000000000000000,0.0000000000000000
14,99.2858464599136568,98.9840512742886887,23.3096709138936014,65.5319589652630867,79.2330256744168935,0.9929084691706516,2.4414633133231574,1.3020908066238157,11.9067658148708606,11.9067658148708606,4.3426325608854635,1.2565666985019306,1.9206381780613007,21.5173695001027276,2.7418312850403970,0.9911627959252295,4.4138658083648892,0.0000000000000000,18.8825580766145968,18.8825580766145968,4.7074014780356448,2.9671807823580147,8.7160016658564174,49.6393810281590575,4.0112487037103355,1.0062855499669330,1.6619077061222771,1.3020908066238157,133.5727977074649289,133.5727977074649289,2.4139498733524745,18.9193433957111878,68.5963858304991732,317.6826953149529800,55.3337081196139664,0.9938843408933867,0.0000000000000000,0.0000000000000000,7.2194412434026294,7.2194412434026294,2.0955248791063301,0.1665800373224668,0.0000000000000000,2.7967820167673803,3.4451708568983799,0.9952894000002357,0.0000000000000000,0.0000000000000000,0.9630829030063524,0.6975457311824603,1.7286506692293522,-1.0311049380468917,0.6998035033072924,1.7951187740571546,0.0000000000000000,0.1100197069451848,0.3205935684337302,-0.2105738614885454,0.1110006422733853,0.3328738670039885,0.1049535946675286,0.0050661122776562,0.2464661336559202,0.0741274347778101,4.4958241327396777,0.0000000000000000,0.2500000000000000,0.1885855560103770,1.0863604147018979,-0.8977748586915208,0.1874075962002774,1.1278901791833764,0.1316660220109539,0.0569195339994231,0.4073686376138231,0.6789917770880749,1.6626413499696988,1.2901901341843280,0.0000000000000000,0.3989404682268984,0.3216966860937240,0.0772437821331744,0.4013952648336297,0.3343547278697896,0.2157810147995268,0.1831594534273716,0.1367297376232431,0.1849669484704810,0.0000000000000000,0.0000000000000000,0.9689791188094024,7.1094734991826378,9.0932529182898776,-1.9837794191072398,7.1398660319460827,9.3924335902770668,0.0000000000000000,1.2429493494859705,2.1001907183757247,-0.8572413688897542,1.2540314816051015,2.1694602671647609,1.0179092440777520,0.2250401054082185,1.6850699623484826,0.4151207560272422,4.4016153301498919,0.0000000000000000,0.2500000000000000,1.3539190871800706,3.3087542561156233,-1.9548351689355528,1.3454621178099604,3.4150212769456365,0.6879871050665793,0.6659319821134911,1.2505387742800593,2.0582154818355640,1.6616676769228071,1.3059843973474972,0.0000000000000000,4.5126050625165970,3.6843079437985291,0.8282971187180679,4.5403724325310204,3.8079520461666680,2.7791671012479897,1.7334379612686068,1.8339302041795009,1.8503777396190282,0.0000000000000000,0.0000000000000000
15,99.2608450502333994,98.9585845213508151,23.3023887612589071,65.5233428858100098,79.2162969511077506,0.9927779225122726,2.4571391524176613,1.3056497713912836,11.8962187254748901,11.8962187254748901,4.3405220179412574,1.2566660051604606,1.9200065310537757,21.4826701201726316,2.7407345651750332,0.9913681650676380,4.4592115446524945,0.0000000000000000,18.8807964703003712,18.8807964703003712,4.7067363490632399,2.9661008743330672,8.7138793380952873,49.6281888543394913,4.0114412769387711,1.0062991643397721,1.6658570670866333,1.3056497713912836,133.5420854344488077,133.5420854344488077,2.4136909490848351,18.9131134652174140,68.5824110819586821,317.5408235363357790,55.3269197471540721,0.9938733972517690,0.0000000000000000,0.0000000000000000,7.2174249214631656,7.2174249214631656,2.0955013679503058,0.1665084165479649,0.0000000000000000,2.7955529724612567,3.4442472965421249,0.9952645702015421,0.0000000000000000,0.0000000000000000,0.9632182884260929,0.6972114948189529,1.7281433568545586,-1.0309318620356056,0.6994469495436947,1.7943450115306421,0.0000000000000000,0.1098602881500777,0.3210095392106355,-0.2111492510605578,0.1108168408278293,0.3332735474783157,0.1048152109748059,0.0050450771752718,0.2466394807773284,0.0743700584333071,4.5446881795891292,0.0000000000000000,0.2500000000000000,0.1884842568079323,1.0854926040797379,-0.8970083472718056,0.1873043956382454,1.1268186144631143,0.1316317277449476,0.0568525290629847,0.4072630861676655,0.6782295179120723,1.6666571521212947,1.2937714300543017,0.0000000000000000,0.3988669498609430,0.3216412135641854,0.0772257362967576,0.4013257130776201,0.3342528495892120,0.2157449530232619,0.1831219968376810,0.1366964432535785,0.1849447703106069,0.0000000000000000,0.0000000000000000,0.9690706450272044,7.1055548897495884,9.0920339823992009,-1.9864790926496125,7.1357024273177077,9.3902453112989175,0.0000000000000000,1.2409374580414794,2.1022998481425388,-0.8613623901010594,1.2517422908741618,2.1714760851078498,1.0167026124532650,0.2242348455882144,1.6860470660690061,0.4162527820735329,4.4464351773686275,0.0000000000000000,0.2500000000000000,1.3529317917773209,3.3061330088538061,-1.9532012170764852,1.3444627996535929,3.4118659099296202,0.6878046685294597,0.6651271232478614,1.2502179212981526,2.0559150875556536,1.6655953000575050,1.3095360559586104,0.0000000000000000,4.5116856399307874,3.6836011254028556,0.8280845145279319,4.5394973367899523,3.8069033162614474,2.7786554615301680,1.7330301784006197,1.8334691592612236,1.8501319661416318,0.0000000000000000,0.0000000000000000
16,99.2364174325393265,98.9336750092178505,23.2953107355210989,65.5149334776824759,79.1997528798256383,0.9926505082302641,2.4699841936179121,1.3085797516079876,11.8865456503065392,11.8865456503065392,4.3384924973366683,1.2567546633594489,1.9193910742139058,21.4501792926710415,2.7397870706480423,0.9915613316268348,4.4971807620919844,0.0000000000000000,18.8785807461145545,18.8785807461145545,4.7061506129783650,2.9650416550137186,8.7118364267287873,49.6165875489581012,4.0114697336826062,1.0063084025142190,1.6687722422920697,1.3085797516079876,133.5120033724387554,133.5120033724387554,2.4134348583483520,18.9070734437267838,68.5685253788829527,317.4012421422465309,55.3203260948209135,0.9938631920130316,0.0000000000000000,0.0000000000000000,7.2154615110257216,7.2154615110257216,2.0954768753474275,0.1664409734211448,0.0000000000000000,2.7943260565695529,3.4433505785309162,0.9952388007313696,0.0000000000000000,0.0000000000000000,0.9633420685590910,0.6969300292607771,1.7277170962882680,-1.0307870670274908,0.6991452008545177,1.7936778110044866,0.0000000000000000,0.1097203024751710,0.3213655079449048,-0.2116452054697338,0.1106540755226458,0.3336141729082924,0.1046938868706174,0.0050264156045537,0.2467813402649092,0.0745841676799956,4.5855529998331006,0.0000000000000000,0.2500000000000000,0.1884064105268213,1.0847760410978380,-0.8963696305710167,0.1872253178609021,1.1259200535351306,0.1316028213640107,0.0568035891628106,0.4071655440013362,0.6776104970965018,1.6696290518911405,1.2967307133071357,0.0000000000000000,0.3988033162587846,0.3215755472455254,0.0772277690132592,0.4012658074709697,0.3341435845610635,0.2157107210442726,0.1830925952145120,0.1366626052247719,0.1849129420207535,0.0000000000000000,0.0000000000000000,0.9691547105677869,7.1021699979331983,9.0909230187962002,-1.9887530208630020,7.1320921951894594,9.3882476819179512,0.0000000000000000,1.2391434031410717,2.1041221948365125,-0.8649787916954408,1.2496891151534055,2.1732112094714329,1.0156303627716186,0.2235130403694531,1.6868626514729499,0.4172595433635626,4.4839715831401605,0.0000000000000000,0.2500000000000000,1.3521817438856578,3.3039792133241859,-1.9517974694385281,1.3437051111838962,3.4092337467411502,0.6876504812172977,0.6645312626683602,1.2499219038331832,2.0540573094910024,1.6684919164597380,1.3124564489834787,0.0000000000000000,4.5108448509064676,3.6828216106355018,0.8280232402709657,4.5386979688521567,3.8058027257053677,2.7781600759244802,1.7326847749819876,1.8330076846371119,1.8498139259983899,0.0000000000000000,0.0000000000000000
17,99.2125475381555333,98.9093170254223821,23.2884287184199366,65.5067228309250567,79.1834013926618780,0.9925261034988626,2.4805875900574543,1.3110414906620915,11.8776424565733976,11.8776424565733976,4.3365502920339836,1.2568310238127831,1.9187924232656313,21.4197504809509915,2.7389610765939940,0.9917424581276598,4.5291515651336782,0.0000000000000000,18.8760207456786020,18.8760207456786020,4.7056195839802868,2.9640100311370858,8.7098535739269032,49.6046224087446390,4.0113783974250135,1.0063150485701400,1.6709305664555822,1.3110414906620915,133.4825195088891121,133.4825195088891121,2.4131820919586087,18.9012100609782046,68.5547553954693427,317.2640036770460483,55.3139027318700229,0.9938536032304593,0.0000000000000000,0.0000000000000000,7.2135515455647337,7.2135515455647337,2.0954516034463486,0.1663776024918628,0.0000000000000000,2.7931053332589206,3.4424806250360285,0.9952122823125289,0.0000000000000000,0.0000000000000000,0.9634557485413350,0.6966878466860015,1.7273457582768099,-1.0306579115908083,0.6988844481793089,1.7930869325276648,0.0000000000000000,0.1095965703914454,0.3216703430683311,-0.2120737726768857,0.1105091039445423,0.3339043463577046,0.1045867489513467,0.0050098214400987,0.2468971803722711,0.0747731626960600,4.6199099592851613,0.0000000000000000,0.2500000000000000,0.1883448530521661,1.0841723777835508,-0.8958275247313847,0.1871629101838265,1.1251524042846903,0.1315773135273801,0.0567675395247860,0.4070733185935095,0.6770990591900412,1.6718352219566330,1.2992252575991299,0.0000000000000000,0.3987464232423900,0.3215030374249283,0.0772433858174617,0.4012124340509402,0.3340301818852701,0.2156775956612713,0.1830688275811186,0.1366286913905972,0.1848743460343310,0.0000000000000000,0.0000000000000000,0.9692322241308011,7.0991940929760737,9.0898667915860649,-1.9906726986099912,7.1289083763902408,9.3863765214390771,0.0000000000000000,1.2375352575927543,2.1056987715937234,-0.8681635140009691,1.2478393432193415,2.1747056806703218,1.0146707587615373,0.2228644988312170,1.6875432317223371,0.4181555398713862,4.5155857225074110,0.0000000000000000,0.2500000000000000,1.3515994013730568,3.3021726745988529,-1.9505732732257961,1.3431175488168710,3.4069957496269883,0.6875141665132746,0.6640852348597822,1.2496421006189620,2.0525305739798907,1.6706345866876382,1.3149074550163531,0.0000000000000000,4.5100594340102624,3.6819953453934890,0.8280640886167734,4.5379514843540285,3.8046750911417675,2.7776754622955915,1.7323839717146707,1.8325498502897837,1.8494454951037054,0.0000000000000000,0.0000000000000000
18,99.1892226982681819,98.8855052236586687,23.2817411055533334,65.4987054693560253,79.1672478599444105,0.9924046283235753,2.4894048234689565,1.3131515759675463,11.8694219208408693,11.8694219208408693,4.3346985056059966,1.2568945846997532,1.9182107772780017,21.3912446867693298,2.7382347135539726,0.9919118406323031,4.5562205056028882,0.0000000000000000,18.8732032994376091,18.8732032994376091,4.7051251390988842,2.9630112960813237,8.7079181460435091,49.5923429357033285,4.0112011352480552,1.0063203319736294,1.6725341502121123,1.3131515759675463,133.4536100688248439,133.4536100688248439,2.4129330051983056,18.8955169622334083,68.5411189366228939,317.1291441967236437,55.3076317416682812,0.9938445443770416,0.0000000000000000,0.0000000000000000,7.2116965190226940,7.2116965190226940,2.0954257167106727,0.1663182625388494,0.0000000000000000,2.7918945159850326,3.4416378788857127,0.9951851505359695,0.0000000000000000,0.0000000000000000,0.9635605269540373,0.6964752924958876,1.7270112622580889,-1.0305359697622012,0.6986547916659488,1.7925511089389339,0.0000000000000000,0.1094865585787289,0.3219313804809623,-0.2124448219022334,0.1103793241432986,0.3341512333168686,0.1044915227682739,0.0049950358104550,0.2469913941480407,0.0749399863329216,4.6489454675588355,0.0000000000000000,0.2500000000000000,0.1882946390063324,1.0836537371509212,-0.8953590981445887,0.1871120288676297,1.1244849137425432,0.1315539660403724,0.0567406729659600,0.4069847977005510,0.6766689394503702,1.6734788561074740,1.3013695684917812,0.0000000000000000,0.3986940949108262,0.3214261446262051,0.0772679502846211,0.4011634386550205,0.3339149618795219,0.2156451590157397,0.1830489358950864,0.1365950135543612,0.1848311310718440,0.0000000000000000,0.0000000000000000,0.9693038906004372,7.0965358206861868,9.0888313762297308,-1.9922955555435440,7.1260578116329638,9.3845892513054263,0.0000000000000000,1.2360869403378607,2.1070637155168042,-0.8709767751789435,1.2461661306007861,2.1759929837754122,1.0138064302576839,0.2222805100801769,1.6881103396891390,0.4189533758276651,4.5423607160684742,0.0000000000000000,0.2500000000000000,1.3511356234852054,3.3006264534565766,-1.9494908299713711,1.3426496320861494,3.4050581463517591,0.6873891897793912,0.6637464337058141,1.2493734059223558,2.0512530475342210,1.6722250669960597,1.3170063425992005,0.0000000000000000,4.5093132568631198,3.6811412072563510,0.8281720496067688,4.5372420489460286,3.8035381211782555,2.7771984615678766,1.7321147952952436,1.8320982816941733,1.8490429255621776,0.0000000000000000,0.0000000000000000
19,99.1664328161282782,98.8622346116229949,23.2752503694788473,65.4908774027632035,79.1512958695510065,0.9922860212539856,2.4967896781476417,1.3149947793833177,11.8618104971949467,11.8618104971949467,4.3329379344241268,1.2569456464869695,1.9176460535477995,21.3645311125385895,2.7375906778991173,0.9920698783180976,4.5792634284150475,0.0000000000000000,18.8701970580834626,18.8701970580834626,4.7046542380711713,2.9620494673349165,8.7060219051377299,49.5798009674083389,4.0109636337100776,1.0063250865242632,1.6737304430520916,1.3149947793833177,133.4252578499397544,133.4252578499397544,2.4126878624580725,18.8899922997888119,68.5276279108654762,316.9966912039335512,55.3015000100363849,0.9938359530363563,0.0000000000000000,0.0000000000000000,7.2098984646827775,7.2098984646827775,2.0953993549534453,0.1662629558681500,0.0000000000000000,2.7906970529678361,3.4408230811176153,0.9951575113107887,0.0000000000000000,0.0000000000000000,0.9636573988033061,0.6962854359285338,1.7267011946860114,-1.0304157587574776,0.6984491098011310,1.7920554007317544,0.0000000000000000,0.1093882364416348,0.3221547299557192,-0.2127664935140844,0.1102626325346010,0.3343608324206848,0.1044063978014825,0.0049818386401523,0.2470675331650855,0.0750871967906337,4.6736070850116960,0.0000000000000000,0.2500000000000000,0.1882523546932088,1.0831997944778819,-0.8949474397846731,0.1870691262834477,1.1238950043777036,0.1315320179259383,0.0567203367672706,0.4068990431151203,0.6763007513627617,1.6747085403803224,1.3032472291609238,0.0000000000000000,0.3986448447936901,0.3213466702524101,0.0772981745412800,0.4011173509830822,0.3337995639333661,0.2156131917198729,0.1830316530738172,0.1365617776409568,0.1847848926114533,0.0000000000000000,0.0000000000000000,0.9693702868962853,7.0941279082392565,9.0877960610617041,-1.9936681528224476,7.1234717266531105,9.3828581240476669,0.0000000000000000,1.2347770096980155,2.1082456466524495,-0.8734686369544340,1.2446472135525279,2.1771012763566540,1.0130234183383171,0.2217535913596985,1.6885815886872813,0.4196640579651681,4.5651616892851044,0.0000000000000000,0.2500000000000000,1.3507556730306545,3.2992774880549200,-1.9485218150242656,1.3422657261740505,3.4033524792106142,0.6872714736189214,0.6634841994117331,1.2491128923001733,2.0501645957547465,1.6734104350270476,1.3188382724972127,0.0000000000000000,4.5085952255105868,3.6802729263543341,0.8283222991562527,4.5365587869265322,3.8024043684803992,2.7767274005365383,1.7318678249740487,1.8316546528492965,1.8486182735050376,0.0000000000000000,0.0000000000000000
20,99.1441699018974276,98.8395006912849965,23.2689615822290143,65.4832356323853872,79.1355477150900555,0.9921702368543247,2.5030182932791973,1.3166328932911833,11.8547458041987017,11.8547458041987017,4.3312677243843263,1.2569850677702561,1.9170979770352778,21.3394874359984215,2.7370152478588263,0.9922170453875405,4.5989826673204366,0.0000000000000000,18.8670564639559757,18.8670564639559757,4.7041977201318090,2.9611275869897318,8.7041594844216394,49.5670492572098382,4.0106852616363522,1.0063298638969773,1.6746271386418878,1.3166328932911833,133.3974509002000275,133.3974509002000275,2.4124468679691859,18.8846372120825521,68.5142902536331349,316.8666686867053386,55.2954979740112975,0.9938277833077191,0.0000000000000000,0.0000000000000000,7.2081597261528927,7.2081597261528927,2.0953726411070832,0.1662117153864758,0.0000000000000000,2.7895161867648581,3.4400371488789148,0.9951294553245598,0.0000000000000000,0.0000000000000000,0.9637472157480051,0.6961132926144511,1.7264071297852615,-1.0302938371708104,0.6982622670379097,1.7915893358412089,0.0000000000000000,0.1092999668550857,0.3223455135764415,-0.2130455467213558,0.1101573162476716,0.3345381910356182,0.1043299249331159,0.0049700419219698,0.2471284873779312,0.0752170261985102,4.6946549479916433,0.0000000000000000,0.2500000000000000,0.1882156477534507,1.0827956885168240,-0.8945800407633733,0.1870317621546003,1.1233660156274166,0.1315110112007727,0.0567046365526781,0.4068155328851900,0.6759801556316339,1.6756330502027639,1.3049194104668960,0.0000000000000000,0.3985976780059146,0.3212659276919962,0.0773317503139184,0.4010731886356378,0.3336851291781741,0.2155816023091191,0.1830160756967955,0.1365291181120089,0.1847368095799873,0.0000000000000000,0.0000000000000000,0.9694319040859847,7.0919205621829553,9.0867491177899762,-1.9948285556070209,7.1210990501565909,9.3811655519279178,0.0000000000000000,1.2335877293270390,2.1092687288930692,-0.8756809995660302,1.2432639965837555,2.1780543724423511,1.0123104433563119,0.2212772859707271,1.6889714932123570,0.4202972356807122,4.5846823360352067,0.0000000000000000,0.2500000000000000,1.3504350130816127,3.2980799113093564,-1.9476448982277437,1.3419407110230241,3.4018285323255713,0.6871585127937917,0.6632765002878210,1.2488589661307412,2.0492209451786154,1.6742980305228141,1.3204652404378296,0.0000000000000000,4.5078978197743034,3.6794004775875497,0.8284973421867536,4.5358943425498115,3.8012826471599954,2.7762615520392724,1.7316362677350314,1.8312200148684754,1.8481804627190743,0.0000000000000000,0.0000000000000000
