period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2
10,68.4713875769250819,67.6850078130033097,29.2649249817207355,45.0702121217878329,37.3188484821760085,0.9911110225950553,2.4584602466679137,4.1156674519949581,39.5232551652042474,39.5232551652042474,5.8371771282897065,4.3962590764600638,0.7650936750796816,73.5007318411300616,6.7709535442493189,0.9890208079417797,3.6195068351439255,4.1156674519949581,56.8813468737208652,56.8813468737208652,5.3725289891869146,6.8754150709728457,10.3729900442628722,114.8897037384022752,10.5874434532049602,0.9887817559304484,1.2990239152786074,0.0000000000000000,62.8306365295049645,62.8306365295049645,2.5659842104730579,15.8992274956912123,26.1807647628334585,265.8956334833683286,24.4859794043400107,0.9884472256116494,0.0000000000000000,0.0000000000000000,17.3882512835161727,17.3882512835161727,5.3903089905492747,2.0940233385966125,0.0000000000000000,34.9805989311452095,3.2258357199935404,0.9890360889016490,0.0000000000000000,0.0000000000000000,1.0115270660103846,1.9245018407530714,0.7418657269660220,1.1826361137870494,1.9464094206429778,0.7406507637808216,0.2500000000000000,0.1494279487270084,0.0505242903542737,0.0989036583727347,0.1510867592745376,0.0497693291284984,0.1295547236744856,0.0198732250525228,0.0491826460063619,0.0013416443479118,3.7681930282150771,4.1156674519949581,0.0000000000000000,1.4547764512510764,0.2696488365475109,1.1851276147035654,1.4712816478719559,0.2690217966814213,0.4873362951924554,0.9674401560586209,0.1741850098246417,0.0954638267228692,1.3477782422743523,0.0000000000000000,0.0000000000000000,0.3202974407749867,0.4216926000642374,-0.1013951592892507,0.3240410134964841,0.4218596379709019,0.1382929930156935,0.1820044477592932,0.2254685392924606,0.1962240607717768,0.0000000000000000,0.0000000000000000,1.0004951008917187,9.8657136443028808,9.1996442682768720,0.6660693760260088,9.9777788910205842,9.2963563217873268,0.0000000000000000,2.0188279970950243,3.4337074448225291,-1.4148794477275048,2.0412391538013686,3.4666977106907906,1.6624218458093123,0.3564061512857118,3.3733927899390546,0.0603146548834745,3.6141237906368318,0.0000000000000000,0.0000000000000000,6.0148039572786498,3.2944298957960294,2.7203740614826204,6.0830450412373258,3.3296379178211648,2.7222862414089612,3.2925177158696886,2.2765039518595223,1.0179259439365074,1.2950150545943937,0.0000000000000000,0.0000000000000000,1.8320816899292067,2.4715069276583126,-0.6394252377291059,1.8534946959818899,2.5000206932753706,1.0397995651575005,0.7922821247717063,1.5361604285230808,0.9353464991352317,0.0000000000000000,0.0000000000000000
11,68.4630907895927834,67.6752453556538853,29.2593048994322587,45.0664835997364506,37.3154446953266188,0.9910290309839856,2.5014255426682706,4.2017380850606987,39.5179341396433870,39.5179341396433870,5.8370175660282957,4.3954093927884541,0.7650193310604327,73.4869366499334120,6.7702270367729467,0.9890086777529022,3.6967394884403242,4.2017380850606987,56.8749495205672844,56.8749495205672844,5.3724071573820673,6.8739766033020171,10.3719408020506147,114.8717253313431286,10.5864927684077479,0.9887635783714702,1.3077693794271861,0.0000000000000000,62.8239047954632923,62.8239047954632923,2.5658546054001552,15.8964658899726015,26.1784845622155729,265.8410781943642291,24.4845926434189565,0.9884282864060618,0.0000000000000000,0.0000000000000000,17.3850732340679208,17.3850732340679208,5.3904343116612861,2.0934530133691864,0.0000000000000000,34.9757836824228221,3.2251711511367978,0.9890101999972793,0.0000000000000000,0.0000000000000000,1.0115378596881013,1.9221302192912093,0.7407048422196525,1.1814253770715568,1.9440466080039993,0.7394872877345633,0.2500000000000000,0.1468779695905753,0.0495631746348937,0.0973147949556815,0.1485102940899289,0.0488290440845234,0.1278566231698042,0.0190213464207711,0.0482974504702069,0.0012657241646868,3.8501588821826020,4.2017380850606987,0.0000000000000000,1.4549232336771443,0.2695679850600489,1.1853552486170953,1.4714571465844806,0.2689192366613789,0.4873398063231678,0.9675834273539764,0.1741526862087891,0.0954152988512598,1.3568700135707097,0.0000000000000000,0.0000000000000000,0.3203290160234897,0.4215736825247098,-0.1012446665012202,0.3240791673295896,0.4217390069886610,0.1382975088762992,0.1820315071471905,0.2254247208044373,0.1961489617202725,0.0000000000000000,0.0000000000000000,1.0005162169745414,9.8655299358202591,9.1978069868362979,0.6677229489839611,9.9777652623550992,9.2944339232779551,0.0000000000000000,2.0194544432741544,3.4327412971484224,-1.4132868538742680,2.0418975977667841,3.4656826829511025,1.6627720810502644,0.3566823622238900,3.3724581437680810,0.0602831533803415,3.6911850828313861,0.0000000000000000,0.0000000000000000,6.0141612840522338,3.2939293608450630,2.7202319232071708,6.0825068960951985,3.3291265824611607,2.7219599769620841,3.2922013070901492,2.2761961394609549,1.0177332213841082,1.3037320433809900,0.0000000000000000,0.0000000000000000,1.8319142084938718,2.4711363288428125,-0.6392221203489408,1.8533607684931153,2.4996246578656915,1.0396816447868931,0.7922325637069787,1.5359341878142656,0.9352021410285468,0.0000000000000000,0.0000000000000000
12,68.4552164644216674,67.6661040878035323,29.2541628466291215,45.0631389534686235,37.3120813714530399,0.9909554809466846,2.5344066973719417,4.2706285685793279,39.5129957586558831,39.5129957586558831,5.8368279349298016,4.3946416691483110,0.7649471280805332,73.4731194515140515,6.7696009200811051,0.9889974759699747,3.7566639604567307,4.2706285685793279,56.8688650472056025,56.8688650472056025,5.3722613878704246,6.8726610323295443,10.3709378829457215,114.8533867037121468,10.5856474473868705,0.9887470515614782,1.3138445845414100,0.0000000000000000,62.8173731676478369,62.8173731676478369,2.5657233044262058,15.8939163068827831,26.1761963604267827,265.7870354453551158,24.4832999175241213,0.9884133824716825,0.0000000000000000,0.0000000000000000,17.3821466968219340,17.3821466968219340,5.3904971154165855,2.0929438382684813,0.0000000000000000,34.9706867036441054,3.2245906684765226,0.9889869517384537,0.0000000000000000,0.0000000000000000,1.0115481091599230,1.9201544144212024,0.7397796717909206,1.1803747426302817,1.9420800201480755,0.7385598712246966,0.2500000000000000,0.1447937568559934,0.0488070926764869,0.0959866641795065,0.1464045767295662,0.0480911885985641,0.1264853615534145,0.0183083953025789,0.0476033523677728,0.0012037403087141,3.9166937780544213,4.2706285685793279,0.0000000000000000,1.4550143275231426,0.2694987458332347,1.1855155816899079,1.4715738724331082,0.2688301373527923,0.4873358409753841,0.9676784865477585,0.1741242999960884,0.0953744458371463,1.3635835618086329,0.0000000000000000,0.0000000000000000,0.3203463300420664,0.4214738332811991,-0.1011275032391328,0.3241015709854010,0.4216385452733402,0.1382985026858395,0.1820478273562268,0.2253867585871110,0.1960870746940881,0.0000000000000000,0.0000000000000000,1.0005360426889494,9.8652438259517758,9.1961097309793178,0.6691340949724580,9.9776284558088673,9.2926417851898719,0.0000000000000000,2.0199484675343173,3.4318550750293451,-1.4119066074950277,2.0424202453633380,3.4647427212904041,1.6630316105633753,0.3569168569709421,3.3716010472401479,0.0602540277891971,3.7508702306369202,0.0000000000000000,0.0000000000000000,6.0135450766418810,3.2934634408856707,2.7200816357562103,6.0819853441231437,3.3286470749474510,2.7216440868714136,3.2919009897704674,2.2759067748871482,1.0175566659985225,1.3097547602585933,0.0000000000000000,0.0000000000000000,1.8317502817755762,2.4707912150643017,-0.6390409332887255,1.8532228663223860,2.4992519889520164,1.0395671652480174,0.7921831165275589,1.5357254281113621,0.9350657869529397,0.0000000000000000,0.0000000000000000
13,68.4476928588659916,67.6575407327518690,29.2494029744333162,45.0600921304258009,37.3087622306706308,0.9908884801548207,2.5600271659308871,4.3256795331700610,39.5083682092928683,39.5083682092928683,5.8366171065987862,4.3939393993913383,0.7648768065724927,73.4593636515775756,6.7690526014847432,0.9889883143330533,3.8035675481830618,4.3256795331700610,56.8630316419739685,56.8630316419739685,5.3720981692753336,6.8714442912393867,10.3699724649706901,114.8348325439519613,10.5848831965117416,0.9887330718200327,1.3182114515197794,0.0000000000000000,62.8110192017139681,62.8110192017139681,2.5655916834705637,15.8915333718831420,26.1739129591274491,265.7336867911336071,24.4820793606359643,0.9884022494041556,0.0000000000000000,0.0000000000000000,17.3794233461812269,17.3794233461812269,5.3905112992740136,2.0924859119194488,0.0000000000000000,34.9653861259084948,3.2240769717933553,0.9889671580320278,0.0000000000000000,0.0000000000000000,1.0115564461421389,1.9185007389476085,0.7390386740883499,1.1794620648592586,1.9404337627351271,0.7378166693209718,0.2500000000000000,0.1430832585834675,0.0482112008264272,0.0948720577570403,0.1446763895081601,0.0475112913539067,0.1253741886298745,0.0177090699535930,0.0470583492050503,0.0011528516213769,3.9706946478836840,4.3256795331700610,0.0000000000000000,1.4550644649173083,0.2694385866717824,1.1856258782455260,1.4716453878081226,0.2687516977301224,0.4873266959382028,0.9677377689791056,0.1740989268009278,0.0953396598708546,1.3686108585099319,0.0000000000000000,0.0000000000000000,0.3203530154468326,0.4213888865901404,-0.1010358711433078,0.3241119854188443,0.4215536802369426,0.1382969350474756,0.1820560803993570,0.2253532791551257,0.1960356074350147,0.0000000000000000,0.0000000000000000,1.0005546385654429,9.8648857721494565,9.1945372108140031,0.6703485613354534,9.9773919538421634,9.2909593802624144,0.0000000000000000,2.0203385827775304,3.4310391738336956,-1.4107005910561652,2.0428336245206205,3.4638664864574267,1.6632215290597139,0.3571170537178164,3.3708121190282627,0.0602270548054328,3.7975168679050388,0.0000000000000000,0.0000000000000000,6.0129566248540556,3.2930288537639996,2.7199277710900560,6.0814761802046036,3.3281935478475471,2.7213404869472364,3.2916161379068196,2.2756347335481535,1.0173941202158459,1.3140673229133448,0.0000000000000000,0.0000000000000000,1.8315905645178709,2.4704691832163070,-0.6388786186984361,1.8530821491169407,2.4988993459574393,1.0394564776353687,0.7921340868825023,1.5355319287311799,0.9349372544851272,0.0000000000000000,0.0000000000000000
14,68.4404727423566754,67.6495103447474122,29.2449612738780615,45.0572859164787261,37.3054899290984494,0.9908267704480371,2.5802115617068955,4.3695994704401038,39.5040016279030084,39.5040016279030084,5.8363914044688512,4.3932913655776691,0.7648081166696755,73.4457311117861167,6.7685662064499805,0.9889816446444522,3.8406901540389367,4.3695994704401038,56.8574088569673819,56.8574088569673819,5.3719221630401703,6.8703101487576914,10.3690375817847897,114.8161747564213613,10.5841833018648330,0.9887219589851914,1.3214811288424317,0.0000000000000000,62.8048318022130516,62.8048318022130516,2.5654605997962037,15.8892875618036804,26.1716442306439845,265.6811574183795983,24.4809184780316542,0.9883945236136220,0.0000000000000000,0.0000000000000000,17.3768707668578806,17.3768707668578806,5.3904870687156583,2.0920721977390198,0.0000000000000000,34.9599454838833097,3.2236179301322596,0.9889510615310261,0.0000000000000000,0.0000000000000000,1.0115623692586189,1.9171099353969188,0.7384423595778571,1.1786675758190617,1.9390475183956852,0.7372180621243341,0.2500000000000000,0.1416739780255277,0.0477410170982937,0.0939329609272340,0.1432523836946042,0.0470551925585773,0.1244707062329521,0.0172032717925756,0.0466301456221084,0.0011108714761853,4.0145193606420113,4.3695994704401038,0.0000000000000000,1.4550841842884434,0.2693856396906082,1.1856985445978352,1.4716818728107532,0.2686818663771696,0.4873139047188918,0.9677702795695516,0.1740759233584299,0.0953097163321783,1.3724293957865887,0.0000000000000000,0.0000000000000000,0.3203517730829477,0.4213157027889551,-0.1009639297060074,0.3241132618903279,0.4214810031885871,0.1382934992834942,0.1820582737994534,0.2253233070202323,0.1959923957687228,0.0000000000000000,0.0000000000000000,1.0005720519444301,9.8644775555814039,9.1930758324150865,0.6714017231663174,9.9770755619207705,9.2893720580028010,0.0000000000000000,2.0206466159273186,3.4302854016849014,-1.4096387857575827,2.0431588663647640,3.4630457328421258,1.6633577764678449,0.3572888394594737,3.3700833682939093,0.0602020333909920,3.8343968302511029,0.0000000000000000,0.0000000000000000,6.0123954809471778,3.2926224531799528,2.7197730277672250,6.0809769888373930,3.3277620422756384,2.7210498452353593,3.2913456357118185,2.2753787072730614,1.0172437459068915,1.3172918698193488,0.0000000000000000,0.0000000000000000,1.8314354587069079,2.4701679775502319,-0.6387325188433239,1.8529397067186131,2.4985642828850367,1.0393497725124536,0.7920856861944544,1.5353518177063383,0.9348161598438938,0.0000000000000000,0.0000000000000000
15,68.4335236993505873,67.6419682749099564,29.2407939803678332,45.0546806313451071,37.3022660382308473,0.9907694792419085,2.5963489677084177,4.4045788923041211,39.4998604258119101,39.4998604258119101,5.8361554561062974,4.3926897694312572,0.7647408552966491,73.4322687398122866,6.7681302739260811,0.9889775353118342,3.8704314236916000,4.4045788923041211,56.8519699294812568,56.8519699294812568,5.3717368127309548,6.8692473804526166,10.3681279745333299,114.7975022725763949,10.5835359980300492,0.9887137077695801,1.3240335384097437,0.0000000000000000,62.7988049423850114,62.7988049423850114,2.5653306197835843,15.8871592832265893,26.1693972084008664,265.6295354126025359,24.4798095255584727,0.9883898069045758,0.0000000000000000,0.0000000000000000,17.3744668742032964,17.3744668742032964,5.3904321226632055,2.0916975472573700,0.0000000000000000,34.9544174559973158,3.2232048338305095,0.9889385721405975,0.0000000000000000,0.0000000000000000,1.0115658180206317,1.9159342018298910,0.7379602304072967,1.1779739714225943,1.9378730994944102,0.7367335149854782,0.2500000000000000,0.1405084816397603,0.0473698283472166,0.0931386532925437,0.1420744927188428,0.0466964520309743,0.1237335830558309,0.0167748985839293,0.0462937297227036,0.0010760986245129,4.0500846603648801,4.4045788923041211,0.0000000000000000,1.4550811013275278,0.2693385106570415,1.1857425906704864,1.4716910364376528,0.2686191155354158,0.4872985037900439,0.9677825975374839,0.1740548334656222,0.0952836771914193,1.3753712750931595,0.0000000000000000,0.0000000000000000,0.3203446188626028,0.4212518914030386,-0.1009072725404358,0.3241075703379148,0.4214179474190882,0.1382886984755007,0.1820559203871021,0.2252961383475009,0.1959557530555378,0.0000000000000000,0.0000000000000000,1.0005883295379840,9.8640347426990864,9.1917137394664543,0.6723210032326321,9.9766956592041538,9.2878690752194970,0.0000000000000000,2.0208893475748870,3.4295868382645405,-1.4086974906896534,2.0434127929282853,3.4622743114468961,1.6634524429246427,0.3574369046502442,3.3694080519078740,0.0601787863566665,3.8639272463441245,0.0000000000000000,0.0000000000000000,6.0118602591056334,3.2922413744839689,2.7196188846216645,6.0804864055821284,3.3273498235579657,2.7207720868060918,3.2910881722995415,2.2751373666303114,1.0171040078536577,1.3198122549485931,0.0000000000000000,0.0000000000000000,1.8312851360185660,2.4698855267179436,-0.6386003906993776,1.8527964606937388,2.4982449402146352,1.0392470985070312,0.7920380375115348,1.5351835186133320,0.9347020081046116,0.0000000000000000,0.0000000000000000
16,68.4268225324220651,67.6348719329142227,29.2368704109214974,45.0522475592890785,37.2990912522283722,0.9907159750665346,2.6094370658699577,4.4323858576663673,39.4959184934262524,39.4959184934262524,5.8359127342606678,4.3921290664138652,0.7646748709878487,73.4190128126784742,6.7677363065350669,0.9889758473224786,3.8945543558368665,4.4323858576663673,56.8466969560292839,56.8466969560292839,5.3715447324145389,6.8682480112613158,10.3672397810453027,114.7788874423910386,10.5829328038521950,0.9887081412829005,1.3261021068137595,0.0000000000000000,62.7929347092692893,62.7929347092692893,2.5652021415545940,15.8851352436537212,26.1671766001952228,265.5788839355969344,24.4787471880148892,0.9883877048325264,0.0000000000000000,0.0000000000000000,17.3721963139105355,17.3721963139105355,5.3903524285443618,2.0913580895925961,0.0000000000000000,34.9488464041012605,3.2228312608869270,0.9889294234717114,0.0000000000000000,0.0000000000000000,1.0115669436379213,1.9149348769988837,0.7375685751506734,1.1773663018482101,1.9368718401388456,0.7363393272029772,0.2500000000000000,0.1395410336341942,0.0470768111876603,0.0924642224465339,0.1410965030258152,0.0464144753754211,0.1231300844850273,0.0164109491491670,0.0460296151358049,0.0010471960518554,4.0789473573037354,4.4323858576663673,0.0000000000000000,1.4550607798181048,0.2692961466685684,1.1857646331495364,1.4716787685495207,0.2685622880477782,0.4872812057173295,0.9677795741007752,0.1740353270766872,0.0952608195918812,1.3776695306307918,0.0000000000000000,0.0000000000000000,0.3203330635465848,0.4211956172944445,-0.1008625537478597,0.3240965685635097,0.4213625637797780,0.1382829001213217,0.1820501634252631,0.2252712574624443,0.1959243598320003,0.0000000000000000,0.0000000000000000,1.0006035199613506,9.8635684918711188,9.1904407130370309,0.6731277788340879,9.9762656452394456,9.2864423348037075,0.0000000000000000,2.0210797540067373,3.4289376630687949,-1.4078579090620575,2.0436088095361922,3.4615475140494452,1.6635147457961246,0.3575650082106127,3.3687805039838699,0.0601571590849252,3.8878785797396347,0.0000000000000000,0.0000000000000000,6.0113491439634359,3.2918830843169351,2.7194660596465008,6.0800036865918754,3.3269549585606244,2.7205067267518319,3.2908424172116040,2.2749094473457609,1.0169736369711744,1.3218619371577545,0.0000000000000000,0.0000000000000000,1.8311395939009460,2.4696199656513027,-0.6384803717503567,1.8526531491113769,2.4979398621936388,1.0391483987085584,0.7919911951923876,1.5350257057134664,0.9345942599378362,0.0000000000000000,0.0000000000000000
17,68.4203520063994546,67.6281820101325479,29.2331685314760676,45.0499651011507396,37.2959656224686640,0.9906657829482149,2.6201946667223148,4.4544451310762714,39.4921561883690373,39.4921561883690373,5.8356659040577457,4.3916052346079786,0.7646100561319538,73.4059918728574559,6.7673778515848104,0.9889763423535136,3.9143542085200331,4.4544451310762714,56.8415778369401821,56.8415778369401821,5.3713479574123921,6.8673062222682750,10.3663702085477301,114.7603902830636713,10.5823674592705395,0.9887050030817843,1.3278299965466234,0.0000000000000000,62.7872180016162389,62.7872180016162389,2.5650754611443163,15.8832062286277491,26.1649853577889822,265.5292490358629607,24.4777274402703036,0.9883878481034255,0.0000000000000000,0.0000000000000000,17.3700481780091991,17.3700481780091991,5.3902527271706244,2.0910508459720627,0.0000000000000000,34.9432701504510277,3.2224923500250870,0.9889232706906607,0.0000000000000000,0.0000000000000000,1.0115659866071924,1.9140806227899227,0.7372488562195220,1.1768317665704009,1.9360125993334254,0.7360169931106804,0.2500000000000000,0.1387350465803976,0.0468456504168238,0.0918893961635738,0.1402814613848530,0.0461931388543511,0.1226341950297814,0.0161008515506162,0.0458225472178093,0.0010231031990145,4.1023711777838381,4.4544451310762714,0.0000000000000000,1.4550273322178615,0.2692577435566532,1.1857695886612083,1.4716496100278191,0.2685104927352083,0.4872625115082938,0.9677648207095677,0.1740171606107342,0.0952405829459189,1.3794892498124336,0.0000000000000000,0.0000000000000000,0.3203182439916638,0.4211454622460449,-0.1008272182543811,0.3240815279207535,0.4213133615211209,0.1382763748436735,0.1820418691479902,0.2252482811018825,0.1958971811441624,0.0000000000000000,0.0000000000000000,1.0006176727481473,9.8630868508562077,9.1892480149257700,0.6738388359304377,9.9757964218716868,9.2850855745055760,0.0000000000000000,2.0212279370783124,3.4283329890493026,-1.4071050519709902,2.0437576214091235,3.4608616430288710,1.6635517536020601,0.3576761834762521,3.3681959719017378,0.0601370171475649,3.9075472300593526,0.0000000000000000,0.0000000000000000,6.0108602006122958,3.2915453826190140,2.7193148179932818,6.0795284557845868,3.3265760466409504,2.7202530826147915,3.2906071179975038,2.2746937933177009,1.0168515893013130,1.3235822761461093,0.0000000000000000,0.0000000000000000,1.8309987131656007,2.4693696432574521,-0.6383709300918514,1.8525103446779769,2.4976478848357555,1.0390535470727988,0.7919451660928019,1.5348772666563213,0.9344923766011307,0.0000000000000000,0.0000000000000000
18,68.4140989287910202,67.6218631674674384,29.2296721964376331,45.0478164892099429,37.2928887531287074,0.9906185341584364,2.6291441635763313,4.4719032979099813,39.4885584248766932,39.4885584248766932,5.8354170494864031,4.3911153117028068,0.7645463359931529,73.3932287181939103,6.7670499109146327,0.9889787467216082,3.9307877350924687,4.4719032979099813,56.8366043304491768,56.8366043304491768,5.3711481086478470,6.8664176669876964,10.3655172484440925,114.7420613783609014,10.5818352390877255,0.9887040109180106,1.3293058432931784,0.0000000000000000,62.7816520199699184,62.7816520199699184,2.5649508086197716,15.8813657353974325,26.1628251686914588,265.4806647627518714,24.4767470038746744,0.9883899032247172,0.0000000000000000,0.0000000000000000,17.3680145674290003,17.3680145674290003,5.3901368636734377,2.0907734823496980,0.0000000000000000,34.9377212626838585,3.2221843353329080,0.9889197488498700,0.0000000000000000,0.0000000000000000,1.0115632124831344,1.9133459874541121,0.7369865148058938,1.1763594726482183,1.9352702164711721,0.7357519923967124,0.2500000000000000,0.1380611315651366,0.0466635098903298,0.0913976216748068,0.1395996951631156,0.0460197665248113,0.1222251779384002,0.0158359536267364,0.0456605382603127,0.0010029716300171,4.1213815453897507,4.4719032979099813,0.0000000000000000,1.4549838366399432,0.2692226805129020,1.1857611561270414,1.4716070943102499,0.2684630321853277,0.4872427834427042,0.9677410531972391,0.1740001508637541,0.0952225296491478,1.3809485658364296,0.0000000000000000,0.0000000000000000,0.3203010192490321,0.4211003244026621,-0.1007993051536299,0.3240634269978065,0.4212691936865732,0.1382693237984499,0.1820316954505823,0.2252269207469162,0.1958734036557460,0.0000000000000000,0.0000000000000000,1.0006308365735921,9.8625956769539602,9.1881282166876943,0.6744674602662659,9.9752968406842264,9.2837938406357488,0.0000000000000000,2.0213418173290405,3.4277687150945706,-1.4064268977655301,2.0438678020429051,3.4602137282423429,1.6635689205651034,0.3577728967639370,3.3676504714006978,0.0601182436938728,3.9238874645131023,0.0000000000000000,0.0000000000000000,6.0103915539461905,3.2912263825326935,2.7191651714134970,6.0790605556111252,3.3262120480638702,2.7200104051662666,3.2903811487799235,2.2744893747387684,1.0167370077939251,1.3250594821435828,0.0000000000000000,0.0000000000000000,1.8308623056787314,2.4691331190604298,-0.6382708133816983,1.8523684830301956,2.4973680643295362,1.0389623784401845,0.7918999272385470,1.5347372713411300,0.9343958477192997,0.0000000000000000,0.0000000000000000
19,68.4080529940702888,67.6158843019265419,29.2263694100021887,45.0457884004933362,37.2898599455976338,0.9905739357199733,2.6366698715795747,4.4856820285199879,39.4851134425709347,39.4851134425709347,5.8351678244265957,4.3906570972494583,0.7644836584835102,73.3807418085382608,6.7667485547343302,0.9889827874309147,3.9445678963140942,4.4856820285199879,56.8317708068901410,56.8317708068901410,5.3709465022982252,6.8655790393524363,10.3646794494053296,114.7239439194556638,10.5813325049079996,0.9887048868744486,1.3305857723876817,0.0000000000000000,62.7762341151425787,62.7762341151425787,2.5648283683360158,15.8796091264593660,26.1606968377087945,265.4331566044099304,24.4758030947193284,0.9883935765241445,0.0000000000000000,0.0000000000000000,17.3660896870837327,17.3660896870837327,5.3900080078214696,2.0905241469409264,0.0000000000000000,34.9322280143440480,3.2219042461316767,0.9889185056613131,0.0000000000000000,0.0000000000000000,1.0115588793981767,1.9127102638358751,0.7367700745980683,1.1759401892378067,1.9346243064183475,0.7355328861128033,0.2500000000000000,0.1374955943318804,0.0465202569749598,0.0909753373569206,0.1390272875112957,0.0458843602309057,0.1218864615043046,0.0156091328275757,0.0455341396173717,0.0009861173575881,4.1368103231055056,4.4856820285199879,0.0000000000000000,1.4549326283374939,0.2691904734998627,1.1857421548376312,1.4715539972062965,0.2684193523921412,0.4872222922851261,0.9677103360523679,0.1739841576782076,0.0952063158216551,1.3821328978856096,0.0000000000000000,0.0000000000000000,0.3202820411665007,0.4210593441232457,-0.1007773029567450,0.3240430217007555,0.4212291734897564,0.1382618981035983,0.1820201430629024,0.2252069568365509,0.1958523872866948,0.0000000000000000,0.0000000000000000,1.0006430576936589,9.8620992852757929,9.1870750341369725,0.6750242511388205,9.9747740909507723,9.2825631420874508,0.0000000000000000,2.0214276507838829,3.4272414004673850,-1.4058137496835021,2.0439462410007714,3.4596013389184561,1.6635704817581405,0.3578571690257425,3.3671406634662251,0.0601007370011600,3.9376079391170284,0.0000000000000000,0.0000000000000000,6.0099414846357178,3.2909244814004106,2.7190170032353072,6.0785999588155111,3.3258621741288592,2.7197779554633108,3.2901635291724074,2.2742952920336865,1.0166291893667239,1.3263472717760143,0.0000000000000000,0.0000000000000000,1.8307301498561923,2.4689091522691764,-0.6381790024129841,1.8522278911344898,2.4970996290401359,1.0388747109036980,0.7918554389524942,1.5346049456779536,0.9343042065912227,0.0000000000000000,0.0000000000000000
20,68.4022060666243306,67.6102185214760993,29.2232512123860708,45.0438700887294630,37.2868782983495350,0.9905317513182492,2.6430585580074215,4.4965214610735948,39.4818119957399389,39.4818119957399389,5.8349195560841869,4.3902289571621900,0.7644219860156286,73.3685462896344802,6.7664706627482927,0.9889882110654140,3.9562317150449067,4.4965214610735948,56.8270734469411991,56.8270734469411991,5.3707442245026398,6.8647877964509059,10.3638557463874346,114.7060751907417142,10.5808564086299786,0.9887073731485623,1.3317066426007018,0.0000000000000000,62.7709617830926732,62.7709617830926732,2.5647082908757599,15.8779330984619005,26.1586005659464682,265.3867438710559554,24.4748933071287205,0.9883986142317015,0.0000000000000000,0.0000000000000000,17.3642692712715316,17.3642692712715316,5.3898688042259044,2.0903013603110776,0.0000000000000000,34.9268151253131762,3.2216497102224730,0.9889192183198701,0.0000000000000000,0.0000000000000000,1.0115532228470834,1.9121565782109811,0.7365904624498310,1.1755661157611501,1.9340583127275817,0.7353506336739566,0.2500000000000000,0.1370192668815603,0.0464078720996930,0.0906113947818673,0.1385448940123893,0.0457790138335729,0.1216047722440553,0.0154144946375050,0.0454358869700293,0.0009719851296637,4.1493322698596149,4.4965214610735948,0.0000000000000000,1.4548755048764526,0.2691607417248272,1.1857147631516254,1.4714925208288543,0.2683790072410621,0.4872012479309602,0.9676742569454924,0.1739690722813131,0.0951916694435141,1.3831046752336400,0.0000000000000000,0.0000000000000000,0.3202618064529681,0.4210218486253107,-0.1007600421723426,0.3240208978863379,0.4211926125993217,0.1382542126442391,0.1820075938087290,0.2251882208645057,0.1958336277608050,0.0000000000000000,0.0000000000000000,1.0006543788685442,9.8616009044010937,9.1860831758237840,0.6755177285773097,9.9742340240192302,9.2813902188143889,0.0000000000000000,2.0214904155974627,3.4267481599848315,-1.4052577443873688,2.0439984956137733,3.4590224567712706,1.6635597463888085,0.3579306692086543,3.3666637516557483,0.0600844083290831,3.9492406901256345,0.0000000000000000,0.0000000000000000,6.0095084735652229,3.2906383295206822,2.7188701440445406,6.0781467163816121,3.3255258163160915,2.7195550474759065,3.2899534260893164,2.2741107719081892,1.0165275576124928,1.3274804012603976,0.0000000000000000,0.0000000000000000,1.8306020152384070,2.4686966863182693,-0.6380946710798623,1.8520888120238455,2.4968419457270272,1.0387903613228098,0.7918116539155973,1.5344796492983548,0.9342170370199147,0.0000000000000000,0.0000000000000000
