period,rgdp,ngdp,ii,ll,c,w,ae,te,rk,pi,y0,va0,lp0,i0,c0,k0,l0,py0,pf0,pm0,rks0,pm2s0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,pf1,pm1,rks1,pm2s1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,pf2,pm2,rks2,pm2s2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,pf3,pm3,rks3,pm2s3,ae3,te3,y4,va4,lp4,i4,c4,k4,l4,py4,pf4,pm4,rks4,pm2s4,ae4,te4,y5,va5,lp5,i5,c5,k5,l5,py5,pf5,pm5,rks5,pm2s5,ae5,te5,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,taus3-0,exs3-0,ims3-0,nxs3-0,rexs3-0,rims3-0,exsm3-0,exsf3-0,imsm3-0,imsf3-0,aes3-0,tes3-0,taus4-0,exs4-0,ims4-0,nxs4-0,rexs4-0,rims4-0,exsm4-0,exsf4-0,imsm4-0,imsf4-0,aes4-0,tes4-0,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2,taus3-2,exs3-2,ims3-2,nxs3-2,rexs3-2,rims3-2,exsm3-2,exsf3-2,imsm3-2,imsf3-2,aes3-2,tes3-2,taus4-2,exs4-2,ims4-2,nxs4-2,rexs4-2,rims4-2,exsm4-2,exsf4-2,imsm4-2,imsf4-2,aes4-2,tes4-2
0,68.2605991608634213,61.8172034763957754,29.8693042028281042,44.8510742072591526,36.3883584502540884,0.9855106685133972,0.6852914339984669,-nan,0.0800000000000000,0.9046894993287407,25.8247954370611659,8.7589957195285546,1.5213857553740924,3.8679782336375941,2.7598952096705820,62.8223566990520581,5.7572484089512272,0.9063250779391872,0.8758554729506852,0.8921600961604993,0.9981953731058998,13.1230761071912490,0.8960683065496475,0.0000000000000000,23.4262855021740926,5.8975863451503843,1.5202410183757578,2.6035742422767920,0.2340134003433825,42.2221702553586411,3.8793758843919566,0.9095938638966773,0.8577293753947819,0.8997607803441067,0.9946081820001220,13.2724022729494990,0.7523846630799955,0.0000000000000000,21.9390229960936587,5.3250026235969585,1.5212123053696220,2.3379334223726778,2.2040875935141249,38.1749709950652800,3.5004993088739820,0.9036922269043522,0.8880324155424405,0.8897828804114303,1.0011035531729697,13.4305513222296380,0.6056382404913678,0.0000000000000000,24.9689935960046121,6.3554906801245821,1.5219548954404469,2.7760390216350022,5.5535415800879875,45.6127465938913872,4.1758732135654597,0.9019624679163757,0.8895559735153147,0.8853642916480352,1.0030234422266646,14.7601101255382972,0.3162927016626763,0.0000000000000000,62.4636426978959705,37.0215167527804851,1.5229600063071831,16.1184864197946425,25.6368206666380125,266.4756541419030214,24.3089224926850740,0.9017824285367148,0.8655013335680847,0.8852865179905310,1.0032236942083059,10.9583133653044431,0.0000000000000000,0.0000000000000000,17.3810966020361484,4.9022583328091418,1.5181242419321119,2.1652928631113961,0.0000000000000000,34.9943907006234411,3.2291548987914540,0.9221793328683207,0.9221793328683207,0.9221793328683207,0.9810342382265496,8.5571490251342137,0.0000000000000000,0.0000000000000000,1.1476539955000820,1.7984926404080257,0.7836006946149585,1.0148919457930672,1.9901964228229432,0.7955270363835923,0.0000000000000000,0.0874886080049856,0.1058382473983695,-0.0183496393933839,0.0965311565734430,0.1114603494628731,0.0688847180246779,0.0186038899803077,0.0856111430122360,0.0202271043861335,1.2460006209582519,0.0000000000000000,0.0000000000000000,0.1658856757681547,0.0746715440825690,0.0912141316855858,0.1823733452394948,0.0756560869705784,0.1297070216381870,0.0361786541299678,0.0726632979534654,0.0020082461291036,0.4733800669045219,0.0000000000000000,0.0000000000000000,0.8653129147462263,0.0721386709207011,0.7931742438255253,0.9575305496545031,0.0729286319228079,0.3121244877539421,0.5531884269922842,0.0554387306477912,0.0166999402729098,0.6447617490075493,0.0000000000000000,0.0000000000000000,0.3841614393306350,0.1201571311691875,0.2640043081614474,0.4259173225002219,0.1220741580669888,0.1087618009522144,0.2753996383784206,0.0615225966953194,0.0586345344738681,0.3290432629421292,0.0000000000000000,0.0000000000000000,0.2956440025580240,0.4107951010441314,-0.1151510984861074,0.3278440488552803,0.4134078099603442,0.1281084994553549,0.1675355031026692,0.2192388350000779,0.1915562660440536,0.0000000000000000,0.0000000000000000,1.0236445709334177,9.0317827173654415,8.4225547503013463,0.6092279670640952,9.9906894923505281,9.1915741601744330,0.0000000000000000,0.6492232563220127,2.2426547335045308,-1.5934314771825182,0.7163249391688734,2.4407665542828996,0.4879363609208293,0.1612868954011834,2.1521559130084049,0.0904988204961258,0.8793175234204955,0.0000000000000000,0.0000000000000000,1.2527352414093713,1.1255307551354539,0.1272044862739174,1.3772468033619807,1.2304707360375260,1.0613244223166456,0.1914108190927258,1.1036695355765926,0.0218612195588611,0.7701404930418323,0.0000000000000000,0.0000000000000000,3.7902844447469843,1.7333051038579224,2.0569793408890620,4.1942204789464812,1.8928831535365083,1.8041330190425371,1.9861514257044472,1.3437026237283667,0.3896024801295557,0.6040531192927507,0.0000000000000000,0.0000000000000000,1.6636632657706634,1.0578524734395214,0.6058107923311420,1.8444927865057328,1.1552508126098013,0.6584988140958934,1.0051644516747700,0.5712280310954132,0.4866244423441081,0.3149126596270648,0.0000000000000000,0.0000000000000000,1.6758765091164101,2.2632116843639176,-0.5873351752475076,1.8584044843674610,2.4722029037076969,0.9521656240234819,0.7237108850929281,1.4094686383448991,0.8537430460190187,0.0000000000000000,0.0000000000000000
1,67.8326780196706238,61.9699654226701782,29.5061214808284333,44.3879324543781379,36.2652760853077467,0.9753340752753169,1.2751276869039283,-nan,0.0669451173662120,0.9147141646908891,25.6883426769634298,8.7127150376727478,1.5270449870457155,3.8197763225483401,2.7537427872170364,62.9203819252180381,5.7056046885224561,0.9158164489336119,0.8990119469419634,0.9091246632837254,0.9987963917398445,13.2270395880628335,1.7899012947138271,0.0000000000000000,23.3141079753368849,5.8693455619307633,1.5253942279084953,2.5645566175420291,0.2316035317290537,42.2919531155023236,3.8477565042175121,0.9181408647182087,0.8914734659761879,0.9134762002683336,0.9962677839980782,13.3711566935077073,1.0050683370386106,0.0000000000000000,21.8165564525839564,5.2952777509074069,1.5267304504723656,2.3056882016296982,2.2098903128912935,38.2221727695191547,3.4683776361891945,0.9142932510494459,0.9047196143660593,0.9073036760624457,1.0004603705003401,13.5259857329667508,1.2407481974234997,0.0000000000000000,24.8097339544366342,6.3149534769003708,1.5278682578481593,2.7394332354226480,5.5735625729494185,45.6518865029696315,4.1331793133750381,0.9130132555572871,0.9049212731139836,0.9045765493628106,1.0018629621456743,14.8651460842654615,0.5693488908528400,0.0000000000000000,62.0201833610874829,36.7586832618450359,1.5299133388795598,15.9524189492022312,25.4964768805209410,266.6053488488469725,24.0266440769550087,0.9106843962998771,0.8928475855802985,0.9030200115243818,1.0044249889504915,11.0661438113387245,0.0000000000000000,0.0000000000000000,17.3106798841301277,4.8823976214842055,1.5227179843450331,2.1242481544834884,0.0000000000000000,35.0595352368346269,3.2063702351189289,0.9248074251390503,0.9248074251390503,0.9248074251390503,0.9890860949276616,8.6750778304374592,0.0000000000000000,0.0000000000000000,1.1161912764829318,1.7633029040259975,0.7645609092197529,0.9987419948062446,1.9296168264009455,0.7702133831279671,0.0000000000000000,0.0749464319907303,0.1028299598888184,-0.0278835278980882,0.0818356473920062,0.1052494962285250,0.0589379059574076,0.0160085260333227,0.0832470387896010,0.0195829210992175,1.7035510464393462,0.0000000000000000,0.0000000000000000,0.1615169739355586,0.0727260312148429,0.0887909427207157,0.1759174219798294,0.0732535594387671,0.1262736390430146,0.0352433348925440,0.0707812294259022,0.0019448017889407,0.8447114184917321,0.0000000000000000,0.0000000000000000,0.8449327454160772,0.0689705400215320,0.7759622053945452,0.9241375723229334,0.0693595284740170,0.3053092400043165,0.5396235054117607,0.0530241317472515,0.0159464082742805,1.2262286574712524,0.0000000000000000,0.0000000000000000,0.3780015363952359,0.1182715295141488,0.2597300068810872,0.4140153870652299,0.1191992665454139,0.1069448470028969,0.2710566893923390,0.0605800904498071,0.0576914390643417,0.5553781924419874,0.0000000000000000,0.0000000000000000,0.3039052162883958,0.4017628485804108,-0.0978576322920149,0.3337107976409465,0.4031515324412441,0.1315011642055078,0.1724040520828880,0.2147595416695230,0.1870033069108878,0.0000000000000000,0.0000000000000000,1.0194048822950046,9.1286216085268066,8.4098585852127368,0.7187630233140698,9.9872516669901383,9.0885785915994273,0.0000000000000000,0.6595634804469166,2.2301212668736667,-1.5705577864267501,0.7201917821141131,2.4054121201836911,0.4958436883334997,0.1637197921134169,2.1404720405287905,0.0896492263448763,1.7940347634517420,0.0000000000000000,0.0000000000000000,1.2634600088477490,1.1290166808779736,0.1344433279697754,1.3761069323883366,1.2199270366393804,1.0705511136764774,0.1929088951712715,1.1072084455419220,0.0218082353360516,1.0152734383808544,0.0000000000000000,0.0000000000000000,3.8366130299612968,1.7302886242911524,2.1063244056701445,4.1962609103343462,1.8712775451091412,1.8256575633014869,2.0109554666598100,1.3418302725222464,0.3884583517689060,1.2413364685537067,0.0000000000000000,0.0000000000000000,1.6805702144774517,1.0591371221927162,0.6214330922847355,1.8406854492508562,1.1446407397502107,0.6653115291433220,1.0152586853341297,0.5721175023092760,0.4870196198834402,0.5708609929988764,0.0000000000000000,0.0000000000000000,1.6884148747933918,2.2612948909772270,-0.5728800161838352,1.8540065929024854,2.4473211499170047,0.9598505838926584,0.7285642909007333,1.4100772494777241,0.8512176414995031,0.0000000000000000,0.0000000000000000
2,67.5316556243699893,62.2157795008747811,29.2392493646461915,44.0786291859455304,36.1891660713953627,0.9685377682473558,1.7312875733434372,-nan,0.0687362728333464,0.9218025294797055,25.5949111343456366,8.6810258619016327,1.5306226931695526,3.7842480491120343,2.7501375978736320,62.9648098700097307,5.6715648478498055,0.9237787290209354,0.9137389210180724,0.9193780616430064,0.9978607436184157,13.2522606522937156,2.5182737576644620,0.0000000000000000,23.2247422915484591,5.8468476786710966,1.5289884738938022,2.5366562158218895,0.2304195806066997,42.3189237564287524,3.8239972233284454,0.9244829596438489,0.9114106042974004,0.9207656300631273,0.9971006170138864,13.4038021191130614,1.1731757376224217,0.0000000000000000,21.7253225167252317,5.2731336040192183,1.5303845138824661,2.2821613778473924,2.2126002203119266,38.2345146653844381,3.4456266096431478,0.9223183825525377,0.9159600675859383,0.9177391373490384,0.9994406995647158,13.5540893526246364,1.7287281362038971,0.0000000000000000,24.6920902655206653,6.2850090033433545,1.5317515876877448,2.7130589475885176,5.5831020883816107,45.6522065392398346,4.1031516166605631,0.9213125742620579,0.9154814647286481,0.9157377967239522,1.0005318012923465,14.8952748207901493,0.7232670388226491,0.0000000000000000,61.7272992516213463,36.5850940586398181,1.5339971003223156,15.8265522137166172,25.4129065842214921,266.5614179104894106,23.8495196965840073,0.9209542053535762,0.9102323642121202,0.9158391025750936,1.0009211360577952,11.0680621110479755,0.0000000000000000,0.0000000000000000,17.2371632828583650,4.8616626023173435,1.5265353026880175,2.0965725605597387,0.0000000000000000,35.0801627381582009,3.1847691918795644,0.9274835632959478,0.9274835632959478,0.9274835632959478,0.9938747876069589,8.7291359423023938,0.0000000000000000,0.0000000000000000,1.0968881217526876,1.7345589699600175,0.7501580452264308,0.9844009247335866,1.8810787325767542,0.7535484011185756,0.0000000000000000,0.0651922889792137,0.0985811430087442,-0.0333888540295305,0.0705713250707857,0.1003753901313318,0.0512405409937495,0.0139517479854643,0.0798387762887258,0.0187423667200184,2.5153987046997059,0.0000000000000000,0.0000000000000000,0.1581888386216920,0.0713553630500122,0.0868334755716798,0.1711106050917728,0.0715713646104062,0.1236800034110270,0.0345088352106649,0.0694488289942981,0.0019065340557140,1.1308323424135716,0.0000000000000000,0.0000000000000000,0.8269137983711694,0.0666674966236488,0.7602463017475206,0.8965600317784690,0.0667389182744994,0.2993200447877404,0.5275937535834290,0.0512663456507258,0.0154011509729230,1.7232285704633987,0.0000000000000000,0.0000000000000000,0.3737917141720706,0.1169370536323475,0.2568546605397231,0.4057165012335427,0.1174361835173938,0.1057555833027033,0.2680361308693673,0.0599213995717315,0.0570156540606160,0.7253525607721601,0.0000000000000000,0.0000000000000000,0.3104723298158720,0.3966169889116781,-0.0861446590958060,0.3371202694021841,0.3974265445849444,0.1342284384567433,0.1762438913591288,0.2121340047657358,0.1844829841459422,0.0000000000000000,0.0000000000000000,1.0166889447181016,9.2106061981998160,8.4145032698853406,0.7961029283144754,9.9867293519459341,9.0124211359508060,0.0000000000000000,0.6688316199163303,2.2229926750560258,-1.5541610551396956,0.7240171254269838,2.3775051742468500,0.5028501568934942,0.1659814630228361,2.1338001344767341,0.0891925405792919,2.5184113825327992,0.0000000000000000,0.0000000000000000,1.2717902854572778,1.1306496509905914,0.1411406344666863,1.3756773688367678,1.2114104057350170,1.0776183587031065,0.1941719267541713,1.1088339737532775,0.0218156772373140,1.1758704678728951,0.0000000000000000,0.0000000000000000,3.8726172760779001,1.7295808786218614,2.1430363974560387,4.1987857439860852,1.8550788462623178,1.8424135983507661,2.0302036777271337,1.3415953664184386,0.3879855122034229,1.7289509556433871,0.0000000000000000,0.0000000000000000,1.6928661685140469,1.0614728998903171,0.6313932686237298,1.8374504113003980,1.1371904570476370,0.6702888897479817,1.0225772787660652,0.5735946059116726,0.4878782939786446,0.7230413148020797,0.0000000000000000,0.0000000000000000,1.7045008482342605,2.2698071653265437,-0.5653063170922832,1.8507987023956984,2.4312362526589828,0.9692057682424587,0.7352950799918017,1.4161199766004702,0.8536871887260735,0.0000000000000000,0.0000000000000000
3,67.3142032514743960,62.3756769389278531,29.0410009810010763,43.8701014875020121,36.1404621912829214,0.9639557983585864,2.1279795992936288,-nan,0.0700716887794867,0.9269405994012894,25.5292869394227182,8.6587681040878941,1.5327947436235314,3.7577822453083938,2.7478730338123070,62.9711667598274687,5.6490069137492869,0.9291799516198128,0.9232120700890298,0.9263140812321083,0.9975899692899963,13.2705046462270282,3.1758742743515440,0.0000000000000000,23.1530889821412167,5.8288089000048906,1.5314190463451469,2.5164427973804102,0.2298407435657436,42.3164439656173741,3.8061488878016800,0.9290140805449686,0.9232590738847185,0.9261053511262736,0.9977680842657811,13.4257660570791746,1.3235850403037712,0.0000000000000000,21.6555372300093687,5.2561954370408372,1.5327266290754029,2.2647596784899724,2.2135490304481298,38.2225902866276499,3.4293104441015472,0.9278672893419946,0.9236746708701935,0.9248948952447287,0.9990012688761101,13.5731896383735471,2.1369789809195883,0.0000000000000000,24.6034934895814494,6.2624579949654731,1.5342038402322429,2.6938389837220171,5.5867246172112122,45.6260732475592334,4.0818943550665878,0.9270603306287055,0.9228797694231440,0.9233644826290566,0.9998708485052586,14.9149994943544595,0.8290835425721039,0.0000000000000000,61.5281030971274205,36.4670326800174891,1.5362470488398354,15.7305575015187369,25.3624747662455263,266.3938637082104037,23.7377397779590034,0.9276736211069226,0.9213156961512635,0.9242556221110607,0.9992098280160661,11.0729941806827767,0.0000000000000000,0.0000000000000000,17.1689042712004785,4.8424104621129089,1.5295037164127048,2.0776197745815468,0.0000000000000000,35.0719177827149551,3.1660011088239064,0.9300125508308007,0.9300125508308007,0.9300125508308007,0.9966968709973139,8.7614372325827325,0.0000000000000000,0.0000000000000000,1.0847645718001837,1.7090329802127493,0.7401675073024296,0.9688654729103197,1.8420178151854871,0.7422591763712978,0.0000000000000000,0.0574614828647662,0.0950605950222165,-0.0375991121574502,0.0618410704671310,0.0964753990322538,0.0451575078728798,0.0123039749918864,0.0770004537949753,0.0180601412272412,3.2584472349777762,0.0000000000000000,0.0000000000000000,0.1556011244149344,0.0703587222845524,0.0852424021303821,0.1674905985533151,0.0703933353902994,0.1216741456139724,0.0339269788009620,0.0684766970536605,0.0018820252308919,1.3515401945843910,0.0000000000000000,0.0000000000000000,0.8107536202257776,0.0649043450897203,0.7458492751360573,0.8737818754239421,0.0647923450421533,0.2939316646607842,0.5168219555649933,0.0499186588288396,0.0149856862608807,2.1426972764154071,0.0000000000000000,0.0000000000000000,0.3707207243555496,0.1161087162667715,0.2546120080887781,0.3998884561311534,0.1163513779269787,0.1049190192672665,0.2658017050882832,0.0595199547057084,0.0565887615610631,0.8423845814470335,0.0000000000000000,0.0000000000000000,0.3144960283517215,0.3937351286391689,-0.0792391002874474,0.3390158146099457,0.3942467189796126,0.1358997618820183,0.1785962664697032,0.2106120194759908,0.1831231091631780,0.0000000000000000,0.0000000000000000,1.0149083409782760,9.2674813325360752,8.4108065136864667,0.8566748188496085,9.9871904483974738,8.9551191782926836,0.0000000000000000,0.6760482713349337,2.2144533127526582,-1.5384050414177244,0.7275751808424171,2.3552130000499041,0.5082672592866041,0.1677810120483296,2.1256825126562524,0.0887708000964057,3.1719216192270245,0.0000000000000000,0.0000000000000000,1.2778327203853794,1.1307725756728577,0.1470601447125217,1.3754718546739253,1.2046458358065115,1.0826907492389528,0.1951419711464266,1.1089373884398845,0.0218351872329732,1.3218059765436481,0.0000000000000000,0.0000000000000000,3.8981303518376071,1.7278354500739317,2.1702949017636755,4.2011722976051900,1.8427490227098158,1.8542819296522359,2.0438484221853712,1.3404523468151992,0.3873831032587325,2.1367472994637544,0.0000000000000000,0.0000000000000000,1.7008139823204684,1.0627706566280799,0.6380433256923885,1.8346313892721797,1.1318912599168629,0.6735292443214231,1.0272847379990453,0.5744988083015270,0.4882718483265528,0.8276439202400041,0.0000000000000000,0.0000000000000000,1.7146560066576866,2.2749745185589374,-0.5603185119012508,1.8483397260037613,2.4206200598095906,0.9750037730180652,0.7396522336396213,1.4195158937455969,0.8554586248133403,0.0000000000000000,0.0000000000000000
4,67.1535446621187759,62.4796095579397672,28.8925641568862268,43.7284613603479642,36.1078731822119039,0.9608435461134144,2.4765576973649281,-nan,0.0710725958580456,0.9307679759201760,25.4821017590284953,8.6427643067255726,1.5340282830532284,3.7378645802166020,2.7462843292411239,62.9506522650894027,5.6340319159719705,0.9329388200758825,0.9294269810991780,0.9311579617785246,0.9976731119887048,13.2846067870575215,3.7756871297569936,0.0000000000000000,23.0953575368093631,5.8142749618932177,1.5329916623291424,2.5015965619456138,0.2295547815558781,42.2938518730595305,3.7927635908073571,0.9323641190459799,0.9304280363779497,0.9301624434646653,0.9982880689065586,13.4411863851489120,1.4558561443051763,0.0000000000000000,21.6008760776025497,5.2429281744089984,1.5341553850724390,2.2517259405276673,2.2134965770098449,38.1939084432837745,3.4174688075428814,0.9318086060564766,0.9290995808940727,0.9299579985435795,0.9988832147186270,13.5870092564913065,2.4795740862054645,0.0000000000000000,24.5356576907258663,6.2451913884541703,1.5356591162698734,2.6796925948674146,5.5870311905951624,45.5821788867363367,4.0667823492128798,0.9311483364494471,0.9281878066595868,0.9287473881509268,0.9995915145692883,14.9288290777700112,0.9027074430017615,0.0000000000000000,61.3889549004495407,36.3845610681817107,1.5373609069482019,15.6572529406195589,25.3315063038098955,266.1398201178645309,23.6668962400041103,0.9320365810161402,0.9284364751147276,0.9298239398965321,0.9986388891575682,11.0810126288814512,0.0000000000000000,0.0000000000000000,17.1092246487926758,4.8255780991759663,1.5316774573236134,2.0644315387093686,0.0000000000000000,35.0451407002221913,3.1505184568087667,0.9323201977609213,0.9323201977609213,0.9323201977609213,0.9983350979154231,8.7809269449396101,0.0000000000000000,0.0000000000000000,1.0769749135223403,1.6869432478059210,0.7331034850200853,0.9538397627858357,1.8104290456540661,0.7344162420217419,0.0000000000000000,0.0513151417924666,0.0921491785008423,-0.0408340367083757,0.0550037587548268,0.0933061376229825,0.0403293278552265,0.0109858139372401,0.0746462733276146,0.0175029051732276,3.9134392806030842,0.0000000000000000,0.0000000000000000,0.1535938582008433,0.0696447513566116,0.0839491068442317,0.1647359170771229,0.0695719754158660,0.1201234893122543,0.0334703688885890,0.0677785665449027,0.0018661848117089,1.5205118847317318,0.0000000000000000,0.0000000000000000,0.7966321578974263,0.0635555793487077,0.7330765785487185,0.8549311014295811,0.0633373504173938,0.2892012957412239,0.5074308621562023,0.0488864856992139,0.0146690936494938,2.4915091911473373,0.0000000000000000,0.0000000000000000,0.3685105758877636,0.1156022233352633,0.2529083525525003,0.3957592592528574,0.1156862197859544,0.1043353248006599,0.2641752510871037,0.0592802898003901,0.0563219335348732,0.9206510632605034,0.0000000000000000,0.0000000000000000,0.3168915140274212,0.3921517524786605,-0.0752602384512393,0.3399990091396784,0.3925145587795452,0.1368951638373916,0.1799963501900297,0.2097347633142225,0.1824169891644380,0.0000000000000000,0.0000000000000000,1.0137100412869895,9.3074360405954248,8.4033031222658003,0.9041329183296245,9.9877108401153070,8.9114265318336496,0.0000000000000000,0.6817611121218660,2.2058039306555357,-1.5240428185336699,0.7307672244428778,2.3372621595029601,0.5125337578107118,0.1692273543111542,2.1174127879690814,0.0883911426864542,3.7690931219749548,0.0000000000000000,0.0000000000000000,1.2822531792261433,1.1302768935842844,0.1519762856418589,1.3752708336075603,1.1993417071031096,1.0863714115216074,0.1958817677045360,1.1084198192894625,0.0218570742948219,1.4517414582075014,0.0000000000000000,0.0000000000000000,3.9165244120097062,1.7257446658978690,2.1907797461118372,4.2031425622745608,1.8332595642987028,1.8628401696121486,2.0536842423975576,1.3389707675203113,0.3867738983775578,2.4790905255901570,0.0000000000000000,0.0000000000000000,1.7059978658295887,1.0635019490494813,0.6424959167801074,1.8321440301710821,1.1280830556555919,0.6756600504627377,1.0303378153668510,0.5750725798233097,0.4884293692261716,0.9007653363222682,0.0000000000000000,0.0000000000000000,1.7208994714081216,2.2779756830786297,-0.5570762116705081,1.8463861896192255,2.4134800452732863,0.9784853163871793,0.7424141550209422,1.4212782891215241,0.8566973939571059,0.0000000000000000,0.0000000000000000
5,67.0319119302984063,62.5510506317209476,28.7804781673919194,43.6319676682096542,36.0845989987597235,0.9587232944867284,2.7814963906509740,-nan,0.0718322949306397,0.9336980758121806,25.4472724932698320,8.6309512648589681,1.5346293063465086,3.7227099174349210,2.7450263057644047,62.9113796930021891,5.6241277480922545,0.9356534141470265,0.9336210489065618,0.9346421075172369,0.9979101894940142,13.2954176112758837,4.3193245602116690,0.0000000000000000,23.0485280578975029,5.8024856026559029,1.5339328754821298,2.4905460126908334,0.2294047623165995,42.2576936482767564,3.7827506636052286,0.9349234561228550,0.9349078415567010,0.9333156336306943,0.9986893255242990,13.4521019059941960,1.5695892870470725,0.0000000000000000,21.5570459539673394,5.2322898007953835,1.5349442563610589,2.2418444692454482,2.2128988369793778,38.1538316277054150,3.4087816408393481,0.9346987458702830,0.9330221197064864,0.9336338492802410,0.9989294197060565,13.5970635831815976,2.7645516366763867,0.0000000000000000,24.4828505497330724,6.2317501061240170,1.5364167443922176,2.6691821176381216,5.5855572433612428,45.5266702882519994,4.0560285019473667,0.9341513324968900,0.9320975634018469,0.9326448341554782,0.9995147930865785,14.9385728539945433,0.9538375047908465,0.0000000000000000,61.2885603351682349,36.3250583091379227,1.5377576035922063,15.6010853918605434,25.3117118503380993,265.8272147333518660,23.6220963721996746,0.9349834885232071,0.9330903996118910,0.9336225056374144,0.9986252027690277,11.0894031201234213,0.0000000000000000,0.0000000000000000,17.0587908465337819,4.8113534772755298,1.5331654889339743,2.0551102585220522,0.0000000000000000,35.0066950512200421,3.1381827415257781,0.9343812765224123,0.9343812765224123,0.9343812765224123,0.9992688202049869,8.7926208035502587,0.0000000000000000,0.0000000000000000,1.0718290749793602,1.6681554715955502,0.7280125218175214,0.9401429497780288,1.7847351107562628,0.7288448821556239,0.0000000000000000,0.0464037322303860,0.0897286579388845,-0.0433249257084985,0.0495950012352482,0.0906998609672102,0.0364749739862653,0.0099287582441207,0.0726856419669550,0.0170430159719295,4.4819315864624736,0.0000000000000000,0.0000000000000000,0.1520364596254797,0.0691415963054663,0.0828948633200134,0.1626191520062806,0.0690042420847888,0.1189230355455505,0.0331134240799292,0.0672856175764632,0.0018559787290031,1.6488429556612434,0.0000000000000000,0.0000000000000000,0.7844753612255542,0.0625263729786656,0.7219489882468886,0.8392814954460452,0.0622477602713187,0.2851095040715495,0.4993658571540046,0.0480979982471528,0.0144283747315128,2.7792063800731879,0.0000000000000000,0.0000000000000000,0.3669355039588758,0.1152997333917349,0.2516357705671409,0.3928009212148690,0.1152827295367909,0.1039312997132608,0.2630042042456149,0.0591417829409306,0.0561579504508043,0.9718390010326428,0.0000000000000000,0.0000000000000000,0.3183044145552547,0.3913161612027701,-0.0730117466475154,0.3404385408538196,0.3916102892955153,0.1374832566844810,0.1808211578707736,0.2092376045590058,0.1820785566437642,0.0000000000000000,0.0000000000000000,1.0128753411518141,9.3361515718198049,8.3948867109593106,0.9412648608604943,9.9878370199263067,8.8777043143479961,0.0000000000000000,0.6863590853811535,2.1977865609342531,-1.5114274755530994,0.7335612471492576,2.3227088143889612,0.5159563744005284,0.1704027109806251,2.1097270707863069,0.0880594901479459,4.3115407834072688,0.0000000000000000,0.0000000000000000,1.2855056520011681,1.1296170137262707,0.1558886382748974,1.3749849183720173,1.1952179188358691,1.0890632105956433,0.1964424414055248,1.1077393670161289,0.0218776467101419,1.5645455899787990,0.0000000000000000,0.0000000000000000,3.9300259748791788,1.7237159776750319,2.2063099972041469,4.2045910430959168,1.8258835819200150,1.8691248666578961,2.0609011082212825,1.3374871874383842,0.3862287902366476,2.7639578876671700,0.0000000000000000,0.0000000000000000,1.7094338130187490,1.0639559907526221,0.6454778222661268,1.8299324248134499,1.1253159819209397,0.6770842320227913,1.0323495809959577,0.5754680142954093,0.4884879764572129,0.9518891339722525,0.0000000000000000,0.0000000000000000,1.7248270465395557,2.2798111678711326,-0.5549841213315769,1.8447673864956642,2.4085780172822111,0.9806114086821996,0.7442156378573560,1.4221893493162052,0.8576218185549271,0.0000000000000000,0.0000000000000000
