period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2
10,66.5523529094631243,62.5354559115262134,28.5932893270915400,43.3229282713382133,35.8982500984467805,0.9526875894169843,2.4874760643103699,2.8415457972567166,38.7271812329395786,38.7271812329395786,5.8954484466767036,4.3392042930155155,0.7360277317219638,73.4224811063029819,6.5689966731488090,0.9415698187898651,3.6526783573493695,4.9568764389482647,55.1247347917406643,55.1247347917406643,5.4361922466399113,6.6873431185448071,9.9694728819119049,113.9170984156167066,10.1403210723117905,0.9412380004039866,1.3238897919103647,1.8701468745995697,60.9817471402066715,60.9817471402066715,2.5956494333572571,15.5072291187240356,25.1927494848129108,263.8943392133074326,23.4938302362857385,0.9399727790589730,0.0000000000000000,0.0000000000000000,16.9939339650260059,16.9939339650260059,5.4471572955700474,2.0595127968071831,0.0000000000000000,34.8907127875185310,3.1197802895918731,0.9413560312648156,0.0000000000000000,0.0000000000000000,1.0626561350283690,1.5925906310104421,0.6046252777374466,0.9879653532729955,1.6924218117937484,0.6051762289433541,0.2500000000000000,0.1632810088208931,0.0418772976128852,0.1214037112080079,0.1734135967003986,0.0416017194045653,0.1389105261761332,0.0243704826447599,0.0408914582488924,0.0009858393639928,3.7912430395524819,4.9568764389482647,0.2500000000000000,1.1034355157783811,0.1815909904093965,0.9218445253689846,1.1723235943563455,0.1801450215996336,0.4051902379753656,0.6982452778030154,0.1274031499923733,0.0541878404170232,1.3662167884923830,1.8701468745995697,0.0000000000000000,0.3258741064111681,0.3811569897151650,-0.0552828833039969,0.3466846207370044,0.3834294879391552,0.1368575213307131,0.1890165850804550,0.2083568810076183,0.1728001087075466,0.0000000000000000,0.0000000000000000,1.0080039571964854,9.3089170681123790,8.4619628840536567,0.8469541840587222,9.8918123317264399,8.9250701408762350,0.0000000000000000,1.9243754028084301,3.1463161646214344,-1.2219407618130043,2.0437946973297181,3.3163817082750957,1.5803377355800308,0.3440376672283992,3.0923111002280228,0.0540050643934115,3.6476617526734150,0.0000000000000000,0.0000000000000000,5.6678052725013597,3.0404544679251289,2.6273508045762308,6.0216494341162328,3.2054242409477429,2.5514905119354934,3.1163147605658668,2.1063737539325755,0.9340807139925533,1.3204094232347123,0.0000000000000000,0.0000000000000000,1.7167363928025874,2.2751922515070930,-0.5584558587045056,1.8263682002804904,2.4032641916533954,0.9726364236485358,0.7440999691540517,1.4219060632717468,0.8532861882353460,0.0000000000000000,0.0000000000000000
11,66.5169147888452841,62.5221179541307350,28.5728544963898408,43.3147362053254668,35.8831261686387890,0.9525074427848575,2.5357584138003619,2.8779632336316525,38.7074337440757859,38.7074337440757859,5.8942504809038834,4.3352517061390126,0.7356762147384095,73.3560963984918004,6.5669814795756691,0.9418492282133158,3.7408378050641846,5.0530727439102554,55.0903061424904834,55.0903061424904834,5.4342903175551500,6.6828438584334062,9.9643523954708080,113.7686415277066772,10.1375346040171141,0.9415755552498979,1.3323503487770931,1.8791127497865618,60.9528427295095554,60.9528427295095554,2.5946202512355168,15.4970371617350153,25.1830975584295693,263.5662761872304145,23.4920091680024399,0.9402448628950300,0.0000000000000000,0.0000000000000000,16.9826512516282406,16.9826512516282406,5.4462804164395209,2.0577217700824053,0.0000000000000000,34.8566497683076477,3.1182109537302463,0.9416312771420964,0.0000000000000000,0.0000000000000000,1.0622850456981936,1.5883747422857073,0.6031008138753108,0.9852739284103965,1.6873731848789759,0.6036273120716172,0.2500000000000000,0.1610266871678336,0.0409879561852257,0.1200387309826079,0.1709686458768996,0.0407114681305450,0.1374859071107220,0.0235407800571115,0.0400663047205789,0.0009216514646467,3.8703538505415160,5.0530727439102554,0.2500000000000000,1.1013371542862191,0.1812280486328509,0.9201091056533682,1.1696747522230651,0.1797522802156689,0.4050368105038787,0.6963003437823405,0.1272847765271950,0.0539432721056559,1.3731863373135775,1.8791127497865618,0.0000000000000000,0.3260109008316544,0.3808848090572342,-0.0548739082255797,0.3467297867790112,0.3831635637254034,0.1368599115384066,0.1891509892932478,0.2082588888896842,0.1726259201675500,0.0000000000000000,0.0000000000000000,1.0079190962344231,9.3092378155790350,8.4580727066547290,0.8511651089243060,9.8888587389008897,8.9185886716490916,0.0000000000000000,1.9255758866468049,3.1440160647353044,-1.2184401780884995,2.0444629872443749,3.3131342626200038,1.5809559384708132,0.3446199481759917,3.0901080816276258,0.0539079831076785,3.7361487978148458,0.0000000000000000,0.0000000000000000,5.6671194143621122,3.0395582394793434,2.6275611748827687,6.0187622573294570,3.2034740414096108,2.5509948981322648,3.1161245162298474,2.1058412336770291,0.9337170058023145,1.3289925793434343,0.0000000000000000,0.0000000000000000,1.7165425145701183,2.2744984024400803,-0.5579558878699620,1.8256334943270573,2.4019803676194762,0.9724440082852341,0.7440985062848842,1.4214646582565074,0.8530337441835729,0.0000000000000000,0.0000000000000000
12,66.4835077555824796,62.5088042336220582,28.5547052682038895,43.3078419095803184,35.8682814802462602,0.9523558346120889,2.5726921625758363,2.9065018954277417,38.6888030742347766,38.6888030742347766,5.8929646611096391,4.3317336221272091,0.7353480452016274,73.2897421897363017,6.5652528564374109,0.9420920373658492,3.8091846987575027,5.1297375733374588,55.0587305299991385,55.0587305299991385,5.4323500004761804,6.6788892255488781,9.9595674197716821,113.6246375903762527,10.1353429961568917,0.9418753613074063,1.3379145195679729,1.8855509860193462,60.9248399593629486,60.9248399593629486,2.5936185751613632,15.4879150094377405,25.1733660152729506,263.2477970316461438,23.4902851725498927,0.9405021820197853,0.0000000000000000,0.0000000000000000,16.9725570338152743,16.9725570338152743,5.4452261876509560,2.0561674110900632,0.0000000000000000,34.8228413571716899,3.1169608844361254,0.9418730514718818,0.0000000000000000,0.0000000000000000,1.0619569502334842,1.5849237805698038,0.6019411102463793,0.9829826703234245,1.6831985657090971,0.6024507817415117,0.2500000000000000,0.1591604858202870,0.0402927281499494,0.1188677576703376,0.1689436695222582,0.0400161892478609,0.1363224906315897,0.0228379951886973,0.0394229032330946,0.0008698249168549,3.9341771783816619,5.1297375733374588,0.2500000000000000,1.0996901958429994,0.1809678741259885,0.9187223217170110,1.1675538410055997,0.1794682367935538,0.4049161068605972,0.6947740889824021,0.1272001548526369,0.0537677192733516,1.3780545841099054,1.8855509860193465,0.0000000000000000,0.3260730989065176,0.3806805079704414,-0.0546074090639238,0.3467010551812393,0.3829663557000970,0.1368486332481298,0.1892244656583878,0.2081807196634663,0.1724997883069751,0.0000000000000000,0.0000000000000000,1.0078457819324647,9.3089621300307677,8.4546655979555041,0.8542965320752636,9.8856231901201639,8.9128331592990548,0.0000000000000000,1.9264467684460862,3.1420330180643985,-1.2155862496183123,2.0448604722661248,3.3102991787047324,1.5813448423158123,0.3451019261302740,3.0882089859834685,0.0538240320809302,3.8046594629775612,0.0000000000000000,0.0000000000000000,5.6662331078893171,3.0387449852747990,2.6274881226145181,6.0159054378745864,3.2017111746083486,2.5504574461687057,3.1157756617206109,2.1053373287269750,0.9334076565478239,1.3346139730007316,0.0000000000000000,0.0000000000000000,1.7162822536953652,2.2738875946163075,-0.5576053409209423,1.8248572799794522,2.4008228059859738,0.9722337489286789,0.7440485047666864,1.4210723538297168,0.8528152407865905,0.0000000000000000,0.0000000000000000
13,66.4516956058181876,62.4955014147285937,28.5382276469243799,43.3017632103247792,35.8537320780279529,0.9522221617148128,2.6010032467433448,2.9289283254304488,38.6710082017919277,38.6710082017919277,5.8916310528519116,4.3285485828792583,0.7350390139396826,73.2238542987046088,6.5637185789277801,0.9423087007239814,3.8622179890454822,5.1907687702617977,55.0293626776577938,55.0293626776577938,5.4304111928416852,6.6753227953605299,9.9550560000516253,113.4853655395290843,10.1335535604001699,0.9421464612128690,1.3415376848761764,1.8902493936230977,60.8976105726851102,60.8976105726851102,2.5926498566155534,15.4795609063419626,25.1636370640366458,262.9393986704864119,23.4885595589760392,0.9407456706323049,0.0000000000000000,0.0000000000000000,16.9633336361558058,16.9633336361558058,5.4440649836858759,2.0547953623426283,0.0000000000000000,34.7895106495852389,3.1159315120207967,0.9420904926778220,0.0000000000000000,0.0000000000000000,1.0616596574075594,1.5820638627907269,0.6010503061038662,0.9810135566868606,1.6796987872978337,0.6015482437285732,0.2500000000000000,0.1576090018684337,0.0397477124804447,0.1178612893879890,0.1672583536025315,0.0394716263333469,0.1353685015501919,0.0222405003182418,0.0389200187234832,0.0008276937569615,3.9856858301890830,5.1907687702617977,0.2500000000000000,1.0983739673096138,0.1807782433242138,0.9175957239854000,1.1658208277889468,0.1792589920148616,0.4048147752406166,0.6935591920689973,0.1271368915873442,0.0536413517368696,1.3814644154081714,1.8902493936230980,0.0000000000000000,0.3260808936126794,0.3805243502992077,-0.0544434566865283,0.3466196059063553,0.3828176253803648,0.1368280432754001,0.1892528503372793,0.2081155930321020,0.1724087572671057,0.0000000000000000,0.0000000000000000,1.0077814474323716,9.3082445225865555,8.4516254329670772,0.8566190896194783,9.8821873677856615,8.9076301018964976,0.0000000000000000,1.9270593706171162,3.1402999501243665,-1.2132405795072503,2.0450404088772021,3.3077843742740689,1.5815588775844029,0.3455004930327132,3.0865488998027626,0.0537510503216039,3.8577479513752548,0.0000000000000000,0.0000000000000000,5.6652117570866576,3.0379902384261710,2.6272215186604866,6.0130903106015667,3.2000870907476604,2.5498964645526025,3.1153152925340550,2.1048527941984738,0.9331374442276973,1.3382546798560704,0.0000000000000000,0.0000000000000000,1.7159733948827822,2.2733352444165389,-0.5573618495337567,1.8240566483068930,2.3997586368747688,0.9720113503056707,0.7439620445771116,1.4207133424100880,0.8526219020064508,0.0000000000000000,0.0000000000000000
14,66.4212040676936368,62.4822230476402751,28.5230241411480705,43.2962061534197389,35.8394876096658450,0.9520999599302521,2.6227921838468036,2.9465963289741635,38.6538787422255581,38.6538787422255581,5.8902757723643626,4.3256294076354465,0.7347454410213849,73.1587399660440383,6.5623207191044388,0.9425060613009585,3.9034887250846944,5.2392981448574520,55.0017547413461116,55.0017547413461116,5.4284994747493664,6.6720431992420384,9.9507682906143753,113.3509292138730586,10.1320364858072569,0.9423948920129124,1.3438718423772213,1.8937452852516730,60.8710974665544740,60.8710974665544740,2.5917162878739464,15.4717817429531319,25.1539738780300866,262.6412429603025203,23.4867904914425054,0.9409761420837334,0.0000000000000000,0.0000000000000000,16.9547751099282173,16.9547751099282173,5.4428433185488352,2.0535697913174542,0.0000000000000000,34.7568124165527479,3.1150584570655400,0.9422896478917356,0.0000000000000000,0.0000000000000000,1.0613859838536777,1.5796638816746935,0.6003592580107981,0.9793046236638954,1.6767249654408971,0.6008488886233008,0.2500000000000000,0.1563135270222912,0.0393196059987301,0.1169939210235611,0.1658488294563631,0.0390442649883575,0.1345827700112521,0.0217307570110391,0.0385263610486609,0.0007932449500691,4.0272742697559591,5.2392981448574520,0.2500000000000000,1.0973011178219472,0.1806372757941508,0.9166638420277964,1.1643750694341755,0.1791015176333554,0.4047245201318119,0.6925765976901351,0.1270871971006999,0.0535500786934509,1.3838582535660211,1.8937452852516727,0.0000000000000000,0.3260492368304553,0.3804023762179172,-0.0543531393874619,0.3465010665503585,0.3827031060015879,0.1368011638032020,0.1892480730272532,0.2080590839472405,0.1723432922706767,0.0000000000000000,0.0000000000000000,1.0077242715248942,9.3071983575871329,8.4488676031196146,0.8583307544675183,9.8786165105117441,8.9028585184907865,0.0000000000000000,1.9274683413806337,3.1387661745284317,-1.2112978331477979,2.0450460962766792,3.3055236984687895,1.5816391250727480,0.3458292163078858,3.0850788931104232,0.0536872814180085,3.8990071852554964,0.0000000000000000,0.0000000000000000,5.6641001839467027,3.0372771261430964,2.6268230578036063,6.0103256415667161,3.1985693974935452,2.5493233500625334,3.1147768338841697,2.1043817103233797,0.9328954158197169,1.3405839300708620,0.0000000000000000,0.0000000000000000,1.7156298322597956,2.2728243024480852,-0.5571944701882896,1.8232447726683481,2.3987654225284518,0.9717812356783534,0.7438485965814422,1.4203771326997692,0.8524471697483159,0.0000000000000000,0.0000000000000000
15,66.3918576636693984,62.4689934609114772,28.5088365335503866,43.2909918647918346,35.8255512437631012,0.9519852957498358,2.6396470074522522,2.9605485699308756,38.6373133132851478,38.6373133132851478,5.8889159811987986,4.3229310638563359,0.7344643452364980,73.0946201410984173,6.5610230196253880,0.9426886025299408,3.9357357608918919,5.2778376733866494,54.9755932472626938,54.9755932472626938,5.4266309235072301,6.6689847790445738,9.9466654885044061,113.2213237456227546,10.1307043029438208,0.9426247677180816,1.3453558012608795,1.8964065893740976,60.8452764680184330,60.8452764680184330,2.5908182962101565,15.4644538103843594,25.1444214100221970,262.3532869743795004,23.4849647916346633,0.9411943394108001,0.0000000000000000,0.0000000000000000,16.9467486406646728,16.9467486406646728,5.4415920103597069,2.0524668802651180,0.0000000000000000,34.7248559115547906,3.1142997505879602,0.9424745088244812,0.0000000000000000,0.0000000000000000,1.0611315127184338,1.5776244242706403,0.5998176154982580,0.9778068087723824,1.6741649549286892,0.6003012568684867,0.2500000000000000,0.1552269319538682,0.0389829132231192,0.1162440187307490,0.1646640593057749,0.0387084819411062,0.1339324732096347,0.0212944587442335,0.0382179741329153,0.0007649390902039,4.0608691780385122,5.2778376733866494,0.2500000000000000,1.0964082887253843,0.1805300356752639,0.9158782530501204,1.1631439426099359,0.1789800794093998,0.4046402826491010,0.6917680060762834,0.1270461733659244,0.0534838623093396,1.3855417935580430,1.8964065893740978,0.0000000000000000,0.3259892035913876,0.3803046665998748,-0.0543154630084872,0.3463569530129783,0.3826126955179806,0.1367700930577853,0.1892191105336023,0.2080083125358635,0.1722963540640113,0.0000000000000000,0.0000000000000000,1.0076729206078066,9.3059071944926455,8.4463306104662799,0.8595765840263656,9.8749617389752871,8.8984332693478674,0.0000000000000000,1.9277157536580081,3.1373933880265397,-1.2096776343685316,2.0449125495784086,3.3034691382724022,1.5816166729125090,0.3460990807454992,3.0837620859609252,0.0536313020656143,3.9312054226008128,0.0000000000000000,0.0000000000000000,5.6629292711380081,3.0365942652697271,2.6263350058682811,6.0076177340925394,3.1971364125447748,2.5487451628766098,3.1141841082613979,2.1039204501625117,0.9326738151072154,1.3420514782499133,0.0000000000000000,0.0000000000000000,1.7152621696966290,2.2723429571700122,-0.5570807874733832,1.8224314553043375,2.3978277185306904,0.9715467195854687,0.7437154501111604,1.4200568549747399,0.8522861021952723,0.0000000000000000,0.0000000000000000
16,66.3635418121774450,62.4558408449783684,28.4954966754421761,43.2860122677081591,35.8119209563370120,0.9518757925253023,2.6527567884114123,2.9715915377003426,38.6212532599768252,38.6212532599768252,5.8875630743845004,4.3204229401864209,0.7341934158663326,73.0316570111008474,6.5598028882288251,0.9428592867068102,3.9610461550647798,5.3083994877108811,54.9506568680469556,54.9506568680469556,5.4248152996782508,6.6661051353197687,9.9427179279097455,113.0964783128279407,10.1294982100692188,0.9428389677243245,1.3462818900533089,1.8984861420910382,60.8201373500399143,60.8201373500399143,2.5899553769264982,15.4574979280294293,25.1350096125609319,262.0753656355861949,23.4830831032367868,0.9414009631328714,0.0000000000000000,0.0000000000000000,16.9391690527625514,16.9391690527625514,5.4403315658639047,2.0514706719065554,0.0000000000000000,34.6937197413808036,3.1136280661733293,0.9426477299252668,0.0000000000000000,0.0000000000000000,1.0608933765614854,1.5758697014820391,0.5993884050647824,0.9764812964172567,1.6719336610329578,0.5998676292341725,0.2500000000000000,0.1543112607799214,0.0387179670016583,0.1155932937782630,0.1636630862691027,0.0384445313632988,0.1333913901055075,0.0209198706744139,0.0379763819391776,0.0007415850624807,4.0880202919421480,5.3083994877108811,0.2500000000000000,1.0956494418579448,0.1804462821692613,0.9152031596886835,1.1620748392511289,0.1788838737180685,0.4045590618350176,0.6910903800229271,0.1270107420554555,0.0534355401138057,1.3867271045943841,1.8984861420910384,0.0000000000000000,0.3259089988441730,0.3802241558938628,-0.0543151570496898,0.3461957355127260,0.3825392241528052,0.1367362901527696,0.1891727086914033,0.2079614152911811,0.1722627406026818,0.0000000000000000,0.0000000000000000,1.0076263863124284,9.3044330967963411,8.4439698862025914,0.8604632105937497,9.8712626155550822,8.8942938841991417,0.0000000000000000,1.9278342295574231,3.1361526215004454,-1.2083183919430223,2.0446680185872728,3.3015854723667135,1.5815151707607986,0.3463190587966244,3.0825706629392706,0.0535819585611749,3.9564491752380544,0.0000000000000000,0.0000000000000000,5.6617204840260928,3.0359341830350224,2.6257863009910705,6.0049708145723528,3.1957735712991182,2.5481662953301045,3.1135541886959883,2.1034669445223648,0.9324672385126577,1.3429562523011467,0.0000000000000000,0.0000000000000000,1.7148783832128252,2.2718830816671236,-0.5570046984542985,1.8216237823954546,2.3969348405333104,0.9713102355088706,0.7435681477039544,1.4197481025286323,0.8521349791384911,0.0000000000000000,0.0000000000000000
17,66.3361799425015732,62.4427944872505236,28.4828950792334474,43.2812031178493015,35.7985910148259450,0.9517700374997544,2.6630090591391760,2.9803513358000480,38.6056661734089772,38.6056661734089772,5.8862247145782236,4.3180839135596250,0.7339309095746460,72.9699720870165436,6.5586463387637179,0.9430201046608748,3.9810026527957110,5.3325936497350774,54.9267879094182163,54.9267879094182163,5.4230581684247054,6.6633770973974240,9.9389031044698513,112.9762836752405093,10.1283788968417792,0.9430395746750505,1.3468433925834842,1.9001581950445943,60.7956748081108458,60.7956748081108458,2.5891265562088637,15.4508636612101693,25.1257570007814515,261.8072441470429794,23.4811522296272344,0.9415966856032383,0.0000000000000000,0.0000000000000000,16.9319821849518277,16.9319821849518277,5.4390757013904105,2.0505704070662296,0.0000000000000000,34.6634616500537973,3.1130256526165732,0.9428111090550484,0.0000000000000000,0.0000000000000000,1.0606695906059194,1.5743416296193227,0.5990442793914683,0.9752973502278544,1.6699660497730668,0.5995201529796276,0.2500000000000000,0.1535358573459489,0.0385095007938718,0.1150263565520770,0.1628129205168566,0.0382370974493748,0.1329385397040929,0.0205973176418559,0.0377872495604205,0.0007222512334513,4.1099742124618848,5.3325936497350774,0.2500000000000000,1.0949910715666658,0.1803789688035678,0.9146121027630980,1.1611295018493515,0.1788054524853522,0.4044791533843620,0.6905119181823037,0.1269789721481401,0.0533999966554277,1.3875618789224418,1.9001581950445945,0.0000000000000000,0.3258147007067081,0.3801558097940287,-0.0543411090873206,0.3460236274068589,0.3824776030449005,0.1367007722858092,0.1891139284208989,0.2079171988026025,0.1722386109914262,0.0000000000000000,0.0000000000000000,1.0075838818904765,9.3028226245143539,8.4417532759700222,0.8610693485443317,9.8675494948941900,8.8903970367939955,0.0000000000000000,1.9278492745118192,3.1350219479217580,-1.2071726734099388,2.0443352850945895,3.2998465948382507,1.5813527313197135,0.3464965431921057,3.0814836344922845,0.0535383134294737,3.9763333581457356,0.0000000000000000,0.0000000000000000,5.6604889305532389,3.0352921618716748,2.6251967686815640,6.0023874740396890,3.1944710540585515,2.5475895332780807,3.1128993972751582,2.1030201702371154,0.9322719916345594,1.3434952848551345,0.0000000000000000,0.0000000000000000,1.7144844194492963,2.2714391661765889,-0.5569547467272926,1.8208267357599119,2.3960793878971942,0.9710735509079295,0.7434108685413668,1.4194481422451726,0.8519910239314166,0.0000000000000000,0.0000000000000000
18,66.3097195875052847,62.4298838040454243,28.4709608095263107,43.2765274869659820,35.7855532471191466,0.9516672186070119,2.6710671038817932,2.9873155294743245,38.5905356186561761,38.5905356186561761,5.8849061311377691,4.3158991888985856,0.7336755316803022,72.9096582272231046,6.5575448033858788,0.9431724308315985,3.9968054849401113,5.3517074067978490,54.9038729296369752,54.9038729296369752,5.4213623188119024,6.6607835296337923,9.9352039414347377,112.8606099013915127,10.1273203488213301,0.9432281532380113,1.3471673911804600,1.9015430846830252,60.7718844877055488,60.7718844877055488,2.5883306468436733,15.4445192826576623,25.1166737740041093,261.5486512627047659,23.4791812869091956,0.9417821577617412,0.0000000000000000,0.0000000000000000,16.9251541346948891,16.9251541346948891,5.4378336364131474,2.0497588083362714,0.0000000000000000,34.6341250258909525,3.1124810478495806,0.9429659016475790,0.0000000000000000,0.0000000000000000,1.0604586839598948,1.5729954642158459,0.5987648876094909,0.9742305766063550,1.6682120664405820,0.5992381325333557,0.2500000000000000,0.1528758958386251,0.0383456032448740,0.1145302925937512,0.1620869003813374,0.0380742375119534,0.1325571113813749,0.0203187844572502,0.0376394015484777,0.0007062016963963,4.1277339903977621,5.3517074067978490,0.2500000000000000,1.0944087586891869,0.1803232350463179,0.9140855236428690,1.1602799968726412,0.1787396653592205,0.4043996602598851,0.6900090984293017,0.1269496574190299,0.0533735776272880,1.3881493581557622,1.9015430846830250,0.0000000000000000,0.3257108096880339,0.3800960493182990,-0.0543852396302651,0.3458451691866035,0.3824242296621819,0.1366642511064658,0.1890465585815680,0.2078749123578766,0.1722211369604224,0.0000000000000000,0.0000000000000000,1.0075447750480844,9.3011111238063169,8.4396577548318845,0.8614533689744324,9.8638455178493913,8.8867114417660762,0.0000000000000000,1.9277810066117667,3.1339847708827748,-1.2062037642710082,2.0439327355147938,3.2982329732914306,1.5811433320006725,0.3466376746110942,3.0804851688312249,0.0534996020515499,3.9920653408987041,0.0000000000000000,0.0000000000000000,5.6592454261008651,3.0346654099977401,2.6245800161031250,5.9998690737476625,3.1932222169377562,2.5470167198447049,3.1122287062561607,2.1025798000968079,0.9320856099009324,1.3437976185614393,0.0000000000000000,0.0000000000000000,1.7140846910936853,2.2710075739513691,-0.5569228828576838,1.8200437085869350,2.3952562515368898,0.9708379463894857,0.7432467447041996,1.4191553775733543,0.8518521963780149,0.0000000000000000,0.0000000000000000
19,66.2841238752111934,62.4171380990188283,28.4596485549655647,43.2719655857532643,35.7727980018817036,0.9515669006727698,2.6774286577611468,2.9928647652001716,38.5758547806978029,38.5758547806978029,5.8836109516225239,4.3138582643315520,0.7334263275192933,72.8507877498152681,6.5564931294547506,0.9433172502675634,4.0093675030738822,5.3667691857524797,54.8818294991633877,54.8818294991633877,5.4197287169354595,6.6583139593220713,9.9316073869256432,112.7493177586310225,10.1263056447216169,0.9434059278910055,1.3473370802376721,1.9027239847633490,60.7487614920377510,60.7487614920377510,2.5875663882003144,15.4384453661127612,25.1077642874367655,261.2993003797833467,23.4771798586738072,0.9419580118150921,0.0000000000000000,0.0000000000000000,16.9186643276476651,16.9186643276476651,5.4366115872898169,2.0490309651991816,0.0000000000000000,34.6057432833729379,3.1119869529030892,0.9431130225908892,0.0000000000000000,0.0000000000000000,1.0602594934656568,1.5717965617564364,0.5985350103037648,0.9732615514526717,1.6666329153081678,0.5990061122777576,0.2500000000000000,0.1523112222477807,0.0382169423506379,0.1140942798971428,0.1614634124464267,0.0379465993658596,0.1322336204583814,0.0200776017893993,0.0375240924282377,0.0006928499224002,4.1421070588907778,5.3667691857524797,0.2500000000000000,1.0938846844753518,0.1802757242856514,0.9136089601897004,1.1595058416908013,0.1786829442697080,0.4043201801174873,0.6895645043578644,0.1269220505125210,0.0533536737731304,1.3885619652175196,1.9027239847633490,0.0000000000000000,0.3256006550333040,0.3800423436674755,-0.0544416886341714,0.3456636611709397,0.3823765686421901,0.1366272269696567,0.1889734280636473,0.2078340982158789,0.1722082454515966,0.0000000000000000,0.0000000000000000,1.0075085436582634,9.2993257909659146,8.4376670402396527,0.8616587507262619,9.8601682338199836,8.8832143681492610,0.0000000000000000,1.9276454367204880,3.1330285498035599,-1.2053831130830719,2.0434752318731890,3.2967298775808271,1.5808978455382048,0.3467475911822833,3.0795633516763572,0.0534651981272029,4.0045617916486638,0.0000000000000000,0.0000000000000000,5.6579978861409597,3.0340524741692469,2.6239454119717127,5.9974160844944837,3.1920225532762516,2.5464491636758200,3.1115487224651401,2.1021459667101050,0.9319065074591422,1.3439473335056256,0.0000000000000000,0.0000000000000000,1.7136824681044669,2.2705860162668454,-0.5569035481623785,1.8192769174523096,2.3944619372921809,0.9706043555562728,0.7430781125481941,1.4188689835111818,0.8517170327556638,0.0000000000000000,0.0000000000000000
20,66.2593662863991284,62.4045865837287579,28.4489302751628479,43.2675084553843874,35.7603148260718484,0.9514688866890371,2.6824694218393752,2.9972968190969138,38.5616225725297426,38.5616225725297426,5.8823417359451273,4.3119536126228519,0.7331825927034851,72.7934180035587701,6.5554883248098079,0.9434553026555849,4.0193862848021569,5.3786001137582682,54.8605971173910305,54.8605971173910305,5.4181571476747665,6.6559623777801118,9.9281033317934018,112.6422659979896821,10.1253240949156993,0.9435738966002377,1.3474067306852782,1.9037583389356367,60.7263000455847290,60.7263000455847290,2.5868325217164623,15.4326306817521299,25.0990289015749646,261.0589028710992920,23.4751571799826095,0.9421248619256186,0.0000000000000000,0.0000000000000000,16.9125010572297434,16.9125010572297434,5.4354137427455980,2.0483836030077534,0.0000000000000000,34.5783428548988212,3.1115388556762760,0.9432531743358301,0.0000000000000000,0.0000000000000000,1.0600710470528423,1.5707179660999799,0.5983432227313108,0.9723747433686691,1.6651983179362964,0.5988125050904163,0.2500000000000000,0.1518254368422918,0.0381161828649427,0.1137092539773491,0.1609248858053393,0.0378468346718735,0.1319572391244717,0.0198681977178201,0.0374344582119594,0.0006817246529833,4.1537437208428640,5.3786001137582682,0.2500000000000000,1.0934058334708145,0.1802341197420212,0.9131717137287934,1.1587919477323734,0.1786328164490290,0.4042406073703249,0.6891652261004896,0.1268956952920344,0.0533384244499868,1.3888506702707049,1.9037583389356367,0.0000000000000000,0.3254866957868737,0.3799929201243470,-0.0545062243374733,0.3454814843985839,0.3823328539695138,0.1365900540813829,0.1888966417054908,0.2077944927921654,0.1721984273321816,0.0000000000000000,0.0000000000000000,1.0074747460080600,9.2974878644179135,8.4357698562379699,0.8617180081799436,9.8565308897311770,8.8798892380304704,0.0000000000000000,1.9274554196877745,3.1321438496818490,-1.2046884299940745,2.0429748121214448,3.2953261337826896,1.5806247994587252,0.3468306202290492,3.0787092632056652,0.0534345864761840,4.0145219995371484,0.0000000000000000,0.0000000000000000,5.6567522666356140,3.0334528282562259,2.6232994383793882,5.9950283565678166,3.1908690056261380,2.5458878857332552,3.1108643809023588,2.1017191050440114,0.9317337232122145,1.3439989720258785,0.0000000000000000,0.0000000000000000,1.7132801780945246,2.2701731782998964,-0.5568930002053718,1.8185277210419155,2.3936940986216442,0.9703734699373501,0.7429067081571745,1.4185886585578644,0.8515845197420320,0.0000000000000000,0.0000000000000000
