period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1
0,226.3676248740537176,212.0061410042541752,56.2047005869922032,148.4750261100422790,168.6625661930702051,0.9813193598950937,0.6394268288737909,0.8810795304552698,61.7416601169039723,61.7416601169039723,4.1116270110405333,5.6738261648618140,6.5090231581202707,92.0916086533208045,15.0163572598184079,0.9349566972322964,1.0893934167331671,1.1211574330075249,93.2712187744669876,93.2712187744669876,4.0239151785338390,8.7128067211386551,34.1568407308960076,142.6964833011211624,23.1792208921390497,0.9302000418923664,0.4503934904587518,0.7146871571140017,262.8134128019862032,262.8134128019862032,2.5465602870682269,39.1382937957535120,127.9967023040539260,636.1052708565534886,103.2032951022552965,0.9383676313276740,0.0000000000000000,0.0000000000000000,23.3962694748936073,23.3962694748936073,3.3063544487481100,2.6797739052382181,0.0000000000000000,42.9136067785830804,7.0761528558295295,0.9483121542931349,0.0000000000000000,0.0000000000000000,1.1109744711365934,9.0643818203590900,7.4430677018211400,1.6213141185379500,9.7024020931162624,7.5238249932120995,0.2500000000000000,1.6833948840995820,1.1022853746554153,0.5811095094441667,1.8005057229739605,1.1194946620088511,1.3854347318322828,0.2979601522672992,0.9017750143868084,0.2005103602686070,0.8314108977473641,1.1211574330075249,0.2500000000000000,3.8604836316776643,1.7414213170208372,2.1190623146568273,4.1501649729277927,1.7660197649319338,1.3314671342910394,2.5290164973866252,0.8010344573117246,0.9403868597091126,0.4821448564553648,0.7146871571140017,0.0000000000000000,3.5205033045818448,4.5993610101448876,-1.0788577055630428,3.7517313972145101,4.6383105662713149,1.7704432559718868,1.7500600486099578,2.8171132695990342,1.7822477405458530,0.0000000000000000,0.0000000000000000,0.9874165877567179,8.6233463945622564,9.2065917884170947,-0.5832453938548383,9.2310329546354382,9.9337560742235613,0.0000000000000000,3.2278470652168711,1.8716678072705100,1.3561792579463612,3.4524027420436676,2.0110299979493411,3.1712273458452240,0.0566197193716470,1.5437168945920388,0.3279509126784712,1.2708691839510620,0.0000000000000000,0.0000000000000000,3.0727545557530060,5.6076784126603485,-2.5349238569073425,3.3033266151030287,6.0785177122881766,2.1231418866636491,0.9496126690893568,2.5341368275801845,3.0735415850801644,0.4397922060321710,0.0000000000000000,0.0000000000000000,2.3227447735923796,1.7272455684862362,0.5954992051061434,2.4753035974887405,1.8442083639860432,1.4482297087547982,0.8745150648375812,0.9809958189793021,0.7462497495069342,0.0000000000000000,0.0000000000000000
1,224.8253903548998096,211.0665269624213352,55.0980835504682886,146.8318466588597175,168.1175134203423625,0.9704590566543837,0.9807590535424692,1.4590764638030433,61.3516537724683033,61.3516537724683033,4.1286605555497973,5.5570456034905424,6.5113666521399205,92.2389951047305203,14.8599413652446302,0.9388100577446474,1.5174646858176666,1.9505306650527670,92.5633814177536465,92.5633814177536465,4.0422623245724720,8.5369186181156316,34.1707255292320724,142.8468672302205960,22.8989051143640374,0.9362160624539692,0.7552861847728400,1.1184610632803740,261.0499723678921100,261.0499723678921100,2.5578460191635131,38.3843282440066389,127.4354212389703633,637.0713811010358540,102.0585173666015777,0.9400824848966819,0.0000000000000000,0.0000000000000000,23.2802176547315902,23.2802176547315902,3.3188787080281199,2.6197910848554757,0.0000000000000000,43.0175576043161101,7.0144828126494891,0.9446336248592065,0.0000000000000000,0.0000000000000000,1.0844052625446450,8.8302743062345392,7.0121823420416982,1.8180919641928410,9.4116041033885391,7.0598119926061109,0.2500000000000000,1.5384480014841970,0.9160506136744213,0.6223973878097757,1.6387212608055046,0.9227895938094296,1.2765913160699272,0.2618566854142699,0.7593055051976658,0.1567451084767555,1.5040703135121987,1.9505306650527670,0.2500000000000000,3.7107280463261061,1.5913808137551746,2.1193472325709317,3.9635381138406292,1.5994607109238559,1.2988844111658679,2.4118436351602379,0.7495208800842190,0.8418599336709556,0.8092316526789416,1.1184610632803740,0.0000000000000000,3.5810982584242357,4.5047509146121030,-0.9236526561878673,3.8093447287424045,4.5375616878728264,1.7919839402072015,1.7891143182170344,2.7682478500671555,1.7365030645449471,0.0000000000000000,0.0000000000000000,0.9887492339965538,8.5769658814090359,9.2210264232468333,-0.6440605418377974,9.1417177204826281,9.9091677604348671,0.0000000000000000,3.2090321837512552,1.8777724630023187,1.3312597207489365,3.4181910997635470,2.0146729613524199,3.1529409478026587,0.0560912359485968,1.5479606433817013,0.3298118196206175,1.5268868513197817,0.0000000000000000,0.0000000000000000,3.0639033593357672,5.6253152589255704,-2.5614118995898032,3.2726455806630748,6.0595723769938390,2.1181176557705861,0.9457857035651811,2.5399169683595240,3.0853982905660464,0.7372746368961728,0.0000000000000000,0.0000000000000000,2.3040303383220144,1.7179387013189440,0.5860916370030704,2.4508810400560064,1.8349224220886073,1.4388599209320008,0.8651704173900138,0.9757494705552192,0.7421892307637248,0.0000000000000000,0.0000000000000000
2,223.9357240525255293,210.7796458801412314,54.4566503025757882,145.9496042078121150,167.8172290946339444,0.9646280315990824,1.2525117863281807,1.9087604622973617,61.0949921630872481,22.6298784723128534,1.5328140220355340,5.4888679685033415,6.5103607333375102,92.2616786895987957,14.7636165555564336,0.9418655014544858,1.9425773805601976,2.6415066678217034,92.1158337265325713,34.9080114756038924,1.5355433336156936,8.4352264344452124,34.1534334979825331,142.8129415839175351,22.7333287907982005,0.9403577633326154,0.9626115881299031,1.4009112229552854,260.1236664941083632,155.8158853772623900,1.5352592655670145,37.9473303963700772,127.1534348633138904,637.2312659836161401,101.4915779190658043,0.9422586883420068,0.0000000000000000,0.0000000000000000,23.1702839130583662,10.6326902099069063,1.5274481503520252,2.5852255032571541,0.0000000000000000,43.0561567224491455,6.9610809423916811,0.9443500640895989,0.0000000000000000,0.0000000000000000,1.0707804117516353,8.6629847698615627,6.7250850466188750,1.9378997232426878,9.2022200861622885,6.7569415003048139,0.2500000000000000,1.4285599123727202,0.7851578483193382,0.6434020640533820,1.5167345126949139,0.7870897027588941,1.1950753994473420,0.2334845129253781,0.6591954187407288,0.1259624295786094,2.0629400503256581,2.6415066678217034,0.2500000000000000,3.6065939762445871,1.4941763871666145,2.1124175890779728,3.8353423738034191,1.4946308351638293,1.2788261508695578,2.3277678253750294,0.7180429256990191,0.7761334614675954,1.0380390614094956,1.4009112229552854,0.0000000000000000,3.6278308812442548,4.4457508111329229,-0.8179199298886681,3.8501431996639548,4.4752209623820898,1.8083074539555941,1.8195234272886609,2.7387524857493379,1.7069983253835848,0.0000000000000000,0.0000000000000000,0.9897314503215899,8.5481876987534253,9.2420818388054951,-0.6938941400520697,9.0799947816411031,9.9004232226659052,0.0000000000000000,3.1947144024558782,1.8865963859316639,1.3081180165242143,3.3919008579488334,2.0198083912552098,3.1390313509560350,0.0556830514998434,1.5543232456460250,0.3322731402856389,1.8579092103060606,0.0000000000000000,0.0000000000000000,3.0584467507612390,5.6399281485629924,-2.5814813978017535,3.2524288840048969,6.0495764018830434,2.1153458491330555,0.9431009016281837,2.5447127250933743,3.0952154234696176,0.9374275346973486,0.0000000000000000,0.0000000000000000,2.2950265455363068,1.7155573043108370,0.5794692412254698,2.4356650396873740,1.8310384295276521,1.4340849018234934,0.8609416437128137,0.9740721015774565,0.7414852027333806,0.0000000000000000,0.0000000000000000
3,223.3961125165316730,210.6370669350819185,54.0796368125200573,145.4699450471038631,167.6342388975919846,0.9614578094217490,1.4858674393375619,2.2581806759311536,60.9205973061648081,60.9205973061648081,4.1432644494340272,5.4483939435057538,6.5078610532649410,92.2147504470624568,14.7035261807839976,0.9440203348004863,2.3531024596012950,3.2124489022184859,91.8197448357148005,91.8197448357148005,4.0568302945610020,8.3758915115670263,34.1250853372772127,142.6788880928972105,22.6333709247876733,0.9429981891117734,1.1215374301900360,1.5967997104691154,259.6105604764560439,259.6105604764560439,2.5650556750356470,37.6905036979510157,127.0012925070498255,636.9442030994758852,101.2104973015247253,0.9436065111435766,0.0000000000000000,0.0000000000000000,23.0860892279165135,23.0860892279165135,3.3349108483938150,2.5648476594962557,0.0000000000000000,43.0580125024156715,6.9225506400074863,0.9450544108975297,0.0000000000000000,0.0000000000000000,1.0636161331150604,8.5358963697776353,6.5291696245964150,2.0067267451812203,9.0478245736057943,6.5527161466570742,0.2500000000000000,1.3433993076149933,0.6912369681149656,0.6521623395000277,1.4230618325599032,0.6907887448180364,1.1325321001074944,0.2108672075074990,0.5874564382646489,0.1037805298503167,2.5274162981139563,3.2124489022184859,0.2500000000000000,3.5323656225305857,1.4302709336170278,2.1020946889135579,3.7458880232397727,1.4265907463314083,1.2660151240223951,2.2663504985081908,0.6986878325034249,0.7315831011136029,1.1976588966679580,1.5967997104691154,0.0000000000000000,3.6601314396320568,4.4076617228644217,-0.7475302832323649,3.8788747178061187,4.4353366555076299,1.8188678695001106,1.8412635701319464,2.7204998211861051,1.6871619016783168,0.0000000000000000,0.0000000000000000,0.9904239607701590,8.5264064103075388,9.2611417131049247,-0.7347353027973860,9.0365857614459077,9.8982544371500811,0.0000000000000000,3.1832878380461858,1.8953497982515750,1.2879380397946107,3.3720543093162889,2.0250370775485855,3.1279470102438842,0.0553408278023016,1.5606496844941351,0.3347001137574399,2.2304827654253407,0.0000000000000000,0.0000000000000000,3.0541130087442383,5.6506628202606777,-2.5965498115164394,3.2387262711723350,6.0436829277290993,2.1132140382936275,0.9408989704506110,2.5481062733956938,3.1025565468649838,1.0961216632845434,0.0000000000000000,0.0000000000000000,2.2890055635171151,1.7151290945926725,0.5738764689244427,2.4258051809572838,1.8295344318723954,1.4305840730578843,0.8584214904592308,0.9734121527057313,0.7417169418869410,0.0000000000000000,0.0000000000000000
4,223.0465315732882345,210.5543063226750178,53.8527326767002208,145.2049114755599533,167.5075934620262501,0.9597061170220778,1.6839515545728660,2.5306188022600482,60.7971056424765521,60.7971056424765521,4.1456473418144490,5.4237288336233069,6.5048102164798420,92.1299473512795686,14.6652864148032265,0.9454998508999056,2.7318892862156887,3.6817946947054701,91.6146409582861025,91.6146409582861025,4.0587990926128370,8.3407150247139228,34.0945732996971174,142.4930781204860466,22.5718590321526662,0.9447208218638978,1.2437073826535172,1.7327657435615100,259.3018243755570893,259.3018243755570893,2.5655412415388956,37.5358541461982114,126.9082099458493076,636.4163041995835783,101.0710021640577310,0.9444836081025855,0.0000000000000000,0.0000000000000000,23.0260173888509101,23.0260173888509101,3.3386698227003215,2.5524346721647793,0.0000000000000000,43.0393470430673091,6.8967638645463394,0.9458951203784912,0.0000000000000000,0.0000000000000000,1.0597452812232764,8.4381038622373534,6.3924371729793821,2.0456666892579713,8.9317148174969105,6.4113582568744265,0.2500000000000000,1.2765380370137098,0.6225047214002003,0.6540333156135095,1.3501197655385451,0.6208408256767532,1.0838726679032817,0.1926653691104280,0.5350486010807456,0.0874561203194547,2.9129603725234570,3.6817946947054701,0.2500000000000000,3.4790766093621892,1.3875282777095346,2.0915483316526546,3.6826505025030620,1.3814224418795844,1.2577873550875356,2.2212892542746534,0.6866457194089931,0.7008825583005415,1.3091550491882640,1.7327657435615100,0.0000000000000000,3.6824892158614553,4.3824041738696478,-0.6999149580081925,3.8989445494553046,4.4090949893180893,1.8256681831561370,1.8568210327053183,2.7089700183782575,1.6734341554913901,0.0000000000000000,0.0000000000000000,0.9909088522194743,8.5096779006095211,9.2764486994271707,-0.7667707988176495,9.0054503689704575,9.8983389746633073,0.0000000000000000,3.1741462373876583,1.9029346339360966,1.2712116034515617,3.3571091887180913,2.0297456945678536,3.1190975789600102,0.0550486584276482,1.5660816170627401,0.3368530168733566,2.6045162594003011,0.0000000000000000,0.0000000000000000,3.0506718668099744,5.6580699928159088,-2.6073981260059345,3.2291781828107862,6.0396132129542437,2.1115486791215194,0.9391231876884548,2.5502930798389811,3.1077769129769277,1.2218554305811282,0.0000000000000000,0.0000000000000000,2.2848597964118893,1.7154440726751652,0.5694157237367241,2.4191629974415800,1.8289800671412091,1.4280390190447423,0.8568207773671469,0.9731904827616925,0.7422535899134728,0.0000000000000000,0.0000000000000000
5,222.8010721023649694,210.4952653285506585,53.7108978212077304,145.0548372270720847,167.4081773921756735,0.9587142278854239,1.8488750007294092,2.7437973884094604,60.7052623263278193,60.7052623263278193,4.1464571782086894,5.4080976669252845,6.5016576144361942,92.0254047130783022,14.6402723378788373,0.9465148867630948,3.0694125008281512,4.0660173687523988,91.4656434309360975,91.4656434309360975,4.0591238580343809,8.3192871170805489,34.0655115554265180,142.2829688064783227,22.5333462663117814,0.9458854161533826,1.3361207551263630,1.8273976770256939,259.0934771181889573,259.0934771181889573,2.5652515017026243,37.4389965063248198,126.8410082223129791,635.7645093042360713,101.0011988868233317,0.9450940662907196,0.0000000000000000,0.0000000000000000,22.9837100254547089,22.9837100254547089,3.3406459439349074,2.5445165308770736,0.0000000000000000,43.0093371802592586,6.8800197360581317,0.9466172454699416,0.0000000000000000,0.0000000000000000,1.0575779783033554,8.3620772991127037,6.2951371168433123,2.0669401822693914,8.8428892461924669,6.3113785305554835,0.2500000000000000,1.2235465737593620,0.5713570957670095,0.6521894779923525,1.2926860325923284,0.5690588347436306,1.0456483199803006,0.1778982537790615,0.4961335759885888,0.0752235197784207,3.2324494918289450,4.0660173687523988,0.2500000000000000,3.4405790321743286,1.3585357169229710,2.0820433152513576,3.6374163016130190,1.3509177922471292,1.2524903061395276,2.1880887260348008,0.6790768419746993,0.6794588749482718,1.3871848399280309,1.8273976770256939,0.0000000000000000,3.6979516931790144,4.3652443041533315,-0.6672926109743171,3.9127869119871193,4.3914019035647236,1.8300102691342870,1.8679414240447272,2.7015173759221347,1.6637269282311968,0.0000000000000000,0.0000000000000000,0.9912533300066022,8.4967030713170981,9.2879541191406751,-0.7912510478235770,8.9825972368912623,9.8987435114795890,0.0000000000000000,3.1668199820356291,1.9091072146125376,1.2577127674230915,3.3457688054601715,2.0337185487398917,3.1120211829919939,0.0547987990436350,1.5704285040501922,0.3386787105623454,2.9547254160478285,0.0000000000000000,0.0000000000000000,3.0479497346348383,5.6629030932578823,-2.6149533586230440,3.2223244830540763,6.0363091039588355,2.1102351642244552,0.9377145704103831,2.5515606270957147,3.1113424661621676,1.3190712559954192,0.0000000000000000,0.0000000000000000,2.2819333546466316,1.7159438112702563,0.5659895433763753,2.4145039483770159,1.8287158587808623,1.4261917707517739,0.8557415838948575,0.9731274739447949,0.7428163373254614,0.0000000000000000,0.0000000000000000
6,222.6134123540619498,210.4442296008571702,53.6172412909952740,144.9663576048289713,167.3222178212965048,0.9581294375099760,1.9834026279774921,2.9111662066515387,60.6332979213340479,60.6332979213340479,4.1463457304245459,5.3976454144028159,6.4985896799101814,91.9114131372883634,14.6233097439093136,0.9472252529557355,3.3611107618059854,4.3794823897102146,91.3520646537794647,91.3520646537794647,4.0585031374313756,8.3056631851055389,34.0390626547780712,142.0639285085901804,22.5088072031394653,0.9467089134930431,1.4046201696218419,1.8935106376999260,258.9339540153598591,258.9339540153598591,2.5645892860814001,37.3747797367717212,126.7845654866082441,635.0544624295929452,100.9650767164365703,0.9455484167450565,0.0000000000000000,0.0000000000000000,22.9532259850232165,22.9532259850232165,3.3414875785499825,2.5391529547151976,0.0000000000000000,42.9731718157185938,6.8691639413436407,0.9471807497014932,0.0000000000000000,0.0000000000000000,1.0563026250464977,8.3023992726083620,6.2247205459980322,2.0776787266103298,8.7738764163404461,6.2393643830126759,0.2500000000000000,1.1812351475736118,0.5327576886042681,0.6484774589693437,1.2470477786436420,0.5301249082520586,1.0154047817107150,0.1658303658628968,0.4668468537346964,0.0659108348695717,3.4968821439835569,4.3794823897102146,0.2500000000000000,3.4125860568081334,1.3386407856448865,2.0739452711632467,3.6046835602474880,1.3300325821206926,1.2490717264591933,2.1635143303489404,0.6742729216261426,0.6643678640187439,1.4419301089819792,1.8935106376999260,0.0000000000000000,3.7085780682266170,4.3533220717488774,-0.6447440035222605,3.9221450774493150,4.3792068926399255,1.8327305185974017,1.8758475496292153,2.6965680055116792,1.6567540662371978,0.0000000000000000,0.0000000000000000,0.9915046969202604,8.4865249364117421,9.2962048388885510,-0.8096799024768089,8.9653745104387301,9.8986864986359162,0.0000000000000000,3.1609259320390963,1.9139664239692049,1.2469595080698914,3.3370372276031461,2.0369334281753133,3.1063402739225081,0.0545856581165882,1.5737696039727265,0.3401968199964784,3.2656034543970494,0.0000000000000000,0.0000000000000000,3.0457907007973102,5.6658518089768259,-2.6200611081795158,3.2172409675106461,6.0332950088949628,2.1091822404105942,0.9366084603867162,2.5521746683346462,3.1136771406421797,1.3921629645007301,0.0000000000000000,0.0000000000000000,2.2798083035753356,1.7163866059425201,0.5634216976328155,2.4110963153249387,1.8284580615656394,1.4248366762078641,0.8549716273674712,0.9730934356192240,0.7432931703232962,0.0000000000000000,0.0000000000000000
7,222.4585303305137813,210.3949254105683337,53.5509312132622384,144.9108225965541408,167.2432649421205042,0.9577623887193488,2.0911871483663131,3.0429669216018977,60.5740382227537566,60.5740382227537566,4.1456997051861215,5.3901837233059089,6.4956615427398114,91.7937712897426508,14.6112942399030512,0.9477412712681794,3.6069172281227120,4.6345096486540251,91.2613497528926416,91.2613497528926416,4.0573482276515369,8.2964602277572421,34.0153124779671145,141.8443985659746716,22.4928560804642288,0.9473216702278647,1.4544209420674801,1.9399059200980340,258.7980000677384851,258.7980000677384851,2.5637599815069643,37.3290281183635244,126.7322909214135649,634.3225998414185369,100.9447069673107222,0.9459085660844707,0.0000000000000000,0.0000000000000000,22.9302078956348048,22.9302078956348048,3.3416385632223999,2.5352591438355669,0.0000000000000000,42.9337900701561423,6.8619653088761368,0.9476110933488476,0.0000000000000000,0.0000000000000000,1.0555002303713017,8.2551083360032464,6.1730018946966849,2.0821064413065615,8.7194790576378338,6.1866747780160498,0.2500000000000000,1.1472401197448532,0.5032862101529900,0.6439539095918632,1.2104992728761541,0.5004778562063417,0.9913378421930800,0.1559022775517731,0.4445650587249413,0.0587211514280488,3.7156095500924042,4.6345096486540251,0.2500000000000000,3.3920836146143669,1.3248535857300987,2.0672300288842682,3.5807094054952309,1.3155691510577125,1.2468545664295689,2.1452290481847980,0.6711910754306853,0.6536625102994132,1.4804489774824918,1.9399059200980340,0.0000000000000000,3.7157846016440264,4.3448620988135964,-0.6290774971695701,3.9282703792664484,4.3706277707519954,1.8343741889649960,1.8814104126790301,2.6931732518613041,1.6516888469522926,0.0000000000000000,0.0000000000000000,0.9916942198484682,8.4784303247387456,9.3018725311853867,-0.8234422064466411,8.9520135547588850,9.8979266950243350,0.0000000000000000,3.1561524719314940,1.9177200095140221,1.2384324624174718,3.3301836351478329,2.0394538184456708,3.1017482728507706,0.0544041990807232,1.5762702391287611,0.3414497703852610,3.5304584719337702,0.0000000000000000,0.0000000000000000,3.0440603873115371,5.6674648172679909,-2.6234044299564538,3.2133334251493810,6.0303705912631980,2.1083179454037655,0.9357424419077714,2.5523448288787036,3.1151199883892877,1.4457305881932849,0.0000000000000000,0.0000000000000000,2.2782174654957146,1.7166877044033737,0.5615297610923409,2.4084964944616725,1.8281022853154671,1.4238224808423798,0.8543949846533350,0.9730359198890273,0.7436517845143465,0.0000000000000000,0.0000000000000000
8,222.3228916750683766,210.3452176495594870,53.5002597106477253,144.8728664722359269,167.1683299907091964,0.9575115244454309,2.1763999725607022,3.1470388115326102,60.5231108921003766,60.5231108921003766,4.1447482699602087,5.3844732153328971,6.4928704221204114,91.6757212959435464,14.6023610965115207,0.9481349803043505,3.8101830388044249,4.8415284437505095,91.1857342482020243,91.1857342482020243,4.0559033178904800,8.2897610306354714,33.9939360163220954,141.6288846557857823,22.4822258079930570,0.9478019053046158,1.4900390835728108,1.9726277203429914,258.6735103870175863,258.6735103870175863,2.5628670614557874,37.2937962217701298,126.6815235522666967,633.5888762901563496,100.9313023985266966,0.9462098541593607,0.0000000000000000,0.0000000000000000,22.9117790498593976,22.9117790498593976,3.3413818486604181,2.5322292429092235,0.0000000000000000,42.8928657409828276,6.8569771692046748,0.9479448666956928,0.0000000000000000,0.0000000000000000,1.0549526411103889,8.2172734072770357,6.1345155124385737,2.0827578948384620,8.6760113436369100,6.1475919311025482,0.2500000000000000,1.1197758274386704,0.4805657739088759,0.6392100535297944,1.1810299700990079,0.4776679799712623,0.9720917285232871,0.1476840989153834,0.4274644793402443,0.0531012945686316,3.8964990826336372,4.8415284437505095,0.2500000000000000,3.3769403340560560,1.3152151879491949,2.0617251461068609,3.5629178577887903,1.3054516255626676,1.2454015352494052,2.1315387988066505,0.6691878520641400,0.6460273358850549,1.5076311884229368,1.9726277203429916,0.0000000000000000,3.7205572457823100,4.3387345505805026,-0.6181773047981927,3.9320635157491117,4.3644723255686175,1.8352999281341471,1.8852573176481628,2.6907545515935265,1.6479799989869759,0.0000000000000000,0.0000000000000000,0.9918420389891449,8.4718861244366703,9.3055684040429121,-0.8336822796062417,8.9413303212763076,9.8964621813176947,0.0000000000000000,3.1522499608431933,1.9205851841977335,1.2316647766454598,3.3246848036672203,2.0413736970429248,3.0980002496751560,0.0542497111680374,1.5781029254169709,0.3424822587807625,3.7494646989002320,0.0000000000000000,0.0000000000000000,3.0426485152572482,5.6681491009926299,-2.6255005857353817,3.2102156560651411,6.0274625746051926,2.1075871251835667,0.9350613900736813,2.5522233136619827,3.1159257873306472,1.4841653549528102,0.0000000000000000,0.0000000000000000,2.2769876483362292,1.7168341188525464,0.5601535294836828,2.4064298615439483,1.8276259096695791,1.4230418637636804,0.8539457845725491,0.9729393195831524,0.7438947992693939,0.0000000000000000,0.0000000000000000
9,222.1991580071812677,210.2946593385565563,53.4586753180014611,144.8442742250657034,167.0960413653473893,0.9573225490572754,2.2432178552128685,3.2294149403163748,60.4778429759929566,60.4778429759929566,4.1436273354363191,5.3798128080587331,6.4901936487134702,91.5590572106285805,14.5953866214720094,0.9484517674770819,3.9761925410990999,5.0092757343016476,91.1203399325288217,91.1203399325288217,4.0543141042043320,8.2844838460642141,33.9745056235182332,141.4196760612040578,22.4749088478460131,0.9481966197141867,1.5151860432948545,1.9958350956914723,258.5548794562544117,258.5548794562544117,2.5619615531097906,37.2646535334762561,126.6313420931156912,632.8640220249985759,100.9206711718262284,0.9464727283771417,0.0000000000000000,0.0000000000000000,22.8961499965567867,22.8961499965567867,3.3408904702122975,2.5297251304022628,0.0000000000000000,42.8513623692555683,6.8533075839214348,0.9482129776184396,0.0000000000000000,0.0000000000000000,1.0545454451314040,8.1867067289120747,6.1055355808533225,2.0811711480587523,8.6408171165336629,6.1182448210512206,0.2500000000000000,1.0974747692062254,0.4629098743513169,0.6345648948549085,1.1571223828551140,0.4599700952926898,0.9566321663984660,0.1408426028077594,0.4142496797311300,0.0486601946201869,4.0461128009099250,5.0092757343016476,0.2500000000000000,3.3656428660473408,1.3084218510152772,2.0572210150320638,3.5495200004634495,1.2983071758456417,1.2444303838289279,2.1212124822184131,0.6678632165380457,0.6405586344772315,1.5268683604278832,1.9958350956914721,0.0000000000000000,3.7235890936585090,4.3342038554867282,-0.6106147618282192,3.9341747332150998,4.3599675499128896,1.8357452277853450,1.8878438658731638,2.6889552111995352,1.6452486442871928,0.0000000000000000,0.0000000000000000,0.9919610561924411,8.4664950858964776,9.3077891909882187,-0.8412941050917411,8.9325286092899070,9.8943848161484134,0.0000000000000000,3.1490219341160932,1.9227521592391641,1.2262697748769291,3.3201708743636087,2.0427907667571068,3.0949040195792819,0.0541179145368115,1.5794182249273223,0.3433339343118418,3.9270076860820726,0.0000000000000000,0.0000000000000000,3.0414684372419352,5.6681950450600720,-2.6267266078181368,3.2076347605612847,6.0245537390154684,2.1069488667464258,0.9345195704955092,2.5519151819989334,3.1162798630611390,1.5112855003480734,0.0000000000000000,0.0000000000000000,2.2760047145384497,1.7168419866889808,0.5591627278494689,2.4047229743650136,1.8270403103758364,1.4224201576953541,0.8535845568430956,0.9728040518196642,0.7440379348693165,0.0000000000000000,0.0000000000000000
