period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2
10,99.3113530875309038,99.2395865872582021,23.3547251937588918,65.5247458013661941,79.4745790517348212,0.9927991788085788,2.3286155377558986,1.6799525620717362,12.3177199584488424,12.3177199584488424,4.3302517034974173,1.3259731020731484,1.8849591314239824,22.1651262467768824,2.8445736649673692,1.0066242023710601,4.1091868963431066,2.8035608683942828,18.6951280951993972,18.6951280951993972,4.7272533888799870,2.9308503652600093,8.7664249257478915,49.3405337001801527,3.9547548136887105,1.0080266931437964,1.6248776393820790,1.2358671597803073,133.5817883958187622,133.5817883958187622,2.4159881352464905,18.9317960730550823,68.8231949945629395,318.2463270871019176,55.2907468571612526,0.9940732304231362,0.0000000000000000,0.0000000000000000,7.1987649722965124,7.1987649722965124,2.0959113965962817,0.1661056533706529,0.0000000000000000,2.7961281042501991,3.4346704655488600,1.0033223921404977,0.0000000000000000,0.0000000000000000,0.9410381844483529,0.6046252777374466,1.5925906310104421,-0.9879653532729955,0.6051762289433541,1.6924218117937484,0.2500000000000000,0.0418772976128852,0.1632810088208931,-0.1214037112080079,0.0416017194045653,0.1734135967003986,0.0408914582488924,0.0009858393639928,0.1389105261761332,0.0243704826447599,4.1736468374451121,2.7565034789982956,0.2500000000000000,0.1815909904093965,1.1034355157783811,-0.9218445253689846,0.1801450215996336,1.1723235943563455,0.1274031499923733,0.0541878404170232,0.4051902379753656,0.6982452778030154,1.6249482659936456,1.2203002866707049,0.0000000000000000,0.3811569897151650,0.3258741064111681,0.0552828833039969,0.3834294879391552,0.3466846207370044,0.2083568810076183,0.1728001087075466,0.1368575213307131,0.1890165850804550,0.0000000000000000,0.0000000000000000,0.9485702137969357,6.0834754053042808,8.1617638195120090,-2.0782884142077283,6.0959603954608985,8.6119558376749730,0.2500000000000000,0.4490994735965926,1.0792790031719521,-0.6301795295753595,0.4461441246283947,1.1376164876537458,0.4039827576599834,0.0451167159366092,0.9441616178958462,0.1351173852761060,4.0995519372314595,2.8105946325426818,0.2500000000000000,1.3035947177886835,3.3571133517847742,-2.0535186339960907,1.2932144819727744,3.5392644852740589,0.6669670752528899,0.6366276425357936,1.2437596278359115,2.1133537239488627,1.6248545321903602,1.2409602360786816,0.0000000000000000,4.3307812139190052,3.7253714645552831,0.6054097493637220,4.3566017888597290,3.9350748647471683,2.6875531002845605,1.6432281136344442,1.8358682620336353,1.8895032025216476,0.0000000000000000,0.0000000000000000
11,99.2836028449447241,99.2107441505335004,23.3418181618147003,65.5162626000798980,79.4472007227339816,0.9926706454557562,2.3682819095777714,1.7038366366645878,12.3269589220136417,12.3269589220136417,4.3275710891422037,1.3259803598544493,1.8842846368719812,22.1611889763674093,2.8484705780898101,1.0067914046674538,4.2141134803300533,2.8659175298337778,18.6930987726884759,18.6930987726884759,4.7247651478961021,2.9299453400490902,8.7616914624269828,49.3108807499113411,3.9564080303573084,1.0082100122202144,1.6387511193128235,1.2445456559604278,133.5389688941444319,133.5389688941444319,2.4157577123285017,18.9199199794993191,68.8012246234350187,318.0830082463580197,55.2782955892662073,0.9940527887202701,0.0000000000000000,0.0000000000000000,7.1953854448550834,7.1953854448550834,2.0958928525973848,0.1659724824118405,0.0000000000000000,2.7944621002497265,3.4330884023665771,1.0032728113730875,0.0000000000000000,0.0000000000000000,0.9413669184646608,0.6031008138753108,1.5883747422857073,-0.9852739284103965,0.6036273120716172,1.6873731848789759,0.2500000000000000,0.0409879561852257,0.1610266871678336,-0.1200387309826079,0.0407114681305450,0.1709686458768996,0.0400663047205789,0.0009216514646467,0.1374859071107220,0.0235407800571115,4.2822780942829155,2.8188068110333737,0.2500000000000000,0.1812280486328509,1.1013371542862191,-0.9201091056533682,0.1797522802156689,1.1696747522230651,0.1272847765271950,0.0539432721056559,0.4050368105038787,0.6963003437823405,1.6389600975938972,1.2288305466400833,0.0000000000000000,0.3808848090572342,0.3260109008316544,0.0548739082255797,0.3831635637254034,0.3467297867790112,0.2082588888896842,0.1726259201675500,0.1368599115384066,0.1891509892932478,0.0000000000000000,0.0000000000000000,0.9488216936838848,6.0665099014596713,8.1412008579686805,-2.0746909565090093,6.0788608541932758,8.5879926412964966,0.2500000000000000,0.4382389097329162,1.0643634946513985,-0.6261245849184822,0.4352827285783870,1.1216161398044249,0.3959733249872561,0.0422655847456601,0.9340601548522728,0.1303033397991257,4.2039247761973932,2.8729592652372267,0.2500000000000000,1.3001350872375439,3.3505821621784726,-2.0504470749409287,1.2895478833566343,3.5312707092552378,0.6663424095619728,0.6337926776755712,1.2432733070520035,2.1073088551264689,1.6386827470506025,1.2496872312942973,0.0000000000000000,4.3281359044892111,3.7262552011388101,0.6018807033504010,4.3540302422582542,3.9351057922368335,2.6864085930914730,1.6417273113977384,1.8357749313093712,1.8904802698294390,0.0000000000000000,0.0000000000000000
12,99.2558289810170180,99.1813416224461832,23.3293619063983293,65.5074522301033255,79.4202600814100208,0.9925371550015663,2.4002463443970159,1.7234395664598956,12.3344939516366843,12.3344939516366843,4.3253242016828617,1.3258653868226888,1.8836401831354512,22.1574955353148439,2.8516923533356597,1.0069106755862149,4.3012683237614775,2.9179635592608699,18.6902163052425543,18.6902163052425543,4.7225967115390448,2.9289783333330539,8.7573853196514015,49.2821060719936597,3.9576143056161168,1.0083560041555419,1.6489025658573688,1.2513260506512061,133.4970549036065961,133.4970549036065961,2.4155111639036542,18.9086705111518931,68.7792345786231749,317.9176036467180779,55.2665857639278997,0.9940312048418015,0.0000000000000000,0.0000000000000000,7.1921050044344055,7.1921050044344055,2.0958705103418467,0.1658476750906927,0.0000000000000000,2.7927627223610938,3.4315598072236524,1.0032148003032355,0.0000000000000000,0.0000000000000000,0.9416577572001743,0.6019411102463793,1.5849237805698038,-0.9829826703234245,0.6024507817415117,1.6831985657090971,0.2500000000000000,0.0402927281499494,0.1591604858202870,-0.1188677576703376,0.0400161892478609,0.1689436695222582,0.0394229032330946,0.0008698249168549,0.1363224906315897,0.0228379951886973,4.3729747380806634,2.8710470479289674,0.2500000000000000,0.1809678741259885,1.0996901958429994,-0.9187223217170110,0.1794682367935538,1.1675538410055997,0.1272001548526369,0.0537677192733516,0.4049161068605972,0.6947740889824021,1.6492492012642397,1.2355371547339993,0.0000000000000000,0.3806805079704414,0.3260730989065176,0.0546074090639238,0.3829663557000970,0.3467010551812393,0.2081807196634663,0.1724997883069751,0.1368486332481298,0.1892244656583878,0.0000000000000000,0.0000000000000000,0.9490457986181806,6.0533328732778191,8.1240715464344131,-2.0707386731565940,6.0656071432977097,8.5678550790861312,0.2500000000000000,0.4296606517150492,1.0520805760224361,-0.6224199243073869,0.4267117850000988,1.1084229372241725,0.3897059295693989,0.0399547221456503,0.9258429104921272,0.1262376655303090,4.2905502194908758,2.9249762660771652,0.2500000000000000,1.2976315440940338,3.3454985378827535,-2.0478669937887197,1.2868783829781911,3.5249157482053270,0.6658903042888499,0.6317412398051840,1.2428979671090918,2.1026005707736615,1.6487891557612961,1.2564917670418549,0.0000000000000000,4.3260406774687361,3.7264924325292235,0.5995482449395126,4.3520169753194207,3.9345163936566321,2.6854331748441349,1.6406075026246012,1.8355364848788351,1.8909559476503881,0.0000000000000000,0.0000000000000000
13,99.2280795622062328,99.1516549222762791,23.3173258002157198,65.4983928620908102,79.3937994166641090,0.9923998918498611,2.4260904419556293,1.7396414017648170,12.3405465505097016,12.3405465505097016,4.3234400209447825,1.3256549145499339,1.8830185749167252,22.1539088676175240,2.8543350875058460,1.0069945470390864,4.3736896965162382,2.9615107649614614,18.6866706294706155,18.6866706294706155,4.7206848386246216,2.9279726121372054,8.7533925069554073,49.2540943459991070,3.9584660421675180,1.0084751748979279,1.6563378568267739,1.2567201340512715,133.4559757840829661,133.4559757840829661,2.4152519477745145,18.8979676638798324,68.7573883347919832,317.7508681127971499,55.2555090192778025,0.9940094840751429,0.0000000000000000,0.0000000000000000,7.1889215509545563,7.1889215509545563,2.0958449554046954,0.1657306096487483,0.0000000000000000,2.7910403847639005,3.4300827131396354,1.0031521144989191,0.0000000000000000,0.0000000000000000,0.9419214463153620,0.6010503061038662,1.5820638627907269,-0.9810135566868606,0.6015482437285732,1.6796987872978337,0.2500000000000000,0.0397477124804447,0.1576090018684337,-0.1178612893879890,0.0394716263333469,0.1672583536025315,0.0389200187234832,0.0008276937569615,0.1353685015501919,0.0222405003182418,4.4487112485254023,2.9149458903854795,0.2500000000000000,0.1807782433242138,1.0983739673096138,-0.9175957239854000,0.1792589920148616,1.1658208277889468,0.1271368915873442,0.0536413517368696,0.4048147752406166,0.6935591920689973,1.6568122136112633,1.2409042170047568,0.0000000000000000,0.3805243502992077,0.3260808936126794,0.0544434566865283,0.3828176253803648,0.3466196059063553,0.2081155930321020,0.1724087572671057,0.1368280432754001,0.1892528503372793,0.0000000000000000,0.0000000000000000,0.9492509585352885,6.0429976760768760,8.1096518352292595,-2.0666541591523835,6.0552317979477124,8.5507336944536743,0.2500000000000000,0.4228609991901336,1.0419189474991277,-0.6190579483089941,0.4199238222624857,1.0974885420296263,0.3847910854934424,0.0380699136966912,0.9191287738964177,0.1227901736027101,4.3624760718410815,2.9684709119133275,0.2500000000000000,1.2957993194300284,3.3414675427089797,-2.0456682232789514,1.2849094868013800,3.5197569143983842,0.6655482748552739,0.6302510445747546,1.2425876055664882,2.0988799371424913,1.6561826596154234,1.2618946910531506,0.0000000000000000,4.3243373574567130,3.7262653450211527,0.5980720124355603,4.3503984888838465,3.9334882380256633,2.6845703063788937,1.6397670510778197,1.8352010835293322,1.8910642614918205,0.0000000000000000,0.0000000000000000
14,99.2004084984931040,99.1218849764078698,23.3056905593041286,65.4891597965802958,79.3678317758558478,0.9922599969178841,2.4470556619737520,1.7531303093832822,12.3453282002094991,12.3453282002094991,4.3218548860935879,1.3253714422138454,1.8824153402309602,22.1503269334603630,2.8564883656628552,1.0070520218642776,4.4339046912905635,2.9980525270922675,18.6826232816299260,18.6826232816299260,4.7189771604054780,2.9269466401216615,8.7496359064517115,49.2267606140834459,3.9590408358799141,1.0085747914428027,1.6617903292847584,1.2610978272790345,133.4156715743083623,133.4156715743083623,2.4149829582099915,18.8877516567165564,68.7357805291731694,317.5834307270327486,55.2449743468158232,0.9939882124090700,0.0000000000000000,0.0000000000000000,7.1858349173156952,7.1858349173156952,2.0958166690063176,0.1656208202520663,0.0000000000000000,2.7893042509624819,3.4286562482216971,1.0030870260126807,0.0000000000000000,0.0000000000000000,0.9421643164809869,0.6003592580107981,1.5796638816746935,-0.9793046236638954,0.6008488886233008,1.6767249654408971,0.2500000000000000,0.0393196059987301,0.1563135270222912,-0.1169939210235611,0.0390442649883575,0.1658488294563631,0.0385263610486609,0.0007932449500691,0.1345827700112521,0.0217307570110391,4.5119779839660987,2.9519333595446140,0.2500000000000000,0.1806372757941508,1.0973011178219472,-0.9166638420277964,0.1791015176333554,1.1643750694341755,0.1270871971006999,0.0535500786934509,0.4047245201318119,0.6925765976901351,1.6623780236922394,1.2452836350768239,0.0000000000000000,0.3804023762179172,0.3260492368304553,0.0543531393874619,0.3827031060015879,0.3465010665503585,0.2080590839472405,0.1723432922706767,0.1368011638032020,0.1892480730272532,0.0000000000000000,0.0000000000000000,0.9494418494825523,6.0348106180746832,8.0973846214331537,-2.0625740033584705,6.0470277657697586,8.5360120080849136,0.2500000000000000,0.4174558051984609,1.0334729867789412,-0.6160171815804802,0.4145325128543580,1.0883797197917608,0.3809315227282596,0.0365242824702012,0.9136169780775989,0.1198560087013423,4.4222349167021875,3.0049460533038674,0.2500000000000000,1.2944401159682453,3.3382054308161742,-2.0437653148479287,1.2834349291206277,3.5154782688908695,0.6652767602146509,0.6291633557535944,1.2423138433883592,2.0958915874278148,1.6615980509488104,1.2662718199566863,0.0000000000000000,4.3229146969079766,3.7257062038380391,0.5972084930699375,4.3490603237947720,3.9321540194022835,2.6837836408767202,1.6391310560312566,1.8348014330899995,1.8909047707480395,0.0000000000000000,0.0000000000000000
15,99.1728682651061462,99.0921789669116606,23.2944432726589490,65.4798194053536662,79.3423541754249442,0.9921184758386927,2.4641193666541059,1.7644460703920986,12.3490307921642035,12.3490307921642035,4.3205137719099866,1.3250336754309500,1.8818276347814979,22.1466763529795578,2.8582320168615083,1.0070896937376825,4.4840106871480687,3.0288172833587241,18.6782070242489766,18.6782070242489766,4.7174315550557422,2.9259148482227202,8.7460629842033661,49.2000436095186160,3.9594018071616244,1.0086599373012834,1.6657946794841361,1.2647267326153244,133.3760929090638001,133.3760929090638001,2.4147066303941571,18.8779767978923587,68.7144635564400801,317.4158226707934318,55.2349056528215101,0.9939677147539989,0.0000000000000000,0.0000000000000000,7.1828455242506504,7.1828455242506504,2.0957860676922926,0.1655179511129215,0.0000000000000000,2.7875624649064497,3.4272799285090247,1.0030209136572603,0.0000000000000000,0.0000000000000000,0.9423902579598024,0.5998176154982580,1.5776244242706403,-0.9778068087723824,0.6003012568684867,1.6741649549286892,0.2500000000000000,0.0389829132231192,0.1552269319538682,-0.1162440187307490,0.0387084819411062,0.1646640593057749,0.0382179741329153,0.0007649390902039,0.1339324732096347,0.0212944587442335,4.5648572176214914,2.9831942025250009,0.2500000000000000,0.1805300356752639,1.0964082887253843,-0.9158782530501204,0.1789800794093998,1.1631439426099359,0.1270461733659244,0.0534838623093396,0.4046402826491010,0.6917680060762834,1.6664799892873783,1.2489314677560694,0.0000000000000000,0.3803046665998748,0.3259892035913876,0.0543154630084872,0.3826126955179806,0.3463569530129783,0.2080083125358635,0.1722963540640113,0.1367700930577853,0.1892191105336023,0.0000000000000000,0.0000000000000000,0.9496211435906982,6.0282584045333198,8.0868389001429506,-2.0585804956096307,6.0404730980451102,8.5232165837309815,0.2500000000000000,0.4131494190155952,1.0264195194559342,-0.6132701004403390,0.4102409364177334,1.0807523271972885,0.3778984619914053,0.0352509570241899,0.9090693714907633,0.1173501479651709,4.4719263910393074,3.0356366584755068,0.2500000000000000,1.2934151632951780,3.3355079660229814,-2.0420928027278036,1.2823104353244865,3.5118534255540359,0.6650506687926240,0.6283644945025540,1.2420595311125220,2.0934484349104592,1.6655704639277193,1.2698945327582829,0.0000000000000000,4.3216938222225458,3.7249114146640352,0.5967824075585106,4.3479217263028902,3.9306108309796555,2.6830496969180424,1.6386441253045034,1.8343598518291824,1.8905515628348530,0.0000000000000000,0.0000000000000000
16,99.1455070575115656,99.0626457099617426,23.2835748559240123,65.4704276253747253,79.3173553549680577,0.9919761771340179,2.4780532611818793,1.7740134093148534,12.3518233531796753,12.3518233531796753,4.3193702327578931,1.3246570451242019,1.8812535747296604,22.1429068808045386,2.8596352448567735,1.0071124716224416,4.5257453303614721,3.0548140935910837,18.6735286041949209,18.6735286041949209,4.7160148153729731,2.9248884334948535,8.7426376106536647,49.1739002676315735,3.9595992241848159,1.0087342051506285,1.6687408422600249,1.2678006268608673,133.3372005925775738,133.3372005925775738,2.4144250187573801,18.8686076478488260,68.6934641695847290,317.2484972453503929,55.2252397803604396,0.9939481545609617,0.0000000000000000,0.0000000000000000,7.1799538573875541,7.1799538573875541,2.0957535230172337,0.1654217294561311,0.0000000000000000,2.7858223223687637,3.4259533759726919,1.0029546194273249,0.0000000000000000,0.0000000000000000,0.9426017940098279,0.5993884050647824,1.5758697014820391,-0.9764812964172567,0.5998676292341725,1.6719336610329578,0.2500000000000000,0.0387179670016583,0.1543112607799214,-0.1155932937782630,0.0384445313632988,0.1636630862691027,0.0379763819391776,0.0007415850624807,0.1333913901055075,0.0209198706744139,4.6090870730044013,3.0097080171794746,0.2500000000000000,0.1804462821692613,1.0956494418579448,-0.9152031596886835,0.1788838737180685,1.1620748392511289,0.1270107420554555,0.0534355401138057,0.4045590618350176,0.6910903800229271,1.6695085385282269,1.2520342251829573,0.0000000000000000,0.3802241558938628,0.3259089988441730,0.0543151570496898,0.3825392241528052,0.3461957355127260,0.2079614152911811,0.1722627406026818,0.1367362901527696,0.1891727086914033,0.0000000000000000,0.0000000000000000,0.9497904394297350,6.0229579730903167,8.0776794373251395,-2.0547214642348228,6.0351790918674793,8.5119810070644633,0.2500000000000000,0.4097125273486159,1.0205000731818676,-0.6107875458332517,0.4068190384819441,1.0743317123879150,0.3755146319498209,0.0341978953987950,0.9052968592277494,0.1152032139541183,4.5132880697911064,3.0615561910004652,0.2500000000000000,1.2926269571344307,3.3332278837106539,-2.0406009265762233,1.2814346440660351,3.5087195359521113,0.6648540688416937,0.6277728882927368,1.2418146098710443,2.0914132738396094,1.6684896719934981,1.2729589837210435,0.0000000000000000,4.3206184886072698,3.7239514804326173,0.5966670081746526,4.3469254093194998,3.9289297587244372,2.6823532602294291,1.6382652283778409,1.8338916508234209,1.8900598296091964,0.0000000000000000,0.0000000000000000
17,99.1183681006105530,99.0333667316914728,23.2730788233398442,65.4610305139317745,79.2928202484569056,0.9918337956656330,2.4894684731438557,1.7821675806273705,12.3538521052012040,12.3538521052012040,4.3183857069066054,1.3242542247077005,1.8806918398455130,22.1389867369078388,2.8607569920035361,1.0071240591642101,4.5605463068361862,3.0768710549498244,18.6686726463298278,18.6686726463298278,4.7147011376236296,2.9238760853912700,8.7393346248309509,49.1483013739212637,3.9596725436852345,1.0088001584758413,1.6709132633107087,1.2704599775353478,133.2989647969428120,133.2989647969428120,2.4141398598396870,18.8596165641677622,68.6727937837804490,317.0818448438138830,55.2159247334554379,0.9939295968381205,0.0000000000000000,0.0000000000000000,7.1771603456956647,7.1771603456956647,2.0957193710265192,0.1653319490731135,0.0000000000000000,2.7840904050254576,3.4246762447875687,1.0028886625880884,0.0000000000000000,0.0000000000000000,0.9428006693665449,0.5990442793914683,1.5743416296193227,-0.9752973502278544,0.5995201529796276,1.6699660497730668,0.2500000000000000,0.0385095007938718,0.1535358573459489,-0.1150263565520770,0.0382370974493748,0.1628129205168566,0.0377872495604205,0.0007222512334513,0.1329385397040929,0.0205973176418559,4.6461160286842595,3.0322836116368057,0.2500000000000000,0.1803789688035678,1.0949910715666658,-0.9146121027630980,0.1788054524853522,1.1611295018493515,0.1269789721481401,0.0533999966554277,0.4044791533843620,0.6905119181823037,1.6717495628601624,1.2547278975556950,0.0000000000000000,0.3801558097940287,0.3258147007067081,0.0543411090873206,0.3824776030449005,0.3460236274068589,0.2079171988026025,0.1722386109914262,0.1367007722858092,0.1891139284208989,0.0000000000000000,0.0000000000000000,0.9499507582892831,6.0186213136867135,8.0696441393780045,-2.0510228256912910,6.0308540488051445,8.5020196297375428,0.2500000000000000,0.4069660956256649,1.0155072126948355,-0.6085411170691706,0.4040873534124456,1.0688977855693051,0.3736419117754756,0.0333241838501893,0.9021489484187662,0.1133582642760693,4.5477560256614558,3.0835356312102031,0.2500000000000000,1.2920067732184712,3.3312588236969241,-2.0392520504784528,1.2807360926375313,3.5059590043928255,0.6646768438352447,0.6273299293832265,1.2415734482125995,2.0896853754843243,1.6706396478335555,1.2756071052278755,0.0000000000000000,4.3196484448425778,3.7228781029862450,0.5967703418563328,4.3460306027551674,3.9271628397754128,2.6816844726939255,1.6379639721486523,1.8334073986910837,1.8894707042951615,0.0000000000000000,0.0000000000000000
18,99.0914899283479826,99.0044042117792600,23.2629507451296931,65.4516655956765732,79.2687324933184811,0.9916919029647966,2.4988504194049002,1.7891740552792188,12.3552421607919936,12.3552421607919936,4.3175285651392032,1.3238356053995823,1.8801414431547920,22.1348987378550532,2.8616468830226820,1.0071272795111239,4.5896020281690397,3.0956674207520711,18.6637056708412956,18.6637056708412956,4.7134706855810666,2.9228846008970648,8.7361362244682574,49.1232282064347245,3.9596524335953251,1.0088596433472943,1.6725195138349080,1.2728067157603333,133.2613640199692497,133.2613640199692497,2.4138526247958811,18.8509820790736207,68.6524548256954290,316.9162045620327035,55.2069180409214226,0.9939120480259854,0.0000000000000000,0.0000000000000000,7.1744654129767529,7.1744654129767529,2.0956839168921451,0.1652484597594244,0.0000000000000000,2.7823726900643071,3.4234482381371394,1.0028233679613949,0.0000000000000000,0.0000000000000000,0.9429881758956096,0.5987648876094909,1.5729954642158459,-0.9742305766063550,0.5992381325333557,1.6682120664405820,0.2500000000000000,0.0383456032448740,0.1528758958386251,-0.1145302925937512,0.0380742375119534,0.1620869003813374,0.0376394015484777,0.0007062016963963,0.1325571113813749,0.0203187844572502,4.6771495111419412,3.0515881537928116,0.2500000000000000,0.1803232350463179,1.0944087586891869,-0.9140855236428690,0.1787396653592205,1.1602799968726412,0.1269496574190299,0.0533735776272880,0.4043996602598851,0.6900090984293017,1.6734124703303610,1.2571117368486506,0.0000000000000000,0.3800960493182990,0.3257108096880339,0.0543852396302651,0.3824242296621819,0.3458451691866035,0.2078749123578766,0.1722211369604224,0.1366642511064658,0.1890465585815680,0.0000000000000000,0.0000000000000000,0.9501028095557454,6.0150304771377643,8.0625270778688289,-2.0474966007310647,6.0272776077743586,8.4931082472707491,0.2500000000000000,0.4047695641835491,1.0112739436165767,-0.6065043794330276,0.4019050743814931,1.0642735398255108,0.3721722069064102,0.0325973572771389,0.8995056322229000,0.1117683113936768,4.5765161269976948,3.1022560388544642,0.2500000000000000,1.2915060639870077,3.3295238534384173,-2.0380177894514095,1.2801642651716361,3.5034865806282349,0.6645125800188925,0.6269934839681154,1.2413331407322930,2.0881907127061243,1.6722273616775385,1.2779417049476780,0.0000000000000000,4.3187548489672078,3.7217292808138351,0.5970255681533727,4.3452082682212296,3.9253481268170018,2.6810369744081095,1.6377178745590981,1.8329144446721497,1.8888148361416857,0.0000000000000000,0.0000000000000000
19,99.0649070383076094,98.9758066658526729,23.2531880421743367,65.4423633863031000,79.2450757779069335,0.9915509603985322,2.5065858357538837,1.7952437057272230,12.3560998989691626,12.3560998989691626,4.3167731091834067,1.3234097134674179,1.8796016005115779,22.1306371369227115,2.8623463838493319,1.0071243007093162,4.6138943141224633,3.1117602795554440,18.6586797649433969,18.6586797649433969,4.7123083358761200,2.9219193830909211,8.7330295681285701,49.0986699998845211,3.9595625827133714,1.0089140014031741,1.6737111336868373,1.2749148784819668,133.2243839533427092,133.2243839533427092,2.4135645640625603,18.8426877855948547,68.6324446092667841,316.7518734846131565,55.1981852638310002,0.9938954811404805,0.0000000000000000,0.0000000000000000,7.1718695868878708,7.1718695868878708,2.0956474374623171,0.1651711600211415,0.0000000000000000,2.7806746426682012,3.4222691559094045,1.0027589427995602,0.0000000000000000,0.0000000000000000,0.9431653346779406,0.5985350103037648,1.5717965617564364,-0.9732615514526717,0.5990061122777576,1.6666329153081678,0.2500000000000000,0.0382169423506379,0.1523112222477807,-0.1140942798971428,0.0379465993658596,0.1614634124464267,0.0375240924282377,0.0006928499224002,0.1322336204583814,0.0200776017893993,4.7031896145992595,3.0681717006397609,0.2500000000000000,0.1802757242856514,1.0938846844753518,-0.9136089601897004,0.1786829442697080,1.1595058416908013,0.1269220505125210,0.0533536737731304,0.4043201801174873,0.6895645043578644,1.6746506960522480,1.2592582467201192,0.0000000000000000,0.3800423436674755,0.3256006550333040,0.0544416886341714,0.3823765686421901,0.3456636611709397,0.2078340982158789,0.1722082454515966,0.1366272269696567,0.1889734280636473,0.0000000000000000,0.0000000000000000,0.9502471327703306,6.0120196132988024,8.0561656888308395,-2.0441460755320371,6.0242823473427514,8.4850697528770489,0.2500000000000000,0.4030120610423706,1.0076654451967901,-0.6046533841544195,0.4001611923756877,1.0603161531976246,0.3710206249191165,0.0319914361232541,0.8972710533054868,0.1103943918913033,4.6005471630973842,3.1182755535133091,0.2500000000000000,1.2910904912497152,3.3279672544148209,-2.0368767631651057,1.2796833917004786,3.5012402135746248,0.6643572287799159,0.6267332624697993,1.2410924304132371,2.0868748240015838,1.6734037333001044,1.2800373214785281,0.0000000000000000,4.3179170610067166,3.7205329892192269,0.5973840717874896,4.3444377632665852,3.9235133861047995,2.6804067088393233,1.6375103521673930,1.8324179465447337,1.8881150426744935,0.0000000000000000,0.0000000000000000
20,99.0386506366119193,98.9476130076426728,23.2437899348634680,65.4331488196230140,79.2218345109105542,0.9914113457518640,2.5129837777823134,1.8005445506430788,12.3565155014807022,12.3565155014807022,4.3160986234385685,1.3229835663268441,1.8790716584739167,22.1262050716077496,2.8628899799412966,1.0071167957744527,4.6342341201730823,3.1256066035617245,18.6536357312173315,18.6536357312173315,4.7112026337559270,2.9209848335097481,8.7300051804425518,49.0746220642948998,3.9594212309110621,1.0089642167929938,1.6745988118108912,1.2768382808332832,133.1880163779511861,133.1880163779511861,2.4132767455627988,18.8347215433984516,68.6127576719940890,316.5891142953794315,55.1896986629647728,0.9938798514936060,0.0000000000000000,0.0000000000000000,7.1693736124367575,7.1693736124367575,2.0956101830432821,0.1650999916284220,0.0000000000000000,2.7790012956605570,3.4211389458058781,1.0026955229657950,0.0000000000000000,0.0000000000000000,0.9433329990288397,0.5983432227313108,1.5707179660999799,-0.9723747433686691,0.5988125050904163,1.6651983179362964,0.2500000000000000,0.0381161828649427,0.1518254368422918,-0.1137092539773491,0.0378468346718735,0.1609248858053393,0.0374344582119594,0.0006817246529833,0.1319572391244717,0.0198681977178201,4.7250687954068908,3.0824877012649030,0.2500000000000000,0.1802341197420212,1.0934058334708145,-0.9131717137287934,0.1786328164490290,1.1587919477323734,0.1268956952920344,0.0533384244499868,0.4042406073703249,0.6891652261004896,1.6755767027037893,1.2612204300832257,0.0000000000000000,0.3799929201243470,0.3254866957868737,0.0545062243374733,0.3823328539695138,0.3454814843985839,0.2077944927921654,0.1721984273321816,0.1365900540813829,0.1888966417054908,0.0000000000000000,0.0000000000000000,0.9503841735976017,6.0094619245117569,8.0504310683259099,-2.0409691438141531,6.0217404549912201,8.4777633975910316,0.2500000000000000,0.4016057860340835,1.0045725849978924,-0.6029667989638088,0.3987678367783120,1.0569100435669467,0.3701203144381411,0.0314854715959424,0.8953685329153548,0.1092040520825377,4.6206568756575690,3.1320516739956483,0.2500000000000000,1.2907357632973377,3.3265486328916820,-2.0358128695943440,1.2792681264752468,3.4991745477393295,0.6642082574948688,0.6265275058024690,1.2408510330773301,2.0856975998143517,1.6742788713261225,1.2819480356907054,0.0000000000000000,4.3171203751803358,3.7193098504363360,0.5978105247439998,4.3437044917376610,3.9216788062847554,2.6797911489990209,1.6373292261813150,1.8319215665931805,1.8873882838431555,0.0000000000000000,0.0000000000000000
