period,rgdp,ngdp,ii,ll,c,w,ae,te,rk,pi,y0,va0,lp0,i0,c0,k0,l0,py0,pf0,pm0,rks0,pm2s0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,pf1,pm1,rks1,pm2s1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,pf2,pm2,rks2,pm2s2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,pf3,pm3,rks3,pm2s3,ae3,te3,y4,va4,lp4,i4,c4,k4,l4,py4,pf4,pm4,rks4,pm2s4,ae4,te4,y5,va5,lp5,i5,c5,k5,l5,py5,pf5,pm5,rks5,pm2s5,ae5,te5,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,taus3-0,exs3-0,ims3-0,nxs3-0,rexs3-0,rims3-0,exsm3-0,exsf3-0,imsm3-0,imsf3-0,aes3-0,tes3-0,taus4-0,exs4-0,ims4-0,nxs4-0,rexs4-0,rims4-0,exsm4-0,exsf4-0,imsm4-0,imsf4-0,aes4-0,tes4-0,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,taus3-1,exs3-1,ims3-1,nxs3-1,rexs3-1,rims3-1,exsm3-1,exsf3-1,imsm3-1,imsf3-1,aes3-1,tes3-1,taus4-1,exs4-1,ims4-1,nxs4-1,rexs4-1,rims4-1,exsm4-1,exsf4-1,imsm4-1,imsf4-1,aes4-1,tes4-1
0,228.1032573515334434,213.5256761023601371,56.5771846226771444,150.0775757585498411,170.1802908832016215,0.9901260334293336,2.0617256598207829,-nan,0.0800000000000000,0.9363549986680504,54.1393770478739995,25.8713139031192938,1.5188953667483003,6.5000013507595495,10.4628892954216912,104.5418884787823401,17.0329796702885652,0.9411494606001620,0.9219774697305968,0.9283447169111221,0.9949057380014283,19.2427252042587256,11.7014115453346612,0.0000000000000000,26.7134044748920765,7.9370862732680640,1.5183152125044341,1.9863995260505041,2.6710295569758662,32.0423153349449237,5.2275615813504102,0.9401749573690211,0.9237189727481740,0.9311495527898654,0.9959369703787256,12.2478345882866577,0.4124192906942553,0.0000000000000000,20.9991029921073888,7.6718817426149002,1.5216164595093147,1.8514323688207046,7.2368749478630692,31.1233452858130768,5.0419287295885988,0.9311349019369025,0.9271265109581868,0.9219540103139352,1.0056061658952846,8.9416672777532273,0.5439902961008461,0.0000000000000000,54.4823414322651018,17.3308429606682637,1.5208425850621909,4.2465671648541408,20.7319014250948506,70.2186690200199877,11.3955534457628058,0.9317058928514500,0.9260722074373778,0.9201787548436468,1.0049898855983104,24.6780979200299520,0.2887361308879954,0.0000000000000000,264.3660110078346293,158.5423399761271241,1.5201832890040856,39.2963881748442105,129.0775956578461603,642.0197616245602603,104.2915950483790795,0.9353702729003727,0.9149983854176341,0.9220452160376811,1.0010527657294734,23.3000002122543428,0.0000000000000000,0.0000000000000000,23.4016172401822544,10.7505550983381166,1.5167353115754600,2.6963960373480313,0.0000000000000000,43.3088333327383381,7.0879572831803612,0.9583285816472799,0.9583285816472799,0.9583285816472799,0.9770709301589869,7.2227345248753902,0.0000000000000000,0.0000000000000000,1.0899860724879622,9.2742985366629771,7.9665716258263757,1.3077269108366014,9.9185136606110387,8.0551117312588545,0.0000000000000000,1.3197300256121136,0.8843532033964141,0.4353768222156995,1.4022533942382907,0.9386008682034372,1.0851946847653580,0.2345353408467557,0.6589919504108416,0.2253612529855726,19.7223884884443272,0.0000000000000000,0.0000000000000000,0.7660854121536786,0.6473380412512585,0.1187473709024202,0.8148328203693986,0.6593697128353611,0.5898611486860927,0.1762242634675859,0.5332152769439533,0.1141227643073051,0.4539726454673885,0.0000000000000000,0.0000000000000000,1.0670082590687684,0.3363941763496152,0.7306140827191532,1.1459223114172057,0.3340818497613532,0.3701422724474464,0.6968659866213220,0.1730257080319677,0.1633684683176475,0.5852771514493162,0.0000000000000000,0.0000000000000000,2.6315385752391944,1.4325252514912816,1.1990133237479128,2.8244305369642690,1.4328889380418488,0.8459770185588777,1.7855615566803167,0.5901538332474450,0.8423714182438367,0.3070992444267158,0.0000000000000000,0.0000000000000000,3.4899362645892222,4.6659609533378061,-1.1760246887485839,3.7310745976218760,4.6901703624168540,1.7632520599398367,1.7266842046493855,2.8475662049720269,1.8183947483657792,0.0000000000000000,0.0000000000000000,1.0199118946721946,8.7604550007167283,9.3799920258870948,-0.6195370251703665,9.3572978208784825,9.8872324474902431,0.0000000000000000,2.3473964532555991,0.6681396810090690,1.6792567722465301,2.4941803098507718,0.7040396574979066,2.2520623115166818,0.0953341417389173,0.5021959857456626,0.1659436952634064,0.8458385737970450,0.0000000000000000,0.0000000000000000,1.1716241776333192,1.3014207292372337,-0.1297965516039146,1.2461767551350058,1.3674013278638772,1.1486789048011785,0.0229452728321407,1.1027415238665466,0.1986792053706871,0.3920809204303702,0.0000000000000000,0.0000000000000000,1.7999744051915689,3.9220213729776923,-2.1220469677861233,1.9330973433036909,4.1395490672303303,1.3944240923839142,0.4055503128076547,1.8655661718094232,2.0564552011682689,0.5405343673901627,0.0000000000000000,0.0000000000000000,1.0927221128777176,1.7376008890085946,-0.6448787761308770,1.1728187202224123,1.8307437583981081,0.5896612041285482,0.5030609087491693,0.6871086948895857,1.0504921941190088,0.2741231339461254,0.0000000000000000,0.0000000000000000,2.3487378517585231,1.7508093536545042,0.5979284981040189,2.5110246923666022,1.8454986365000217,1.4599939353414213,0.8887439164171016,0.9944968543784994,0.7563124992760046,0.0000000000000000,0.0000000000000000
1,227.1898424300580359,213.9352803766178113,55.9376374166025556,149.0429814042120142,169.8046920853838628,0.9833003714402504,0.9103337710582484,-nan,0.0690323721086020,0.9439355271315829,53.9953891691194698,25.8025071341347108,1.5228139074238518,6.4252253345569743,10.4486287664687687,104.7674310730702985,16.9439660409884745,0.9459718357667439,0.9364836119919224,0.9406816178619994,0.9978473897867048,19.4015410972255644,1.5079229608950155,0.0000000000000000,26.6432709806042709,7.9162482106642793,1.5219625719297523,1.9601401269613810,2.6684381203777670,32.1056750166319418,5.2013422384145604,0.9459555373609088,0.9376850873230195,0.9426732087225803,0.9978645822667719,12.3303715278809083,0.7352521639409767,0.0000000000000000,20.8593752326698194,7.6208331408261225,1.5267343443559880,1.8288138498213828,7.2477922236264662,31.1073440271968948,4.9915908219388143,0.9389512767528297,0.9375629039751687,0.9352895837557629,1.0053083163122054,8.9914330005334069,1.0591100107055171,0.0000000000000000,54.1895727308911148,17.2377131822129819,1.5256351566228448,4.1975016673238352,20.7581125491389038,70.2520525651996053,11.2987126098814397,0.9397050041351507,0.9368482505645180,0.9346561055044029,1.0045019692114183,24.8167289004628522,0.5131100190105257,0.0000000000000000,263.2667156774382420,157.8830840704928846,1.5247545238221303,38.8733394641842906,128.6817204257719425,642.7912567627764702,103.5465588747521508,0.9413698710152533,0.9318397738879634,0.9358765535386055,1.0027254495765439,23.4793135488452798,0.0000000000000000,0.0000000000000000,23.3599614256043431,10.7314186803209424,1.5198564239398638,2.6526169737546885,0.0000000000000000,43.4058308307944927,7.0608108182365736,0.9568696442629889,0.9568696442629889,0.9568696442629889,0.9864828848851525,7.3292181318489824,0.0000000000000000,0.0000000000000000,1.0717225910607830,9.2244949182683644,7.8625350155437976,1.3619599027245668,9.7955347626449392,7.9141822176856849,0.0000000000000000,1.3507852927592099,0.8892147909584203,0.4615705018007896,1.4279339423084940,0.9142261216327678,1.1093026271020940,0.2414826656571159,0.6628652328883943,0.2263495580700260,1.6146371257345917,0.0000000000000000,0.0000000000000000,0.7789134910693856,0.6383874694795273,0.1405260215898583,0.8234144844084866,0.6482352382952817,0.5990419760934074,0.1798715149759783,0.5259713244231073,0.1124161450564200,0.8291719505993761,0.0000000000000000,0.0000000000000000,0.9863190506429675,0.3236526577640660,0.6626663928789016,1.0504475312648272,0.3219822126480984,0.3437248434847246,0.6425942071582429,0.1663471895842756,0.1573054681797904,1.1708560092936462,0.0000000000000000,0.0000000000000000,2.5585597069212058,1.4106994047027439,1.1478603022184619,2.7227264893368899,1.4097081673211127,0.8259098962681066,1.7326498106530994,0.5809585642994545,0.8297408404032893,0.5434139626101725,0.0000000000000000,0.0000000000000000,3.5499173768755963,4.6005806926390402,-1.0506633157634440,3.7710123153262423,4.6200304777884247,1.7918812206921653,1.7580361561834308,2.8088900288461147,1.7916906637929257,0.0000000000000000,0.0000000000000000,1.0150253166644152,8.8302196381733022,9.3617352068062605,-0.5315155686329582,9.3689430259433824,9.8082050278843713,0.0000000000000000,2.3650127842248341,0.6660880149492587,1.6989247692755753,2.5000879463899759,0.6975496023935686,2.2689807402309254,0.0960320439939088,0.5008300606477304,0.1652579543015283,1.3634962393461074,0.0000000000000000,0.0000000000000000,1.1797217395394866,1.3000890247362609,-0.1203672851967743,1.2471217651843920,1.3587425555056161,1.1566797249876468,0.0230420145518398,1.1018406692975042,0.1982483554387567,0.6892829418025354,0.0000000000000000,0.0000000000000000,1.8218741462230252,3.9094699656710730,-2.0875958194480475,1.9403287383809764,4.0998931078543057,1.4113522506124909,0.4105218956105343,1.8581111054607526,2.0513588602103203,1.0497562781055114,0.0000000000000000,0.0000000000000000,1.1019882634270517,1.7366120143212753,-0.6346237508942236,1.1726959615813231,1.8189944358292174,0.5944931985245322,0.5074950649025195,0.6864678969703907,1.0501441173508848,0.4889947493306596,0.0000000000000000,0.0000000000000000,2.3616227047589042,1.7494761871283910,0.6121465176305132,2.5087086144067152,1.8330253263016631,1.4687389222979881,0.8928837824609160,0.9942167996309632,0.7552593874974278,0.0000000000000000,0.0000000000000000
2,226.5607602803358134,214.6990298660552412,55.4978705490738946,148.3656685029502285,169.5592745372819650,0.9788318481920086,1.3372401245992791,-nan,0.0710980409694623,0.9490308830071724,53.9048715528088778,25.7592519325969711,1.5252468697400228,6.3739177523804837,10.4396801655086300,104.9058789342500830,16.8885787892078199,0.9512919617694779,0.9456010686778615,0.9477991444530943,0.9976231495133211,19.4383446197269940,2.3907053080619054,0.0000000000000000,26.5890769569042078,7.9001460832844730,1.5244175988770219,1.9421315779807882,2.6668476802379386,32.1393335295734843,5.1824028331240717,0.9508668249880493,0.9464347061789543,0.9486846234306403,0.9980691912551477,12.3520904611608966,1.0629348517678314,0.0000000000000000,20.7506062847570547,7.5810951336374863,1.5300587158634371,1.8134506930267678,7.2518833699512042,31.0695333515483192,4.9547739933361648,0.9450186761442149,0.9446233522915113,0.9430309622753843,1.0042456376410758,9.0039062506819985,1.5422718020480939,0.0000000000000000,53.9733104172132840,17.1689200999384184,1.5286991118694808,4.1646761007296522,20.7655832082578300,70.2344133618984330,11.2310656600972028,0.9460956177798528,0.9442003047001540,0.9430234513983119,1.0031025037767405,24.8463016731018520,0.6940726398714887,0.0000000000000000,262.5370079419167837,157.4454727018936921,1.5274906310681302,38.5800491658872247,128.4352801133263426,643.0965409216310036,103.0745914243654653,0.9481471886483631,0.9424478935617185,0.9448046253809076,1.0009320223372375,23.4974549937217247,0.0000000000000000,0.0000000000000000,23.3107334580269985,10.7088036630600527,1.5223790495033911,2.6236452590689820,0.0000000000000000,43.4538852039188228,7.0342558028194926,0.9564872236350573,0.9564872236350573,0.9564872236350573,0.9922044535006462,7.3849836149579380,0.0000000000000000,0.0000000000000000,1.0604305796699105,9.1984011376374895,7.7839567643659144,1.4144443732715750,9.7032287410394371,7.8244145499004141,0.0000000000000000,1.3789084782757857,0.8730548568819847,0.5058536213938010,1.4495113316325172,0.8947186158041062,1.1314053737523946,0.2475031045233910,0.6509248643553515,0.2221299925266332,2.5222114819280423,0.0000000000000000,0.0000000000000000,0.7885368171388111,0.6325377857393149,0.1559990313994962,0.8292820786430546,0.6404352353235543,0.6060246066593151,0.1825122104794960,0.5211852517980085,0.1113525339413064,1.1328704216977432,0.0000000000000000,0.0000000000000000,0.9229603248630158,0.3154266890496219,0.6075336358133939,0.9766582906369643,0.3131110435723582,0.3224961300261589,0.6004641948368570,0.1620310644068431,0.1533956246427787,1.6505564221608304,0.0000000000000000,0.0000000000000000,2.5115313625771893,1.3988252591827044,1.1127061033944849,2.6546274133166929,1.3957300900889811,0.8129194023334578,1.6986119602437317,0.5760058887424242,0.8228193704402802,0.7152169350434020,0.0000000000000000,0.0000000000000000,3.5964641547826863,4.5641121735122887,-0.9676480187296024,3.7931496268102078,4.5804195651114146,1.8143189780036297,1.7821451767790566,2.7870445898525054,1.7770675836597831,0.0000000000000000,0.0000000000000000,1.0119714622742475,8.8917889347664012,9.3511728131599039,-0.4593838783935027,9.3751376079203190,9.7538190476006701,0.0000000000000000,2.3829165540761998,0.6642406009373738,1.7186759531388260,2.5049266154249716,0.6928224817251090,2.2861400444886542,0.0967765095875456,0.4995180151254345,0.1647225858119393,2.2127251347317833,0.0000000000000000,0.0000000000000000,1.1857750815505372,1.2986634366226066,-0.1128883550720694,1.2470464321493606,1.3529839328544382,1.1626324827178451,0.0231425988326922,1.1006957126559291,0.1979677239666776,1.0287047511269554,0.0000000000000000,0.0000000000000000,1.8385707077811797,3.9003742410584792,-2.0618035332772995,1.9455390186390389,4.0709308159921473,1.4244042330796329,0.4141664747015467,1.8526947411234505,2.0476794999350290,1.5332078051799740,0.0000000000000000,0.0000000000000000,1.1084947310560258,1.7366443619195389,-0.6281496308635131,1.1716519030679642,1.8115305166725930,0.5979570976173314,0.5105376334386945,0.6863958090552292,1.0502485528643097,0.6772464344443072,0.0000000000000000,0.0000000000000000,2.3760318603024593,1.7512501726219059,0.6247816876805534,2.5059736386389813,1.8255513003563810,1.4780263088414809,0.8980055514609783,0.9953999234220052,0.7558502491999006,0.0000000000000000,0.0000000000000000
3,226.1154251248800620,215.1719974895309520,55.1897188720486724,147.9183701528572783,169.3928341426250483,0.9758808294345532,1.7169995780577232,-nan,0.0725067313680335,0.9525430013566694,53.8478360115036381,25.7319966431347851,1.5267046666320585,6.3380671410330232,10.4337167415738730,104.9852040623815128,16.8546001106422842,0.9547514303278594,0.9513827684689290,0.9524332921112771,0.9976869068733087,19.4632070089773812,3.2481173612698973,0.0000000000000000,26.5462112289360803,7.8874098189356436,1.5260393669116037,1.9295341576652092,2.6657461762875876,32.1530815743479721,5.1685493768736599,0.9541382139494086,0.9519896747049976,0.9527337208555008,0.9983281116200805,12.3664739119823661,1.3322838154914336,0.0000000000000000,20.6641189613094163,7.5494975688284098,1.5321428705779805,1.8028360445719267,7.2522125277703875,31.0184763091558864,4.9274109574262237,0.9492094042852980,0.9494976780718691,0.9483328195807951,1.0035119722332306,9.0115844655716781,1.9748212480770229,0.0000000000000000,53.8110244911327484,17.1172969166153308,1.5305729798389092,4.1423651112215536,20.7632027061619624,70.1848849316655787,11.1835875466826185,0.9504649175739547,0.9493061404521023,0.9486912850352776,1.0021863866243679,24.8634538864869548,0.8285534621679370,0.0000000000000000,262.0383807100809577,157.1464420972796461,1.5290531698894769,38.3727777165457127,128.2779559908312308,643.0907974270393197,102.7736936764851094,0.9525135002737503,0.9491652630778090,0.9505428970360019,1.0000309718265521,23.5134063567347020,0.0000000000000000,0.0000000000000000,23.2619175555588988,10.6863779459067381,1.5243327188751554,2.6041387010112489,0.0000000000000000,43.4702726325641464,7.0105284847474065,0.9566998526406105,0.9566998526406105,0.9566998526406105,0.9956550100091813,7.4185692999644015,0.0000000000000000,0.0000000000000000,1.0533211554449691,9.1720840871127205,7.7314306899428953,1.4406533971698252,9.6332755577741231,7.7657688283717219,0.0000000000000000,1.4015177237841592,0.8591235029425954,0.5423942208415637,1.4679399048429613,0.8786899853774256,1.1492432557130965,0.2522744680710626,0.6405719684339533,0.2185515345086422,3.3890311167099796,0.0000000000000000,0.0000000000000000,0.7950499285015490,0.6283271764891192,0.1667227520124298,0.8332649472351026,0.6348968361332070,0.6107801594413732,0.1842697690601758,0.5177055240767218,0.1106216524123974,1.3632221374201599,0.0000000000000000,0.0000000000000000,0.8722601607342244,0.3091071492143169,0.5631530115199075,0.9189333320933413,0.3065954905632938,0.3052178807340984,0.5670422800001259,0.1587193758370695,0.1503877733772474,2.0687352486912434,0.0000000000000000,0.0000000000000000,2.4792531266192470,1.3914021183973304,1.0878510082219166,2.6084635853235887,1.3873736150926261,0.8038736721589135,1.6753794544603335,0.5729543350548284,0.8184477833425019,0.8366552922725667,0.0000000000000000,0.0000000000000000,3.6240031474735419,4.5434707428995331,-0.9194675954259912,3.8046737882791284,4.5582129012051693,1.8275373077179513,1.7964658397555904,2.7744593338191912,1.7690114090803424,0.0000000000000000,0.0000000000000000,1.0100241637153782,8.9315359983054492,9.3417571390770160,-0.4102211407715668,9.3780650440947522,9.7157703498247177,0.0000000000000000,2.3954412992203684,0.6625840934904385,1.7328572057299301,2.5089685368659564,0.6892794061244196,2.2981247740591559,0.0973165251612125,0.4982985627952929,0.1642855306951455,3.0574049872382907,0.0000000000000000,0.0000000000000000,1.1892862600495997,1.2976835048750153,-0.1083972448254156,1.2464507161146567,1.3490705344506910,1.1660724429209679,0.0232138171286319,1.0998504587444911,0.1978330461305243,1.3171409936864285,0.0000000000000000,0.0000000000000000,1.8501850648057552,3.8922327239167163,-2.0420476591109611,1.9491853498847727,4.0496650928468902,1.4335919431877300,0.4165931216180253,1.8479907720480959,2.0442419518686203,1.9669601482592127,0.0000000000000000,0.0000000000000000,1.1122513465413517,1.7367711998192583,-0.6245198532779066,1.1702182016147993,1.8067231908639809,0.6000020061188862,0.5122493404224656,0.6864439330767367,1.0503272667425216,0.8221061884911247,0.0000000000000000,0.0000000000000000,2.3843720276883738,1.7524856169755887,0.6318864107127851,2.5032422396145675,1.8210321255387358,1.4833137469118414,0.9010582807765324,0.9961200720601998,0.7563655449153889,0.0000000000000000,0.0000000000000000
4,225.7918069624232658,215.4617891232259694,54.9702253234606815,147.6206944269691519,169.2746556517160741,0.9739169352003070,2.0371100931794217,-nan,0.0734808799800487,0.9550351503801267,53.8121773167856858,25.7149566006605639,1.5275295079096471,6.3125880404624022,10.4293777941014181,105.0241013183279648,16.8343436035159044,0.9570457301374028,0.9551062885057022,0.9555392821070455,0.9978991811007950,19.4810153832045287,4.0037114260336857,0.0000000000000000,26.5116755535189483,7.8771485796559775,1.5270811223233152,1.9205508488902019,2.6648627972629821,32.1534308223781551,5.1583039463362708,0.9563831508687684,0.9555913228556010,0.9555612007411117,0.9985905225458884,12.3764357419603055,1.5389457279234524,0.0000000000000000,20.5940653871145294,7.5239039643267001,1.5333750888874982,1.7953945839232672,7.2505275780112317,30.9597589846688095,4.9067602694559751,0.9521704275180261,0.9529446386839202,0.9520653670963121,1.0030086240648830,9.0165967208665627,2.3502157673455621,0.0000000000000000,53.6875162679107731,17.0780089277965601,1.5316377923454083,4.1269996120320016,20.7559056351670961,70.1158855519763193,11.1501616198989701,0.9535120671715989,0.9529270557858802,0.9526291463562074,1.0015973402550067,24.8741656860600990,0.9231641527765332,0.0000000000000000,261.6874069874880320,156.9359604433110178,1.5298778822368115,38.2239198427344320,128.1739818471733372,642.8778452103545078,102.5807106995084439,0.9553336768247671,0.9534592234009130,0.9542794320234972,0.9996875160460870,23.5287428894607480,0.0000000000000000,0.0000000000000000,23.2172498179585638,10.6658578694837303,1.5257833698649619,2.5907723954183770,0.0000000000000000,43.4661934444489333,6.9904142882535822,0.9572261312727238,0.9572261312727238,0.9572261312727238,0.9977111146248336,7.4387268908442223,0.0000000000000000,0.0000000000000000,1.0487598153264137,9.1480476874375558,7.6956689581399846,1.4523787292975712,9.5799891777547419,7.7263863367923147,0.0000000000000000,1.4201924377548290,0.8472730562908267,0.5729193814640022,1.4839337275460520,0.8651991586182607,1.1640274834597963,0.2561649542950327,0.6317369096745364,0.2155361466162903,4.1352001653986692,0.0000000000000000,0.0000000000000000,0.7994684058168188,0.6252785237015509,0.1741898821152679,0.8359289946613866,0.6309282080492093,0.6140237655570230,0.1854446402597958,0.5151657972844909,0.1101127264170600,1.5340489964912150,0.0000000000000000,0.0000000000000000,0.8315469676756839,0.3043197485167615,0.5272272191589225,0.8733173638286948,0.3018210302755728,0.2911749498975389,0.5403720177781450,0.1562106093574376,0.1481091391593239,2.4259130721649420,0.0000000000000000,0.0000000000000000,2.4570166078047584,1.3868352283033563,1.0701813795014021,2.5768070404111425,1.3824642983631459,0.7975517689163709,1.6594648388883875,0.5711092158727871,0.8157260124305693,0.9193839767772248,0.0000000000000000,0.0000000000000000,3.6398232683854665,4.5319624013274886,-0.8921391329420221,3.8100020513074657,4.5459736414861256,1.8350746849302380,1.8047485834552286,2.7672644400369717,1.7646979612905169,0.0000000000000000,0.0000000000000000,1.0087561753351089,8.9574193369323538,9.3339427022810977,-0.3765233653487439,9.3790403397389230,9.6887896632881851,0.0000000000000000,2.4044756768256228,0.6611427997179483,1.7433328771076746,2.5123937144366266,0.6865576864498131,2.3067580801270973,0.0977175966985255,0.4972169561202850,0.1639258435976633,3.8257548485199893,0.0000000000000000,0.0000000000000000,1.1912929015729405,1.2970365748617794,-0.1057436732888388,1.2456230544115952,1.3463544518426727,1.1680292504640835,0.0232636511088572,1.0992552712666406,0.1977813035951387,1.5413424426410820,0.0000000000000000,0.0000000000000000,1.8582757995274208,3.8854579857760543,-2.0271821862486332,1.9516209974839205,4.0340303431373190,1.4400755492143138,0.4182002503131071,1.8441118423492446,2.0413461434268094,2.3438795015573679,0.0000000000000000,0.0000000000000000,1.1143580344666062,1.7369695113868469,-0.6226114769202407,1.1686879199883902,1.8035776043042255,0.6011883259844678,0.5131697084821383,0.6865592556390135,1.0504102557478334,0.9261723409141900,0.0000000000000000,0.0000000000000000,2.3890169245397637,1.7533358305384668,0.6356810940012969,2.5007146534183904,1.8182695775541560,1.4861855161882567,0.9028314083515072,0.9965453935522669,0.7567904369862000,0.0000000000000000,0.0000000000000000
5,225.5495865872942431,215.6440395798902614,54.8111927551323959,147.4216265564670607,169.1857735444185948,0.9726035992138530,2.2991830992364566,-nan,0.0741657738884484,0.9568595812274938,53.7901628100172999,25.7044366381843865,1.5279396410122477,6.2941499062914694,10.4259011334024265,105.0352385556271315,16.8229398257874934,0.9586218530215935,0.9575599152788374,0.9576800027122530,0.9981616611508021,19.4938562294908806,4.6390738632506112,0.0000000000000000,26.4833539613342133,7.8687336686783143,1.5277151529209103,1.9140160952334686,2.6640687745974789,32.1447664822956014,5.1506549854098864,0.9579792491428855,0.9579940148587457,0.9575944069011868,0.9988312190306905,12.3834058067813046,1.6891365318012785,0.0000000000000000,20.5363273554083854,7.5028097608520357,1.5340176423604563,1.7901022166282643,7.2478396794614213,30.8970598919862525,4.8909540240405267,0.9543305769895248,0.9554476535798208,0.9547591472242585,1.0026500295588838,9.0198212851298099,2.6702993149716612,0.0000000000000000,53.5921131248026086,17.0476611701984879,1.5321509189220937,4.1162751536634827,20.7464448752084465,70.0355638851042386,11.1266200735577296,0.9556991732684050,0.9555551617483563,0.9554282241489382,1.0012141979312594,24.8807989916249070,0.9864667774701087,0.0000000000000000,261.4313021056778439,156.7823723663615283,1.5302332160401273,38.1152094869492828,128.1015190817488190,642.5283341790207032,102.4565214785209690,0.9572123396727644,0.9562500106785390,0.9567686957540532,0.9996314731531865,23.5422322466439908,0.0000000000000000,0.0000000000000000,23.1781123239414555,10.6478783520203262,1.5268104114749057,2.5814398963664225,0.0000000000000000,43.4489669219302428,6.9739361691504502,0.9578948682031100,0.9578948682031100,0.9578948682031100,0.9989192060527913,7.4506787982456260,0.0000000000000000,0.0000000000000000,1.0457639056829180,9.1275474354402828,7.6706627352402963,1.4568847001999865,9.5392328364618102,7.6991376912566549,0.0000000000000000,1.4360121410912312,0.8370588312014777,0.5989533098897535,1.4979964587338530,0.8536252396704719,1.1765874764584747,0.2594246646327565,0.6241086557546582,0.2129501754468195,4.7509182563276591,0.0000000000000000,0.0000000000000000,0.8024658006268065,0.6230734582845286,0.1793923423422779,0.8376651178454871,0.6280666512322725,0.6162326779298564,0.1862331226969501,0.5133166840342217,0.1097567742503069,1.6591278404574812,0.0000000000000000,0.0000000000000000,0.7987340940054699,0.3007279035400011,0.4980061904654688,0.8369574582060542,0.2983479989038343,0.2797593013654910,0.5189747926399788,0.1543262571307608,0.1464016464092403,2.7278023399997218,0.0000000000000000,0.0000000000000000,2.4416553951353830,1.3840835561395837,1.0575718389957993,2.5548367764985520,1.3796649185189565,0.7931209773083148,1.6485344178270684,0.5700219462979104,0.8140616098416733,0.9740525062471114,0.0000000000000000,0.0000000000000000,3.6486800045813927,4.5257189860747040,-0.8770389814933113,3.8117770251778635,4.5394328829311199,1.8392419441804093,1.8094380604009832,2.7632129360007673,1.7625060500739369,0.0000000000000000,0.0000000000000000,1.0079076087962473,8.9746244692641923,9.3278317486530131,-0.3532072793888208,9.3788167319692732,9.6694377754356999,0.0000000000000000,2.4112359266010550,0.6599126984460579,1.7513232281549971,2.5153150003839317,0.6844221964607257,2.3132122200295684,0.0980237065714864,0.4962843597688692,0.1636283386771887,4.4877039018211349,0.0000000000000000,0.0000000000000000,1.1924179086590683,1.2966284872819074,-0.1042105786228391,1.2447220644141694,1.3444269649417453,1.1691197350094613,0.0232981736496070,1.0988532779825901,0.1977752092993173,1.7038243441095020,0.0000000000000000,0.0000000000000000,1.8639175269085919,3.8801250842952406,-2.0162075573866485,1.9531151697857116,4.0225605459317268,1.4446616012995368,0.4192559256090552,1.8410391284999961,2.0390859557952443,2.6654860068747297,0.0000000000000000,0.0000000000000000,1.1155015962933050,1.7372158788929417,-0.6217142825996367,1.1672099626061099,1.8014771780766048,0.6018676828664634,0.5136339134268417,0.6867083305677988,1.0505075483251429,0.9963458051760956,0.0000000000000000,0.0000000000000000,2.3915515108021714,1.7539495997368650,0.6376019110653064,2.4984545347793521,1.8165508900248963,1.4876915218385354,0.9038599889636362,0.9968053839870703,0.7571442157497946,0.0000000000000000,0.0000000000000000
