period,rgdp,ngdp,ii,ll,c,w,ae,te,rk,pi,y0,va0,lp0,i0,c0,k0,l0,py0,pf0,pm0,rks0,pm2s0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,pf1,pm1,rks1,pm2s1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,pf2,pm2,rks2,pm2s2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,pf3,pm3,rks3,pm2s3,ae3,te3,y4,va4,lp4,i4,c4,k4,l4,py4,pf4,pm4,rks4,pm2s4,ae4,te4,y5,va5,lp5,i5,c5,k5,l5,py5,pf5,pm5,rks5,pm2s5,ae5,te5,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,taus3-1,exs3-1,ims3-1,nxs3-1,rexs3-1,rims3-1,exsm3-1,exsf3-1,imsm3-1,imsf3-1,aes3-1,tes3-1,taus4-1,exs4-1,ims4-1,nxs4-1,rexs4-1,rims4-1,exsm4-1,exsf4-1,imsm4-1,imsf4-1,aes4-1,tes4-1,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2,taus3-2,exs3-2,ims3-2,nxs3-2,rexs3-2,rims3-2,exsm3-2,exsf3-2,imsm3-2,imsf3-2,aes3-2,tes3-2,taus4-2,exs4-2,ims4-2,nxs4-2,rexs4-2,rims4-2,exsm4-2,exsf4-2,imsm4-2,imsf4-2,aes4-2,tes4-2
0,99.9450602570078814,99.7995863401416727,23.5109098591583567,65.9494109729117355,79.9393100108962926,0.9992334995895717,0.5843095207429045,0.5010405648628741,0.0800000000000000,0.9959941319904226,9.4908626403088245,3.6582900343373694,4.5930864040859998,2.0494263108450839,1.6290892910670711,33.1625256873509784,0.7964775126117729,1.0059372673846938,0.9991508812891916,1.0281246981574366,0.9901155512210796,3.5114807164088448,1.0849145371555287,0.7827455867158177,5.2642376462497351,2.1103770111563014,1.0134740998071974,0.0196580457942367,0.8969664248970315,0.3251302499010069,2.0823196286493935,0.9974306521258166,0.9962015115618840,1.0167871237968209,0.9985597794369641,1.7375128552866725,0.5232502351797921,0.6061296324101140,3.0632017430000129,1.9980531554807484,1.2888476037490242,0.3092117163206112,1.5772327565429760,5.1892887214630967,1.5502633124884382,0.9933342060457281,0.9831481595984766,1.0588449363879178,1.0026777754440606,0.4843536034037217,0.6662432358338325,0.4053794528450700,13.4759117428542261,5.3262567662856579,2.1746457509147694,1.9546907205001580,6.9694982114298858,33.3400913621987343,2.4492526031171544,0.9930052672325282,0.9932581840294935,1.0204458240929295,1.0030099183322807,5.0776696549947395,0.3295625696731497,0.4112076132592243,134.2099444412912987,83.1649973678919139,1.4951482151331845,19.0106668722637515,68.8665233269593244,319.1511478733171998,55.6232462615646170,0.9930681077638887,1.0011296099646894,0.9880677182227409,1.0029464486913415,6.1020900837622287,0.0000000000000000,0.0000000000000000,7.2229393168808791,3.6911127556666203,1.0705543989603363,0.1672561934345164,0.0000000000000000,2.8195828634909748,3.4478516544803575,0.9927247603945070,0.9927247603945070,0.9927247603945070,1.0032933313707382,1.8183114465535015,0.0000000000000000,0.0000000000000000,0.8746930918760826,0.7875804600478256,1.8765453412311845,-1.0889648811833590,0.7913396801955487,2.0737962650759676,0.2500000000000000,0.1083739664079877,0.0984443547543094,0.0099296116536783,0.1077343189498744,0.1086410525819910,0.0876327251505103,0.0207412412574774,0.0744223633855454,0.0240219913687640,1.0749033570226385,0.7513733796350076,0.2500000000000000,0.0750081242630035,0.1673692293888973,-0.0923611051258939,0.0752013426729359,0.1842317510830120,0.0729874376753363,0.0020206865876672,0.1280742919266616,0.0392949374622357,0.5169258913591367,0.5930721805250165,0.2500000000000000,0.0723822951587619,0.9098201115995165,-0.8374378164407547,0.0728680183549722,1.0051618180039004,0.0556230297529586,0.0167592654058033,0.3068509601106623,0.6029691514888542,0.6677896436031127,0.4138732779575925,0.2500000000000000,0.1208560883064377,0.4048364677476529,-0.2839803794412151,0.1217073990385363,0.4480117737645685,0.0618703645812906,0.0589857237251472,0.1093829152607832,0.2954535524868696,0.3285578643384168,0.4054486690021051,0.0000000000000000,0.4109599859116347,0.2960751777408083,0.1148848081708265,0.4138286011792299,0.3277498696424956,0.2192186272921572,0.1917413586194776,0.1282660803908026,0.1678090973500056,0.0000000000000000,0.0000000000000000,0.8757032717105092,7.8349682004942860,9.1392861093448996,-1.3043179088506136,7.8755224844977283,10.1004860172232451,0.2500000000000000,0.8789353363635669,1.1538352998602039,-0.2748999634966370,0.8737476628624016,1.2730131799458191,0.6551709080817295,0.2237644282818374,0.9165519221696155,0.2372833776905886,1.0857622222987429,0.7854019922044050,0.2500000000000000,0.6390278750286985,0.7002719389587924,-0.0612440639300939,0.6406739893813601,0.7749554078715717,0.5264345069694948,0.1125933680592037,0.5278856199327938,0.1723863190259985,0.5247563484394133,0.6092392042453426,0.2500000000000000,0.3263806222916934,1.1629564421325482,-0.8365758198408548,0.3285708075945071,1.2803585425516752,0.1682282445265301,0.1581523777651633,0.3741346699970003,0.7888217721355478,0.6650293288723957,0.3987119272168737,0.2500000000000000,1.4033714278098883,2.7173279652444324,-1.3139565374345441,1.4132567813270884,3.0025550446201565,0.5791145017955374,0.8242569260143509,0.8284768719413967,1.8888510933030358,0.3297120331792668,0.4120643341010923,0.0000000000000000,4.5872529390004386,3.4048944631489215,1.1823584758515171,4.6192732433323709,3.7696038422340230,2.8014592936835871,1.7857936453168517,1.7190278550214582,1.6858666081274634,0.0000000000000000,0.0000000000000000
1,99.9151662755359524,100.2825041799258372,23.6339259604563807,65.9388673922187536,80.0437076501765290,0.9990737483669513,1.0427316725338998,0.5051136118941610,0.0823870855016886,0.9985932207155054,9.5102981352144074,3.6657815216784191,4.5887582615575386,2.0651745905149004,1.6269341798966741,33.2217771659660741,0.7988613286493244,1.0085475809022530,1.0031982570316607,1.0312842418775352,0.9901300043991554,3.5207578772237613,1.9804315675261459,1.0376797875783730,5.2688100183554685,2.1122100266139654,1.0134667189398552,0.0197906589518981,0.8978495703861852,0.3252802040864350,2.0841434525086915,1.0049594771415093,0.9966918174253087,1.0268818038013097,0.9936651610628997,1.7385985334397851,0.9023884231253009,0.6674732057241222,3.0604897101465722,1.9962841613839775,1.2890417812569270,0.3112136300433838,1.5831760588815209,5.1871395538175111,1.5486574526990335,0.9989944469360290,0.9794386345791901,1.0642596051837458,0.9995983699191180,0.4846885051234914,1.2298629303633513,0.3378529597608370,13.4518481376392653,5.3167458001600920,2.1757720752917247,1.9668633643839921,6.9761022941054893,33.2941230036392071,2.4436134007498143,1.0041388797766178,0.9938035892414823,1.0316108474568917,0.9944771991476458,5.0605375115268068,0.5507783272273228,0.3368142359558308,134.1828368466412371,83.1481997822352810,1.4949778447408040,19.1026052656440761,68.9596455469066569,319.0125049375468507,55.6183491780450652,0.9977545882928562,1.0010566728144548,0.9932296080514309,1.0008405197355033,6.1167808174656990,0.0000000000000000,0.0000000000000000,7.2176135745755650,3.6883911606906530,1.0705751701101989,0.1682784509181311,0.0000000000000000,2.8176588326269982,3.4452425795668242,1.0012613718418861,1.0012613718418861,1.0012613718418861,0.9973352101644823,1.8151250781897443,0.0000000000000000,0.0000000000000000,0.8985903281448973,0.7640224717175162,1.9000054678462033,-1.1359829961286869,0.7632997345176875,2.0755276954245221,0.2500000000000000,0.1001288535134738,0.0937783349724205,0.0063505185410532,0.0992802475654127,0.1023639866198566,0.0810120861286303,0.0191167673848434,0.0678051081809260,0.0259732267914945,1.9553463959013848,0.9689805549416518,0.2500000000000000,0.0728594105814732,0.1646714832103278,-0.0918120726288546,0.0724998492364222,0.1793485610564126,0.0709065410466042,0.0019528695348690,0.1238607561745108,0.0408107270358170,0.8976554318535171,0.6658947198523197,0.2500000000000000,0.0692047031478694,0.9245584312784484,-0.8553537281305790,0.0692743621950293,1.0092571902487977,0.0532025726428125,0.0160021305050570,0.2952848086185693,0.6292736226598791,1.2354350526422846,0.3418598696121805,0.2500000000000000,0.1190448878889943,0.4125233854862899,-0.2934784975972956,0.1185542062821800,0.4509460469590992,0.0609599096434622,0.0580849782455321,0.1079075963449238,0.3046157891413660,0.5506512120502546,0.3211546607482227,0.0000000000000000,0.4027846165857055,0.3044738328987170,0.0983107836869885,0.4036910692386434,0.3336119105403558,0.2151525441783164,0.1876320724073891,0.1317178563884858,0.1727559765102312,0.0000000000000000,0.0000000000000000,0.9005211033961202,7.6311385707717925,9.2221394174026354,-1.5910008466308430,7.6259240363241787,10.0820783841847348,0.2500000000000000,0.8133390704989598,1.0892607314875691,-0.2759216609886093,0.8064459088497753,1.1902384432307673,0.6065351488794322,0.2068039216195276,0.8333207487245489,0.2559399827630202,1.9825556255311987,1.0434968159489892,0.2500000000000000,0.6208397907095782,0.6911731133079955,-0.0703333225984173,0.6177759450316196,0.7547997099728198,0.5116180997717121,0.1092216909378660,0.5117203284609241,0.1794527848470714,0.9035155631281616,0.6678491148411886,0.2500000000000000,0.3123556547538897,1.1796851426879704,-0.8673294879340807,0.3126700610918325,1.2856236096932854,0.1611100843278235,0.1512455704260661,0.3589337165104851,0.8207514261774852,1.2254888977448248,0.3347075954791641,0.2500000000000000,1.3833387104432728,2.7619053126629729,-1.3785666022197001,1.3776368371982692,3.0161805773028099,0.5712575975636727,0.8120811128796002,0.8164568622232097,1.9454484504397633,0.5507972373290098,0.3391438095471315,0.0000000000000000,4.5012653443660922,3.5001151172561276,1.0011502271099646,4.5113952841526821,3.8352360439850535,2.7509375355134846,1.7503278088526077,1.7649154382191552,1.7351996790369724,0.0000000000000000,0.0000000000000000
2,99.9083265218914960,100.4748928785324722,23.7080467291623229,65.9415635362813362,80.0988821473909809,0.9991145990345662,1.4206734988510594,0.5136982341417492,0.0813325771801031,1.0000884982805160,9.5333439972862504,3.6746646391299418,4.5841361800132665,2.0749740878585192,1.6252193868759417,33.2930340649912040,0.8016045978632570,1.0139082040502836,1.0058917863516068,1.0362351529153999,0.9863698649300187,3.5202259847386057,2.7518437426282309,1.2515995835158449,5.2759538654871170,2.1150739191224250,1.0134567764446798,0.0198752858904740,0.8980552079638623,0.3255531349379996,2.0869897644202862,1.0092560718705750,0.9973963562617886,1.0329689652992227,0.9909165039026542,1.7409020876398145,1.1781025994477645,0.7168045779095346,3.0595766809821607,1.9956886143204620,1.2891566428739840,0.3125815330523459,1.5866094982002026,5.1871248104642245,1.5480575036027968,1.0021465843876778,0.9772140117666539,1.0686026917072131,0.9979463222853578,0.4855113115540924,1.7201198467453807,0.2888004538511333,13.4364085900152581,5.3106434304970982,2.1763501665558120,1.9747208396325426,6.9772790279763619,33.2632242612983831,2.4401603712979099,1.0085329611526970,0.9945984126306266,1.0382382330533002,0.9916269837502094,5.0669792931559199,0.7124640224464744,0.2823095614407146,134.1798199451272069,83.1463303186309162,1.4949060112891790,19.1570208895770406,69.0117190263746068,318.9743416446364108,55.6197712034933076,0.9996842757162531,1.0009542166401313,0.9962043240643311,1.0004043502274489,6.1381026726944707,0.0000000000000000,0.0000000000000000,7.2169807922350273,3.6880677922022507,1.0705628740522108,0.1688740931513981,0.0000000000000000,2.8168768855207271,3.4449800956037877,1.0059937021549468,1.0059937021549468,1.0059937021549468,0.9941299792813999,1.8162767087810647,0.0000000000000000,0.0000000000000000,0.9138988881578856,0.7476009622631763,1.9159712197128149,-1.1683702574496386,0.7446446370526618,2.0737803431277961,0.2500000000000000,0.0940564379601860,0.0899441454362707,0.0041122925239153,0.0927662263550650,0.0973138787511694,0.0761149238731602,0.0179415140870258,0.0622427289635664,0.0277014164727044,2.7329974828870722,1.1560573758906945,0.2500000000000000,0.0712797547923369,0.1625786130890211,-0.0912988582966842,0.0706260351351918,0.1757654549517329,0.0693704902752494,0.0019092645170875,0.1206756782103914,0.0419029348786297,1.1777210262886666,0.7232157580703121,0.2500000000000000,0.0668022989535051,0.9346147394471672,-0.8678124404936621,0.0666592093354507,1.0110963934485859,0.0513715038769311,0.0154307950765740,0.2853162163383719,0.6492985231087953,1.7246383341568770,0.2933791921778308,0.2500000000000000,0.1175968999021752,0.4177503010913343,-0.3001534011891590,0.1166019400771677,0.4525406877760990,0.0602397972517454,0.0573571026504298,0.1069608095476343,0.3107894915436999,0.7116123129260321,0.2647291259780001,0.0000000000000000,0.3978655706549730,0.3110834206490214,0.0867821500059515,0.3979912261497867,0.3370639282002088,0.2126316764131864,0.1852338942417866,0.1344738038673585,0.1766096167816629,0.0000000000000000,0.0000000000000000,0.9163543667916297,7.4935760465530290,9.2880066029716843,-1.7944305564186553,7.4666874699304637,10.0456811271465245,0.2500000000000000,0.7654518904048946,1.0379599834165334,-0.2725080930116388,0.7549518658071070,1.1228425379181495,0.5708818877213908,0.1945700026835038,0.7650074569530613,0.2729525264634722,2.7534395279577999,1.2596895098660519,0.2500000000000000,0.6080086622304748,0.6838967226251549,-0.0758880603946801,0.6024325036792493,0.7395782499074519,0.5010825774864486,0.1069260847440262,0.4993373892152002,0.1845593334099548,1.1781934693325671,0.7152777849767356,0.2500000000000000,0.3018101771310162,1.1927880768714931,-0.8909778997404769,0.3011637038262476,1.2878416092501448,0.1557338808859841,0.1460762962450321,0.3465454158481902,0.8462426610233030,1.7165729017332427,0.2852062127720403,0.2500000000000000,1.3676702378240515,2.7955234618641982,-1.4278532240401467,1.3560987002952096,3.0223505951690868,0.5650661775041804,0.8026040603198710,0.8096712762564138,1.9858521856077844,0.7125907257561094,0.2849248889725628,0.0000000000000000,4.4506350789625921,3.5778383581943043,0.8727967207682878,4.4520406963226504,3.8730681349016916,2.7207143005468670,1.7299207784157249,1.8028948094314270,1.7749435487628775,0.0000000000000000,0.0000000000000000
3,99.9134305514278793,100.5828215152840528,23.7525798056114326,65.9497755189616299,80.1258368349219268,0.9992390230145708,1.7290070071711841,0.5324097011171671,0.0806973875038496,1.0009495953689982,9.5576361956198888,3.6840281617562902,4.5801052244709988,2.0811017385969688,1.6239846595891685,33.3697199278904790,0.8043544812186699,1.0167867853001151,1.0075894913219670,1.0385004903668356,0.9844242763969022,3.5193888084755698,3.4182214349945617,1.4454795970883476,5.2841129143955543,2.1183447952504304,1.0134485051688011,0.0199302280331262,0.8979499189161340,0.3258938070897423,2.0902342688813738,1.0116525805685939,0.9980922439610096,1.0364673140885956,0.9894202956576456,1.7421423917405698,1.3831603151279317,0.7592370295416861,3.0598805243718612,1.9958868040887165,1.2892174369686706,0.3135584896968368,1.5884225878427416,5.1884774440788339,1.5481382324316320,1.0041367650543944,0.9760030313298919,1.0710260995456220,0.9968259605699991,0.4858369502272439,2.1342401890705389,0.2600168266066948,13.4266645126444875,5.3067921543075833,2.1765868215247184,1.9799026531075425,6.9757907806891506,33.2420979663406158,2.4381256478389077,1.0111930366701221,0.9954394690867809,1.0423416418201195,0.9898699447784414,5.0696830929476828,0.8246114510149329,0.2492945373657366,134.1879488020312010,83.1513674741549522,1.4949042111656714,19.1888729487180534,69.0396888878847363,318.9928977176531930,55.6232077300234309,1.0007403132552382,1.0008478011946957,0.9978721534322774,1.0002091272940523,6.1499626226573438,0.0000000000000000,0.0000000000000000,7.2183951480403854,3.6887905653732802,1.0705442544202359,0.1692137474589042,0.0000000000000000,2.8167383382829674,3.4457151585676220,1.0085535119274949,1.0085535119274949,1.0085535119274949,0.9924605720285833,1.8168781841797494,0.0000000000000000,0.0000000000000000,0.9237723294819045,0.7360388029587234,1.9243619289206029,-1.1883231259618796,0.7319076665986335,2.0700767853908824,0.2500000000000000,0.0891450796126027,0.0866614753346704,0.0024836042779323,0.0876733263073345,0.0932081819181894,0.0721427638238822,0.0170023157887205,0.0574779884106538,0.0291834869240167,3.4062629769234438,1.3226740216603146,0.2500000000000000,0.0701339296635727,0.1609242389325812,-0.0907903092690085,0.0693261016782603,0.1730841588231687,0.0682532630382548,0.0018806666253180,0.1182451588228028,0.0426790801097784,1.3850829217989469,0.7690515818915546,0.2500000000000000,0.0649910313068732,0.9406055192181093,-0.8756144879112362,0.0647232862779928,1.0114695514700358,0.0499901516325780,0.0150008796742952,0.2766101509900677,0.6639953682280416,2.1368826326530526,0.2647454399065467,0.2500000000000000,0.1166790108592861,0.4210157689402779,-0.3043367580809919,0.1153874746245408,0.4532897854083256,0.0597904886486684,0.0568885222106177,0.1062929010323765,0.3147228679079014,0.8230459306671291,0.2298349872569159,0.0000000000000000,0.3950897515163888,0.3151549264949637,0.0799348250214251,0.3947974777105051,0.3390251077711627,0.2111624010540483,0.1839273504623405,0.1361820929673860,0.1789728335275777,0.0000000000000000,0.0000000000000000,0.9265170037737308,7.4008052675747660,9.3129974890866833,-1.9121922215119174,7.3623902449854164,10.0016510644004857,0.2500000000000000,0.7268702011395171,0.9935002471712349,-0.2666300460317178,0.7148698347067658,1.0675579885738715,0.5420791026130251,0.1847910985264920,0.7060890763558597,0.2874111708153752,3.4192340036536084,1.4558780176953470,0.2500000000000000,0.5989879641992416,0.6775743205504261,-0.0785863563511845,0.5920886040369547,0.7279533625109877,0.4936306102543785,0.1053573539448630,0.4894929793143922,0.1880813412360338,1.3827024552325233,0.7568997392471412,0.2500000000000000,0.2938925820734892,1.2005053843260862,-0.9066128022525970,0.2926818261231267,1.2881185821363317,0.1516830551404170,0.1422095269330722,0.3357209617511938,0.8647844225748924,2.1321659103946682,0.2563049359161141,0.2500000000000000,1.3580605253368794,2.8160187176142375,-1.4579581922773581,1.3430279640858669,3.0240910045256726,0.5612829354731053,0.7967775898637742,0.8047275105354198,2.0112912070788176,0.8248443433386733,0.2521894086142284,0.0000000000000000,4.4229939948256387,3.6253988194246984,0.7975951754009403,4.4197220160327024,3.8939301266536219,2.7039075454085593,1.7190864494170799,1.8262546129215049,1.7991442065031933,0.0000000000000000,0.0000000000000000
4,99.9242854499777025,100.6445825077119594,23.7790390048197082,65.9596746029970404,80.1366266132716021,0.9993890091363189,1.9811013719056960,0.5555883506813527,0.0803119330745955,1.0014464494616824,9.5818427925147915,3.6933586889740959,4.5770005238901170,2.0849515074607634,1.6231644265608178,33.4479060812188251,0.8069386642400929,1.0182141828600411,1.0085817354487110,1.0392676474159843,0.9835322138695219,3.5185506194536140,3.9990697894347544,1.6188550082761555,5.2924441446370540,2.1216846970477654,1.0134424611410682,0.0199664736267577,0.8977182484433329,0.3262686822637434,2.0935423355548877,1.0129696611767178,0.9986952988548498,1.0384732718309020,0.9886243269105913,1.7427692546767488,1.5366396999935019,0.7946599567945969,3.0610229608657602,1.9966319880606140,1.2892388647081745,0.3142884271823336,1.5892160838620224,5.1907233986474806,1.5486905046975616,1.0054502992497132,0.9754553601766895,1.0724139309790564,0.9960178540987868,0.4858997915997730,2.4783584277657882,0.2439406686266140,13.4206853476039605,5.3044289325188432,2.1766013814114475,1.9833803480191767,6.9731238145638894,33.2274489169019844,2.4370235991852178,1.0128465813105625,0.9962315017489369,1.0449424360158051,0.9887444633182955,5.0702855820850727,0.9010557328335500,0.2294960709383159,134.2004824325389052,83.1591341068923668,1.4949493682496542,19.2070527079829496,69.0534040398415385,319.0421663660647482,55.6267227994874318,1.0013134625522704,1.0007491800335491,0.9988009950402983,1.0001328124652125,6.1563363439591807,0.0000000000000000,0.0000000000000000,7.2204677965395510,3.6898497434969837,1.0705280542943447,0.1693995405477294,0.0000000000000000,2.8169477231866238,3.4467566998318468,1.0098882033873111,1.0098882033873111,1.0098882033873111,0.9916409025302861,1.8171518636852890,0.0000000000000000,0.0000000000000000,0.9302211779579158,0.7277670903458746,1.9281515442348605,-1.2003844538889858,0.7230222377744174,2.0654150802739197,0.2500000000000000,0.0851734278301080,0.0838692495864270,0.0013041782436810,0.0836498148070047,0.0898376877919096,0.0689254731125114,0.0162479547175967,0.0534167494723853,0.0304525001140418,3.9919740445543601,1.4694423519608635,0.2500000000000000,0.0693162581978919,0.1596213851656658,-0.0903051269677739,0.0684287603612635,0.1710447468077034,0.0674544392435585,0.0018618189543334,0.1163927402337435,0.0432286449319223,1.5392736781721099,0.8054811350119695,0.2500000000000000,0.0636183069054562,0.9440165635573368,-0.8803982566518805,0.0632734476810335,1.0109257986222295,0.0489426246803668,0.0146756822250894,0.2691666524040646,0.6748499111532721,2.4793411062083281,0.2485232572492152,0.2500000000000000,0.1161057008614335,0.4230409372018408,-0.3069352363404072,0.1146330579614533,0.4535245911635771,0.0595152818588067,0.0565904190026269,0.1058305405886328,0.3172103966132080,0.8991538522992237,0.2083301554301835,0.0000000000000000,0.3935533965509850,0.3176034087235902,0.0759499878273948,0.3930371569636624,0.3400822558885003,0.2103120054979670,0.1832413910530180,0.1372195800686457,0.1803838286549445,0.0000000000000000,0.0000000000000000,0.9331137277265541,7.3370299324669030,9.3144561313128449,-1.9774261988459418,7.2925003858574406,9.9561311799807175,0.2500000000000000,0.6957343075778073,0.9553177237728139,-0.2595834161950066,0.6832887611362606,1.0218868658287290,0.5187991298507360,0.1769351777270714,0.6556416916991054,0.2996760320737085,3.9996706134570283,1.6315063528015183,0.2500000000000000,0.5927128868489633,0.6722755759451062,-0.0795626890961429,0.5851240264791715,0.7189928519953214,0.4884214218140242,0.1042914650349390,0.4817735457823685,0.1905020301627377,1.5360124302604115,0.7920829432007630,0.2500000000000000,0.2879103203539369,1.2047888630283967,-0.9168785426744599,0.2863496291848351,1.2872157305585734,0.1486136863935899,0.1392966339603470,0.3264586413715344,0.8783302216568623,2.4775870398912900,0.2403434051228449,0.2500000000000000,1.3522758688556826,2.8283269162564695,-1.4760510474007869,1.3351240886906277,3.0233569206553854,0.5590174882982846,0.7932583805573979,0.8012020845098553,2.0271248317466140,0.9013386632839510,0.2326447871167400,0.0000000000000000,4.4083965488305132,3.6537470523100604,0.7546494965204529,4.4026138803665464,3.9046788109427082,2.6947768904983431,1.7136196583321703,1.8402944784472186,1.8134525738628415,0.0000000000000000,0.0000000000000000
5,99.9374926562936139,100.6802023463369835,23.7943515085086581,65.9694204740990102,80.1381904891925814,0.9995366738499856,2.1877486347767627,0.5798763928242492,0.0800760287080018,1.0017343447595295,9.6052516061613087,3.7023817075261718,4.5748815194187875,2.0873807145897181,1.6226625548256033,33.5252678682374210,0.8092847195737953,1.0188032746224225,1.0090921726138022,1.0392445423492265,0.9832460983508137,3.5178717226842440,4.5066206175824171,1.7723214439581905,5.3005008739702744,2.1249145543438264,1.0134384021213683,0.0199907330965473,0.8974491955471953,0.3266571850123969,2.0967377493253396,1.0136677134836811,0.9991861461914265,1.0396150551143610,0.9882275339685624,1.7430624922558928,1.6518201782575102,0.8236803502502649,3.0627478579331346,1.9977570971188801,1.2892316251026925,0.3148577564366252,1.5893837234139065,5.1935622124599368,1.5495718986568845,1.0063501242994097,0.9753265433644365,1.0732526748975151,0.9954133462813515,0.4858383344202820,2.7613417763242571,0.2357116426799024,13.4171971590069710,5.3030502511745805,2.1764764048242293,1.9857507206173719,6.9700572810595798,33.2171696089254098,2.4365300902964999,1.0138901351328424,0.9969360068104631,1.0466339500769573,0.9880107420398955,5.0698669587053544,0.9525157589914344,0.2176790666780704,134.2139827799890099,83.1674997787867198,1.4950244433568156,19.2168789581529857,69.0586377343462914,319.1066369826853020,55.6295250879301122,1.0016167409752770,1.0006627306762612,0.9993133777599785,1.0001174139562983,6.1596070379669410,0.0000000000000000,0.0000000000000000,7.2225172917174012,3.6908970896619944,1.0705169126373315,0.1694926256154101,0.0000000000000000,2.8173301926311520,3.4477709283163773,1.0105421920595690,1.0105421920595690,1.0105421920595690,0.9912840380448753,1.8172378224246455,0.0000000000000000,0.0000000000000000,0.9345259042941458,0.7217679527478704,1.9292640564093904,-1.2074961036615199,0.7167137925246188,2.0603995656288570,0.2500000000000000,0.0819606626158062,0.0814996386108000,0.0004610240050061,0.0804479772075542,0.0870443085998209,0.0663206868907518,0.0156399757250543,0.0499623478873689,0.0315372907234311,4.5026354750658157,1.5978818568846338,0.2500000000000000,0.0687425458093427,0.1585962785003036,-0.0898537326909608,0.0678156607879860,0.1694713548488898,0.0668930851883438,0.0018494606209989,0.1149806862332838,0.0436155922670198,1.6542954196656470,0.8343541348367690,0.2500000000000000,0.0625745644535151,0.9458072816471335,-0.8832327171936183,0.0621797155309914,1.0098307361661556,0.0481456514489271,0.0144289130045880,0.2628853049149222,0.6829219767322112,2.7611371909886748,0.2400304402903215,0.2500000000000000,0.1157541264661363,0.4242914095633524,-0.3085372830972161,0.1141683131683393,0.4534571542679392,0.0593507380984957,0.0564033883676406,0.1055171929813370,0.3187742165820153,0.9506266312582979,0.1951030031029247,0.0000000000000000,0.3927360534030701,0.3190694480878008,0.0736666053152693,0.3921021258297479,0.3405960117460514,0.2098287193375039,0.1829073340655662,0.1378508244750186,0.1812186236127822,0.0000000000000000,0.0000000000000000,0.9374828392473453,7.2924106557510244,9.3037880495639111,-2.0113773938128867,7.2447290290539268,9.9123515874002734,0.2500000000000000,0.6705733154118403,0.9227202171217488,-0.2521469017099085,0.6581970554230510,0.9838805360165117,0.4999703596772288,0.1706029557346115,0.6126400118737274,0.3100802052480214,4.5069580549334658,1.7870919150103384,0.2500000000000000,0.5884069551147627,0.6679309456025602,-0.0795239904877975,0.5804732135470499,0.7120274400484425,0.4848314046138764,0.1035755505008863,0.4757728336562612,0.1921581119462989,1.6512307109528732,0.8211384377685984,0.2500000000000000,0.2833722277529613,1.2069474232750870,-0.9235751955221256,0.2815841335044663,1.2856283126639112,0.1462796668055083,0.1370925609474530,0.3186443865633589,0.8883030367117282,2.7615023727516705,0.2323214511738389,0.2500000000000000,1.3488806430379463,2.8356619969697006,-1.4867813539317543,1.3304011907179789,3.0213331905242855,0.5576965889516173,0.7911840540863290,0.7987545670885468,2.0369074298811540,0.9527967922901900,0.2210375614522218,0.0000000000000000,4.4011775144335141,3.6705274665948147,0.7306500478386995,4.3940734358613804,3.9094821081471212,2.6900362311228880,1.7111412833106259,1.8487216502483510,1.8218058163464637,0.0000000000000000,0.0000000000000000
