period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,y4,va4,lp4,i4,c4,k4,l4,py4,ae4,te4,y5,va5,lp5,i5,c5,k5,l5,py5,ae5,te5,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,taus3-0,exs3-0,ims3-0,nxs3-0,rexs3-0,rims3-0,exsm3-0,exsf3-0,imsm3-0,imsf3-0,aes3-0,tes3-0,taus4-0,exs4-0,ims4-0,nxs4-0,rexs4-0,rims4-0,exsm4-0,exsf4-0,imsm4-0,imsf4-0,aes4-0,tes4-0,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,taus3-1,exs3-1,ims3-1,nxs3-1,rexs3-1,rims3-1,exsm3-1,exsf3-1,imsm3-1,imsf3-1,aes3-1,tes3-1,taus4-1,exs4-1,ims4-1,nxs4-1,rexs4-1,rims4-1,exsm4-1,exsf4-1,imsm4-1,imsf4-1,aes4-1,tes4-1
0,229.2526798414111795,229.2526797321480103,54.8313551962262906,151.3067686770339151,173.2012741938314093,0.9999999996443245,2.9938414817806231,-nan,27.5985080610834679,27.5985080610834679,3.4035738225647889,2.9384685906721555,3.2692574900204465,48.9744766649797967,8.1086850175285470,0.9999999995063316,8.0000012630621047,0.0000000000000000,34.7766065228431671,34.7766065228431671,4.8536504636255469,2.5965059866406812,3.4614859402155291,43.2750997386819307,7.1650414020267075,0.9999999995328051,1.9999998854706886,0.0000000000000000,39.9143962390749110,39.9143962390749110,3.2779835024884023,4.4125884443166292,14.0800767683046182,73.5431409266997917,12.1765091888884918,0.9999999995592322,3.9999816711084581,0.0000000000000000,54.5548288218165993,54.5548288218165993,4.7757214724832213,4.1396615091518312,21.2524841836720597,68.9943584265721483,11.4233690419658931,0.9999999995488246,1.0499950043209325,0.0000000000000000,266.4189023775728629,266.4189023775728629,2.5290075935857104,38.1755695081645996,131.1379698116187456,636.2594923750069711,105.3452362315114073,0.9999999995268746,0.0000000000000000,0.0000000000000000,23.4612483951243540,23.4612483951243540,3.3100292600752685,2.5685611572803930,0.0000000000000000,42.8093523899702149,7.0879277951128614,0.9999999995405923,0.0000000000000000,0.0000000000000000,1.0000000004578438,10.1232933236758686,8.2632182680979493,1.8600750555779193,10.1232933283671613,8.2632182678423671,0.0000000000000000,0.9784678987495715,0.6195523130930932,0.3589155856564783,0.9784678992326103,0.6195523131684341,0.8508482983612434,0.1276196003883281,0.4950498361969322,0.1245024768961610,8.0000009579426052,0.0000000000000000,0.0000000000000000,1.0428291048262988,0.7942789224652497,0.2485501823610491,1.0428291053135030,0.7942789223463067,0.7986682782052889,0.2441608266210098,0.6465897685001895,0.1476891539650602,2.0000005853591749,0.0000000000000000,0.0000000000000000,1.4403363691749913,0.5731427670597935,0.8671936021151978,1.4403363698098450,0.5731427670645419,0.5492434250847642,0.8910929440902270,0.3105727403281730,0.2625700267316206,4.0000000851361976,0.0000000000000000,0.0000000000000000,2.9887887684041310,1.4687183046560124,1.5200704637481186,2.9887887697525990,1.4687183045462575,0.9546125497784084,2.0341762186257224,0.6046620458176074,0.8640562588384050,1.0500002002761155,0.0000000000000000,0.0000000000000000,3.6728711825208755,4.8075259608238001,-1.1346547783029246,3.6728711842586041,4.8075259607168270,1.8588088861041963,1.8140622964166790,2.9308387340743645,1.8766872267494359,0.0000000000000000,0.0000000000000000,1.0000000005542649,9.3540309900464695,9.9940555992431204,-0.6400246091966508,9.3540309944111222,9.9940556035805894,0.0000000000000000,2.1161156947042752,0.2101445121594231,1.9059711825448522,2.1161156957489347,0.2101445123306214,2.0960882321604770,0.0200274625437981,0.1641523621909223,0.0459921499685007,8.0000021626216089,0.0000000000000000,0.0000000000000000,1.3642568937910875,1.8021955193147883,-0.4379386255237008,1.3642568944284614,1.8021955214032541,1.3223652258294969,0.0418916679615907,1.4957020302400335,0.3064934890747548,1.9999995770098875,0.0000000000000000,0.0000000000000000,2.1811141315925737,4.2693881724588900,-2.0882740408663163,2.1811141325539385,4.2693881744473030,1.6835066093347892,0.4976075222577844,2.0365754184121800,2.2328127540467100,3.9999791991226843,0.0000000000000000,0.0000000000000000,1.1744745709890521,1.8470659665806126,-0.6725913955915606,1.1744745715189460,1.8470659673524605,0.6342954001063832,0.5401791708826688,0.7301822905913320,1.1168836759892806,1.0499908726902136,0.0000000000000000,0.0000000000000000,2.5180696989694815,1.8652614287294080,0.6528082702400735,2.5180697001608441,1.8652614280469511,1.5638428296234230,0.9542268693460584,1.0582278869577433,0.8070335417716648,0.0000000000000000,0.0000000000000000
1,229.2526798373101542,229.2526797287889053,54.8313552126213395,151.3067686759251558,173.2012741931646360,0.9999999996369967,2.9938506693750089,-nan,27.5985080586895393,27.5985080586895393,3.4035738223865510,2.9384685988614097,3.2692574899200273,48.9744766557531648,8.1086850172498242,0.9999999995310335,7.9999995064351532,0.0000000000000000,34.7766065240519566,34.7766065240519566,4.8536504636726683,2.5965059839663853,3.4614859401562454,43.2750997410016893,7.1650414022061932,0.9999999995255878,1.9999995078371573,0.0000000000000000,39.9143962300361252,39.9143962300361252,3.2779835026116770,4.4125884544168290,14.0800767689079773,73.5431409154144262,12.1765091856731473,0.9999999995190589,4.0000003993201316,0.0000000000000000,54.5548288228595410,54.5548288228595410,4.7757214725630446,4.1396615044771634,21.2524841840059189,68.9943584301296511,11.4233690419933431,0.9999999995217317,1.0500004870666675,0.0000000000000000,266.4189023730533563,266.4189023730533563,2.5290075935375054,38.1755695269410893,131.1379698101744680,636.2594923406711587,105.3452362317323150,0.9999999995293997,0.0000000000000000,0.0000000000000000,23.4612484019874152,23.4612484019874152,3.3100292601294097,2.5685611439584610,0.0000000000000000,42.8093524038523938,7.0879277970703400,0.9999999995253506,0.0000000000000000,0.0000000000000000,1.0000000004733252,10.1232933239181673,8.2632182677611681,1.8600750561569992,10.1232933287223830,8.2632182676306378,0.0000000000000000,0.9784678991638757,0.6195523127882017,0.3589155863756740,0.9784678996227444,0.6195523128032736,0.8508482987058734,0.1276196004580022,0.4950498359471225,0.1245024768410791,8.0000008010491470,0.0000000000000000,0.0000000000000000,1.0428291046934830,0.7942789226300824,0.2485501820634006,1.0428291051882139,0.7942789226345504,0.7986682780939450,0.2441608265995380,0.6465897686287596,0.1476891540013227,1.9999999995312130,0.0000000000000000,0.0000000000000000,1.4403363690812983,0.5731427668707011,0.8671936022105972,1.4403363697740150,0.5731427668711335,0.5492434250427050,0.8910929440385932,0.3105727402058228,0.2625700266648783,3.9999992291279378,0.0000000000000000,0.0000000000000000,2.9887887683940866,1.4687183046839472,1.5200704637101394,2.9887887698235298,1.4687183047193404,0.9546125497227825,2.0341762186713042,0.6046620457879126,0.8640562588960345,1.0499998889702598,0.0000000000000000,0.0000000000000000,3.6728711825854252,4.8075259607882366,-1.1346547782028114,3.6728711843138795,4.8075259606023399,1.8588088861396719,1.8140622964457533,2.9308387340131912,1.8766872267750452,0.0000000000000000,0.0000000000000000,0.9999999995775859,9.3540309784523110,9.9940556034446768,-0.6400246249923658,9.3540309828876254,9.9940556124545736,0.0000000000000000,2.1161156922439659,0.2101445122967954,1.9059711799471706,2.1161156932363530,0.2101445124819161,2.0960882297213934,0.0200274625225725,0.1641523622959948,0.0459921500008006,7.9999956896279008,0.0000000000000000,0.0000000000000000,1.3642568930188224,1.8021955189185341,-0.4379386258997118,1.3642568936660424,1.8021955205180964,1.3223652251053117,0.0418916679135106,1.4957020298992927,0.3064934890192413,1.9999992911335747,0.0000000000000000,0.0000000000000000,2.1811141279316542,4.2693881767344770,-2.0882740488028229,2.1811141289806413,4.2693881805725571,1.6835066066418607,0.4976075212897934,2.0365754203028534,2.2328127564316231,4.0000005564122398,0.0000000000000000,0.0000000000000000,1.1744745699023222,1.8470659666542488,-0.6725913967519266,1.1744745704640360,1.8470659683086832,0.6342953996377910,0.5401791702645311,0.7301822905693104,1.1168836760849383,1.0500009626507327,0.0000000000000000,0.0000000000000000,2.5180696953555488,1.8652614288406220,0.6528082665149268,2.5180696965405529,1.8652614305733202,1.5638428269169897,0.9542268684385591,1.0582278870050343,0.8070335418355877,0.0000000000000000,0.0000000000000000
2,229.2526798375051271,229.2526797336670370,54.8313552133008102,151.3067686775349898,173.2012741920633232,0.9999999996476365,2.9938507622424928,-nan,27.5985080589413201,12.2858863912404992,1.5151515153039066,2.9384685988721371,3.2692574899007023,48.9744766552693847,8.1086850174031717,0.9999999995513958,7.9999993606640727,0.0000000000000000,34.7766065243160440,10.8561233379566371,1.5151515153039041,2.5965059839838598,3.4614859401321096,43.2750997405079758,7.1650414023307443,0.9999999995463517,1.9999995876213397,0.0000000000000000,39.9143962305189035,18.4492563441883455,1.5151515153039052,4.4125884544264338,14.0800767687897235,73.5431409149063882,12.1765091859396257,0.9999999995401340,4.0000007331972665,0.0000000000000000,54.5548288228441010,17.3081349140164917,1.5151515153039070,4.1396615045338629,21.2524841838625562,68.9943584287990319,11.4233690421019372,0.9999999995427156,1.0500002979108052,0.0000000000000000,266.4189023724633785,159.6139943077661769,1.5151515153039063,38.1755695275234217,131.1379698093782338,636.2594923271719836,105.3452362325302403,0.9999999995498063,0.0000000000000000,0.0000000000000000,23.4612484022838430,10.7392845423366161,1.5151515153039046,2.5685611439610878,0.0000000000000000,42.8093524035797088,7.0879277972292840,0.9999999995460689,0.0000000000000000,0.0000000000000000,1.0000000004526020,10.1232933238003096,8.2632182680864545,1.8600750557138550,10.1232933283949258,8.2632182679644473,0.0000000000000000,0.9784678990813644,0.6195523128909680,0.3589155861903964,0.9784678995203092,0.6195523129061895,0.8508482986407888,0.1276196004405756,0.4950498360299390,0.1245024768610291,7.9999985350968412,0.0000000000000000,0.0000000000000000,1.0428291046874525,0.7942789226678657,0.2485501820195868,1.0428291051605303,0.7942789226720139,0.7986682780927467,0.2441608265947059,0.6465897686603074,0.1476891540075583,2.0000008057379910,0.0000000000000000,0.0000000000000000,1.4403363690446387,0.5731427669266216,0.8671936021180171,1.4403363697070006,0.5731427669276408,0.5492434250338097,0.8910929440108291,0.3105727402369979,0.2625700266896236,3.9999991920309479,0.0000000000000000,0.0000000000000000,2.9887887683972192,1.4687183047165813,1.5200704636806379,2.9887887697639459,1.4687183047521590,0.9546125497339872,2.0341762186632319,0.6046620458020732,0.8640562589145081,1.0500002673038074,0.0000000000000000,0.0000000000000000,3.6728711825896347,4.8075259608844183,-1.1346547782947836,3.6728711842431379,4.8075259607064442,1.8588088861481324,1.8140622964415021,2.9308387340769539,1.8766872268074641,0.0000000000000000,0.0000000000000000,0.9999999996031937,9.3540309793036300,9.9940556032917502,-0.6400246239881202,9.3540309835455311,9.9940556118354973,0.0000000000000000,2.1161156926030267,0.2101445122645056,1.9059711803385211,2.1161156935523255,0.2101445124400884,2.0960882300763863,0.0200274625266405,0.1641523622710253,0.0459921499934803,8.0000017946181412,0.0000000000000000,0.0000000000000000,1.3642568931232477,1.8021955189226373,-0.4379386257993896,1.3642568937421404,1.8021955204396602,1.3223652252053446,0.0418916679179030,1.4957020299043693,0.3064934890182681,1.9999990507626180,0.0000000000000000,0.0000000000000000,2.1811141281527742,4.2693881765407369,-2.0882740483879627,2.1811141291557945,4.2693881801803215,1.6835066068029290,0.4976075213498453,2.0365754202169715,2.2328127563237659,4.0000009400906889,0.0000000000000000,0.0000000000000000,1.1744745699612706,1.8470659666909395,-0.6725913967296688,1.1744745704983397,1.8470659682598558,0.6342953996619263,0.5401791702993445,0.7301822905847153,1.1168836761062242,1.0500003222483540,0.0000000000000000,0.0000000000000000,2.5180696954633106,1.8652614288729290,0.6528082665903816,2.5180696965969296,1.8652614305155715,1.5638428269846649,0.9542268684786457,1.0582278870254149,0.8070335418475142,0.0000000000000000,0.0000000000000000
3,229.2526798376536021,229.2526797379715617,54.8313552138941986,151.3067686789555637,173.2012741910712066,0.9999999996570247,2.9938503691598619,-nan,27.5985080591593714,27.5985080591593714,3.4035738223234846,2.9384685988835795,3.2692574898832838,48.9744766548253523,8.1086850175381144,0.9999999995694648,7.9999995213716311,0.0000000000000000,34.7766065245471623,34.7766065245471623,4.8536504635827331,2.5965059839995419,3.4614859401104203,43.2750997400613571,7.1650414024409850,0.9999999995647751,2.0000001433570174,0.0000000000000000,39.9143962309421099,39.9143962309421099,3.2779835025509390,4.4125884544316394,14.0800767686837389,73.5431409144384247,12.1765091861751529,0.9999999995588337,3.9999997239547276,0.0000000000000000,54.5548288228254989,54.5548288228254989,4.7757214724745518,4.1396615045860230,21.2524841837335856,68.9943584276049506,11.4233690421978871,0.9999999995613333,1.0499999231384647,0.0000000000000000,266.4189023719143279,266.4189023719143279,2.5290075934906433,38.1755695280192739,131.1379698086601877,636.2594923150650175,105.3452362332339476,0.9999999995679152,0.0000000000000000,0.0000000000000000,23.4612484025428110,23.4612484025428110,3.3100292600680778,2.5685611439741378,0.0000000000000000,42.8093524033260167,7.0879277973694652,0.9999999995644527,0.0000000000000000,0.0000000000000000,1.0000000004342218,10.1232933236948242,8.2632182683740787,1.8600750553207455,10.1232933281034558,8.2632182682595818,0.0000000000000000,0.9784678990081299,0.6195523129819985,0.3589155860261314,0.9784678994293947,0.6195523129973415,0.8508482985830154,0.1276196004251145,0.4950498361032957,0.1245024768787028,8.0000000036058623,0.0000000000000000,0.0000000000000000,1.0428291046819838,0.7942789227012962,0.2485501819806876,1.0428291051358487,0.7942789227051623,0.7986682780915894,0.2441608265903943,0.6465897686882223,0.1476891540130739,1.9999999995696427,0.0000000000000000,0.0000000000000000,1.4403363690119468,0.5731427669761346,0.8671936020358122,1.4403363696473748,0.5731427669776660,0.5492434250258523,0.8910929439860945,0.3105727402646019,0.2625700267115328,3.9999999991230100,0.0000000000000000,0.0000000000000000,2.9887887683997247,1.4687183047453705,1.5200704636543543,2.9887887697108066,1.4687183047810883,0.9546125497438369,2.0341762186558876,0.6046620458145698,0.8640562589308006,1.0500006428499851,0.0000000000000000,0.0000000000000000,3.6728711825930391,4.8075259609692793,-1.1346547783762402,3.6728711841800310,4.8075259607983227,1.8588088861554561,1.8140622964375830,2.9308387341332303,1.8766872268360495,0.0000000000000000,0.0000000000000000,0.9999999996258312,9.3540309800558727,9.9940556031561876,-0.6400246231003148,9.3540309841261493,9.9940556112871821,0.0000000000000000,2.1161156929203964,0.2101445122359437,1.9059711806844526,2.1161156938314587,0.2101445124030800,2.0960882303901602,0.0200274625302361,0.1641523622489381,0.0459921499870057,7.9999980996388826,0.0000000000000000,0.0000000000000000,1.3642568932154917,1.8021955189262051,-0.4379386257107134,1.3642568938092503,1.8021955203701359,1.3223652252937079,0.0418916679217838,1.4957020299088124,0.3064934890173927,2.0000002067282110,0.0000000000000000,0.0000000000000000,2.1811141283481792,4.2693881763693255,-2.0882740480211464,2.1811141293104130,4.2693881798331477,1.6835066069452753,0.4976075214029037,2.0365754201409998,2.2328127562283258,3.9999996870148422,0.0000000000000000,0.0000000000000000,1.1744745700133312,1.8470659667232951,-0.6725913967099639,1.1744745705285338,1.8470659682164874,0.6342953996832381,0.5401791703300930,0.7301822905983057,1.1168836761249894,1.0499993508505747,0.0000000000000000,0.0000000000000000,2.5180696955584754,1.8652614289014189,0.6528082666570565,2.5180696966464953,1.8652614304643309,1.5638428270444320,0.9542268685140436,1.0582278870433959,0.8070335418580230,0.0000000000000000,0.0000000000000000
4,229.2526798377603541,229.2526797417658599,54.8313552144262033,151.3067686802074263,173.2012741901764628,0.9999999996652991,2.9938500155250796,-nan,27.5985080593488838,27.5985080593488838,3.4035738222969116,2.9384685988962569,3.2692574898675497,48.9744766544194121,8.1086850176571019,0.9999999995854943,7.9999983295145984,0.0000000000000000,34.7766065247494467,34.7766065247494467,4.8536504635448381,2.5965059840113183,3.4614859400908893,43.2750997396572146,7.1650414025386029,0.9999999995811200,1.9999991103058161,0.0000000000000000,39.9143962313111089,39.9143962313111089,3.2779835025253461,4.4125884544405496,14.0800767685885830,73.5431409140037573,12.1765091863827895,0.9999999995754215,3.9999994777841912,0.0000000000000000,54.5548288228060514,54.5548288228060514,4.7757214724372652,4.1396615046283367,21.2524841836174332,68.9943584265346601,11.4233690422830012,0.9999999995778508,1.0500001543302595,0.0000000000000000,266.4189023713946654,266.4189023713946654,2.5290075934708969,38.1755695284757905,131.1379698080120022,636.2594923041804122,105.3452362338510113,0.9999999995839818,0.0000000000000000,0.0000000000000000,23.4612484027748742,23.4612484027748742,3.3100292600422323,2.5685611439739540,0.0000000000000000,42.8093524031005899,7.0879277974949186,0.9999999995807622,0.0000000000000000,0.0000000000000000,1.0000000004179121,10.1232933236001266,8.2632182686285027,1.8600750549716238,10.1232933278437613,8.2632182685206441,0.0000000000000000,0.9784678989431109,0.6195523130626392,0.3589155858804717,0.9784678993486914,0.6195523130780825,0.8508482985317195,0.1276196004113914,0.4950498361682739,0.1245024768943653,7.9999993166681529,0.0000000000000000,0.0000000000000000,1.0428291046769926,0.7942789227309067,0.2485501819460859,1.0428291051138128,0.7942789227345223,0.7986682780904536,0.2441608265865390,0.6465897687129437,0.1476891540179630,1.9999999995856721,0.0000000000000000,0.0000000000000000,1.4403363689827453,0.5731427670199833,0.8671936019627620,1.4403363695942812,0.5731427670219638,0.5492434250187227,0.8910929439640226,0.3105727402890404,0.2625700267309429,4.0000000874787993,0.0000000000000000,0.0000000000000000,2.9887887684015988,1.4687183047708348,1.5200704636307640,2.9887887696633140,1.4687183048066590,0.9546125497524736,2.0341762186491255,0.6046620458256051,0.8640562589452295,1.0499997746942944,0.0000000000000000,0.0000000000000000,3.6728711825956806,4.8075259610441385,-1.1346547784484580,3.6728711841236619,4.8075259608794179,1.8588088861617591,1.8140622964339213,2.9308387341828479,1.8766872268612904,0.0000000000000000,0.0000000000000000,0.9999999996458432,9.3540309807207347,9.9940556030361964,-0.6400246223154618,9.3540309846387597,9.9940556108016843,0.0000000000000000,2.1161156932009080,0.2101445122106810,1.9059711809902269,2.1161156940780503,0.2101445123703377,2.0960882306674935,0.0200274625334147,0.1641523622294004,0.0459921499812806,7.9999954191684504,0.0000000000000000,0.0000000000000000,1.3642568932970582,1.8021955189293786,-0.4379386256323203,1.3642568938685182,1.8021955203085827,1.3223652253718392,0.0418916679252190,1.4957020299127510,0.3064934890166275,1.9999987183748411,0.0000000000000000,0.0000000000000000,2.1811141285208775,4.2693881762176842,-2.0882740476968067,2.1811141294469314,4.2693881795258672,1.6835066070710532,0.4976075214498243,2.0365754200737380,2.2328127561439461,3.9999993959359168,0.0000000000000000,0.0000000000000000,1.1744745700593637,1.8470659667519120,-0.6725913966925483,1.1744745705551671,1.8470659681780464,0.6342953997020607,0.5401791703573030,0.7301822906103036,1.1168836761416083,1.0500004562026888,0.0000000000000000,0.0000000000000000,2.5180696956425290,1.8652614289265381,0.6528082667159909,2.5180696966900920,1.8652614304188511,1.5638428270972147,0.9542268685453146,1.0582278870592403,0.8070335418672978,0.0000000000000000,0.0000000000000000
5,229.2526798378335400,229.2526797451115499,54.8313552148884469,151.3067686813116666,173.2012741893677230,0.9999999996725966,2.9938501701705436,-nan,27.5985080595148595,27.5985080595148595,3.4035738222731604,2.9384685989031514,3.2692574898532962,48.9744766540505054,8.1086850177624523,0.9999999995997210,7.9999991226993581,0.0000000000000000,34.7766065249247589,34.7766065249247589,4.8536504635109639,2.5965059840209772,3.4614859400732683,43.2750997392890966,7.1650414026247278,0.9999999995956208,1.9999993925903747,0.0000000000000000,39.9143962316349956,39.9143962316349956,3.2779835025024671,4.4125884544423926,14.0800767685029893,73.5431409136040770,12.1765091865665838,0.9999999995901409,3.9999993850820221,0.0000000000000000,54.5548288227830085,54.5548288227830085,4.7757214724039381,4.1396615046625334,21.2524841835125180,68.9943584255709084,11.4233690423578942,0.9999999995925045,1.0500004104850087,0.0000000000000000,266.4189023709105300,266.4189023709105300,2.5290075934532483,38.1755695288873653,131.1379698074256623,636.2594922944052769,105.3452362343947186,0.9999999995982388,0.0000000000000000,0.0000000000000000,23.4612484029764445,23.4612484029764445,3.3100292600191339,2.5685611439720244,0.0000000000000000,42.8093524028885071,7.0879277976052766,0.9999999995952336,0.0000000000000000,0.0000000000000000,1.0000000004034506,10.1232933235153979,8.2632182688533113,1.8600750546620866,10.1232933276126253,8.2632182687512952,0.0000000000000000,0.9784678988854013,0.6195523131340727,0.3589155857513286,0.9784678992770615,0.6195523131495939,0.8508482984861819,0.1276196003992194,0.4950498362258357,0.1245024769082369,7.9999981071241404,0.0000000000000000,0.0000000000000000,1.0428291046724791,0.7942789227570791,0.2485501819154000,1.0428291050941776,0.7942789227604745,0.7986682780893775,0.2441608265831016,0.6465897687347965,0.1476891540222827,2.0000005545664155,0.0000000000000000,0.0000000000000000,1.4403363689567241,0.5731427670587930,0.8671936018979312,1.4403363695470592,0.5731427670611636,0.5492434250123480,0.8910929439443761,0.3105727403106739,0.2625700267481191,3.9999999991885544,0.0000000000000000,0.0000000000000000,2.9887887684030665,1.4687183047932653,1.5200704636098012,2.9887887696209847,1.4687183048291648,0.9546125497600580,2.0341762186430086,0.6046620458353350,0.8640562589579304,1.0500002886995961,0.0000000000000000,0.0000000000000000,3.6728711825977252,4.8075259611101000,-1.1346547785123748,3.6728711840733421,4.8075259609508993,1.8588088861671834,1.8140622964305415,2.9308387342266000,1.8766872268835002,0.0000000000000000,0.0000000000000000,0.9999999996635386,9.3540309813078260,9.9940556029296879,-0.6400246216218619,9.3540309850907448,9.9940556103715750,0.0000000000000000,2.1161156934487497,0.2101445121883466,1.9059711812604032,2.1161156942957859,0.2101445123413804,2.0960882309125268,0.0200274625362227,0.1641523622121287,0.0459921499762179,8.0000021168388322,0.0000000000000000,0.0000000000000000,1.3642568933690478,1.8021955189320944,-0.4379386255630466,1.3642568939207247,1.8021955202539996,1.3223652254407989,0.0418916679282488,1.4957020299161621,0.3064934890159324,1.9999988804744202,0.0000000000000000,0.0000000000000000,2.1811141286733622,4.2693881760834893,-2.0882740474101271,2.1811141295673120,4.2693881792538724,1.6835066071821139,0.4976075214912485,2.0365754200142421,2.2328127560692472,3.9999993026414704,0.0000000000000000,0.0000000000000000,1.1744745700999588,1.8470659667771065,-0.6725913966771477,1.1744745705785520,1.8470659681438706,0.6342953997186653,0.5401791703812935,0.7301822906208781,1.1168836761562284,1.0500005073242487,0.0000000000000000,0.0000000000000000,2.5180696957167084,1.8652614289486533,0.6528082667680550,2.5180696967283711,1.8652614303784518,1.5638428271438087,0.9542268685728997,1.0582278870732036,0.8070335418754498,0.0000000000000000,0.0000000000000000
6,229.2526798378757178,229.2526797480570053,54.8313552152867345,151.3067686822838880,173.2012741886361198,0.9999999996790223,2.9938510306461161,-nan,27.5985080596576822,27.5985080596576822,3.4035738222519170,2.9384685989105028,3.2692574898403945,48.9744766537106244,8.1086850178550254,0.9999999996123417,8.0000005209345790,0.0000000000000000,34.7766065250756995,34.7766065250756995,4.8536504634806779,2.5965059840293421,3.4614859400573650,43.2750997389527257,7.1650414027005356,0.9999999996084861,2.0000002772464964,0.0000000000000000,39.9143962319155463,39.9143962319155463,3.2779835024820123,4.4125884544480618,14.0800767684260038,73.5431409132302178,12.1765091867281523,0.9999999996031976,4.0000005892599289,0.0000000000000000,54.5548288227545868,54.5548288227545868,4.7757214723741361,4.1396615046987639,21.2524841834178098,68.9943584246991719,11.4233690424232286,0.9999999996055037,1.0500006155045387,0.0000000000000000,266.4189023704624333,266.4189023704624333,2.5290075934374672,38.1755695292256902,131.1379698068945459,636.2594922856283119,105.3452362348749034,0.9999999996108875,0.0000000000000000,0.0000000000000000,23.4612484031503392,23.4612484031503392,3.3100292599984775,2.5685611439743763,0.0000000000000000,42.8093524026872174,7.0879277977020454,0.9999999996080720,0.0000000000000000,0.0000000000000000,1.0000000003906089,10.1232933234390874,8.2632182690517872,1.8600750543873001,10.1232933274064365,8.2632182689549456,0.0000000000000000,0.9784678988341441,0.6195523131973246,0.3589155856368195,0.9784678992134553,0.6195523132129097,0.8508482984457330,0.1276196003884111,0.4950498362768037,0.1245024769205209,8.0000022024935884,0.0000000000000000,0.0000000000000000,1.0428291046683331,0.7942789227801855,0.2485501818881476,1.0428291050766152,0.7942789227833872,0.7986682780883128,0.2441608265800203,0.6465897687540891,0.1476891540260964,2.0000003595511981,0.0000000000000000,0.0000000000000000,1.4403363689334436,0.5731427670931217,0.8671936018403219,1.4403363695049725,0.5731427670958338,0.5492434250066246,0.8910929439268189,0.3105727403298070,0.2625700267633148,3.9999999992158592,0.0000000000000000,0.0000000000000000,2.9887887684040115,1.4687183048129828,1.5200704635910287,2.9887887695830777,1.4687183048489312,0.9546125497666841,2.0341762186373273,0.6046620458438893,0.8640562589690934,1.0500004038972350,0.0000000000000000,0.0000000000000000,3.6728711825991551,4.8075259611681718,-1.1346547785690166,3.6728711840283155,4.8075259610138836,1.8588088861718060,1.8140622964273494,2.9308387342651367,1.8766872269030352,0.0000000000000000,0.0000000000000000,0.9999999996791810,9.3540309818265026,9.9940556028347238,-0.6400246210082212,9.3540309854895671,9.9940556099900544,0.0000000000000000,2.1161156936677745,0.2101445121685806,1.9059711814991940,2.1161156944881041,0.2101445123157498,2.0960882311290701,0.0200274625387044,0.1641523621968427,0.0459921499717379,7.9999955633281772,0.0000000000000000,0.0000000000000000,1.3642568934326555,1.8021955189343308,-0.4379386255016753,1.3642568939667810,1.8021955202054900,1.3223652255017289,0.0418916679309266,1.4957020299190393,0.3064934890152914,2.0000002409724686,0.0000000000000000,0.0000000000000000,2.1811141288081073,4.2693881759644716,-2.0882740471563643,2.1811141296735785,4.2693881790128323,1.6835066072802558,0.4976075215278515,2.0365754199614448,2.2328127560030269,4.0000006684702223,0.0000000000000000,0.0000000000000000,1.1744745701358004,1.8470659667992342,-0.6725913966634338,1.1744745705991262,1.8470659681134249,0.6342953997333178,0.5401791704024825,0.7301822906301677,1.1168836761690664,1.0500007837668128,0.0000000000000000,0.0000000000000000,2.5180696957821658,1.8652614289681062,0.6528082668140596,2.5180696967619784,1.8652614303425583,1.5638428271849272,0.9542268685972387,1.0582278870854940,0.8070335418826121,0.0000000000000000,0.0000000000000000
